game_id,seed,winner,loser,timeout,turn_count,phase_count,final_red_shrines_broken,final_iron_shrines_broken,first_shrine_damage_turn,first_shrine_break_turn,first_ancestor_awakened_turn,first_l2_turn,first_l3_turn,red_l2_entered_battlefield,red_l2_hard_cast,red_l2_evolved,red_l3_entered_battlefield,red_l3_hard_cast,red_l3_evolved,iron_l2_entered_battlefield,iron_l2_hard_cast,iron_l2_evolved,iron_l3_entered_battlefield,iron_l3_hard_cast,iron_l3_evolved,legal_evolve_actions_generated_red,legal_evolve_actions_generated_iron,evolve_actions_chosen_red,evolve_actions_chosen_iron,hard_cast_chosen_while_legal_evolve_action_exists_red,hard_cast_chosen_while_legal_evolve_action_exists_iron,hard_cast_chosen_while_evolution_base_exists_red,hard_cast_chosen_while_evolution_base_exists_iron,legal_awaken_actions_generated_red,legal_awaken_actions_generated_iron,awaken_actions_chosen_red,awaken_actions_chosen_iron,awaken_actions_skipped_while_legal_red,awaken_actions_skipped_while_legal_iron,first_awakened_ancestor_red,first_awakened_ancestor_iron,ancestor_switches_red,ancestor_switches_iron,memory_spent_on_ancestors_red,memory_spent_on_ancestors_iron,turns_with_awakened_ancestor_red,turns_with_awakened_ancestor_iron,first_hunter_bonus_damage,grandmother_healing_done,child_draw_discard_triggers,iron_hyena_ancestor_bonus_damage,smith_offering_discount_saved,tooth_mother_bonus_damage,legal_block_options_red,legal_block_options_iron,blocks_chosen_red,blocks_chosen_iron,blocks_declined_red,blocks_declined_iron,pack_units_ready_at_combat_start_red,pack_units_ready_at_combat_start_iron,pack_assault_slots_generated_red,pack_assault_slots_generated_iron,pack_assault_slots_available_red,pack_assault_slots_available_iron,pack_assault_slots_skipped_red,pack_assault_slots_skipped_iron,turns_with_pack_bonus_red,turns_with_pack_bonus_iron,max_attacks_available_this_combat_red,max_attacks_available_this_combat_iron,attacks_prevented_by_assault_limit_red,attacks_prevented_by_assault_limit_iron,prepared_tactics_triggered_red,prepared_tactics_triggered_iron,wounded_events_red,wounded_events_iron,pierce_overflow_events_red,pierce_overflow_events_iron,deck_reshuffles_red,deck_reshuffles_iron,first_shrine_damage_turn_red,first_shrine_damage_turn_iron,wins_in_odd_phase,winner_was_first_player_in_final_phase,shrine_damage_dealt_during_double_turn_red,shrine_damage_dealt_during_double_turn_iron
game-483,483,"iron-hyena-pack-pressure","red-hunter-evolution",False,27,5,2,3,3,10,6,8,18,3,0,3,0,0,0,4,4,0,1,0,1,8,2,8,2,0,0,1,10,0,15,0,7,0,0,"","red.ancestor.firsthunter",0,4,0,10,0,10,2,0,3,0,0,0,1,13,1,11,0,0,16,0,16,0,16,0,5,0,9,0,44,26,1,0,0,1,2,6,0,1,2,2,11,3,1,1,9,3
game-484,484,"iron-hyena-pack-pressure","red-hunter-evolution",False,25,5,0,3,3,13,6,10,,3,0,3,0,0,0,3,2,1,0,0,0,6,2,6,2,0,0,1,8,0,22,0,8,0,0,"","red.ancestor.grandmother",0,4,0,10,0,9,0,4,0,0,0,0,0,5,0,5,0,0,13,0,13,0,13,0,6,0,8,0,39,24,0,0,0,2,0,1,0,0,1,2,,3,1,1,15,0
game-485,485,"iron-hyena-pack-pressure","red-hunter-evolution",False,22,4,2,3,3,10,7,9,18,3,1,2,0,0,0,2,2,0,1,0,1,6,2,6,2,0,0,1,6,0,4,0,3,0,0,"","red.ancestor.grandmother",0,1,0,4,0,7,5,1,0,0,0,0,3,4,2,4,0,0,13,0,13,0,13,0,6,0,9,0,35,22,0,0,0,1,0,4,0,1,1,1,11,3,0,0,12,10
game-486,486,"red-hunter-evolution","iron-hyena-pack-pressure",False,16,3,3,1,3,8,6,5,,1,0,1,0,0,0,2,2,0,0,0,0,2,0,2,0,0,0,0,4,0,2,0,1,0,0,"","red.ancestor.firsthunter",0,0,0,2,0,5,7,0,0,0,0,0,0,8,0,5,0,0,6,0,6,0,6,0,1,0,4,0,22,16,0,0,0,0,0,2,0,0,1,1,7,3,1,0,1,8
game-487,487,"iron-hyena-pack-pressure","red-hunter-evolution",False,25,5,2,3,3,10,6,8,21,3,1,2,0,0,0,2,2,0,1,0,1,6,4,6,4,0,1,1,6,0,6,0,4,0,0,"","red.ancestor.grandmother",0,2,0,6,0,9,3,4,0,0,0,0,4,11,1,5,0,0,18,0,17,0,17,0,5,0,9,0,43,24,0,0,0,2,1,3,0,0,2,2,11,3,1,1,19,16
game-488,488,"red-hunter-evolution","iron-hyena-pack-pressure",False,28,5,3,2,3,8,6,5,19,3,1,2,0,0,0,3,2,1,1,0,1,14,4,6,4,0,1,0,5,0,14,0,8,0,0,"","red.ancestor.firsthunter",0,3,0,8,0,11,6,1,0,0,0,0,1,7,1,4,0,0,15,0,14,0,14,0,1,0,8,0,42,28,0,0,0,1,1,9,0,0,2,2,7,3,1,0,7,12
game-489,489,"iron-hyena-pack-pressure","red-hunter-evolution",False,21,4,0,3,3,12,6,14,,1,1,0,0,0,0,2,1,1,0,0,0,0,2,0,2,1,0,0,8,0,21,0,7,0,0,"","red.ancestor.grandmother",0,3,0,8,0,8,0,3,0,0,0,0,0,4,0,4,0,0,14,0,13,0,13,0,1,0,6,0,33,22,0,0,0,2,0,3,0,0,1,1,,3,0,0,18,0
game-490,490,"red-hunter-evolution","iron-hyena-pack-pressure",False,26,5,3,1,3,5,6,11,23,1,1,0,0,0,0,4,2,2,1,0,1,0,12,0,8,0,0,5,5,0,13,0,7,0,0,"","red.ancestor.firsthunter",0,1,0,4,0,10,6,0,0,0,0,0,0,0,0,0,0,0,13,0,13,0,13,0,0,0,9,0,39,26,0,0,0,1,1,10,0,0,1,2,9,3,1,0,0,14
game-491,491,"iron-hyena-pack-pressure","red-hunter-evolution",False,13,3,0,3,3,5,6,9,,1,0,1,0,0,0,1,1,0,0,0,0,4,0,2,0,1,0,0,0,0,2,0,1,0,0,"","red.ancestor.firsthunter",0,0,0,2,0,3,1,0,0,0,0,0,0,1,0,1,0,0,9,0,8,0,8,0,0,0,5,0,22,12,0,0,0,2,0,0,0,0,0,0,11,3,1,1,18,0
game-492,492,"iron-hyena-pack-pressure","red-hunter-evolution",False,17,3,0,3,3,5,6,14,,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,4,0,13,0,5,0,0,"","red.ancestor.firsthunter",0,2,0,6,0,5,0,1,0,0,0,0,0,3,0,3,0,0,7,0,7,0,7,0,0,0,6,0,25,16,0,0,0,0,2,2,0,0,1,1,,3,1,1,7,0
game-493,493,"red-hunter-evolution","iron-hyena-pack-pressure",False,21,4,3,1,3,5,7,7,18,1,1,0,0,0,0,3,2,1,1,0,1,0,4,0,4,1,0,1,4,0,5,0,4,0,0,"","red.ancestor.firsthunter",0,2,0,6,0,7,4,1,0,0,0,0,0,9,0,7,0,0,9,0,9,0,9,0,0,0,6,0,29,22,0,0,0,1,0,4,0,0,1,1,9,3,0,1,5,12
game-494,494,"iron-hyena-pack-pressure","red-hunter-evolution",False,24,4,0,3,3,12,6,12,,1,0,1,0,0,0,2,2,0,0,0,0,2,0,2,0,0,0,1,1,0,23,0,8,0,0,"","red.ancestor.firsthunter",0,2,0,6,0,9,0,4,0,0,0,0,0,6,0,6,0,0,12,0,12,0,12,0,2,0,7,0,36,24,0,0,0,3,1,2,0,0,1,1,,3,0,0,17,0
game-495,495,"red-hunter-evolution","iron-hyena-pack-pressure",False,19,4,3,2,3,11,7,9,19,1,1,0,0,0,0,2,1,1,1,0,1,0,4,0,4,1,0,2,3,0,9,0,5,0,0,"","red.ancestor.firsthunter",0,2,0,6,0,6,4,1,0,0,0,0,2,5,1,4,0,0,8,0,8,0,8,0,2,0,4,0,26,20,0,0,0,0,0,4,0,1,1,1,11,3,0,1,4,11
game-496,496,"red-hunter-evolution","iron-hyena-pack-pressure",False,35,6,3,1,5,10,7,9,33,1,0,1,0,0,0,4,1,3,1,0,1,4,10,4,10,1,2,2,2,0,27,0,10,0,0,"","red.ancestor.firsthunter",0,3,0,8,0,14,5,4,0,0,0,0,2,5,2,3,0,0,15,0,14,0,14,0,1,0,10,0,48,36,0,0,0,2,0,13,0,1,2,3,11,5,0,1,4,10
game-497,497,"iron-hyena-pack-pressure","red-hunter-evolution",False,15,3,0,3,3,8,7,10,,1,0,1,0,0,0,0,0,0,0,0,0,2,0,2,0,0,0,1,0,0,5,0,2,0,0,"","red.ancestor.firsthunter",0,0,0,2,0,3,0,0,0,0,0,0,0,2,0,2,0,0,10,0,10,0,10,0,2,0,5,0,26,14,0,0,0,1,0,0,0,0,1,1,,3,1,1,13,0
game-498,498,"red-hunter-evolution","iron-hyena-pack-pressure",False,28,5,3,1,3,11,6,5,19,3,2,1,0,0,0,3,2,1,1,0,1,2,4,2,4,0,1,3,7,0,15,0,6,0,0,"","red.ancestor.firsthunter",0,2,0,6,0,11,5,0,0,0,0,0,0,4,0,2,0,0,12,0,12,0,12,0,2,0,9,0,40,28,0,0,0,0,1,11,0,0,2,2,7,3,1,0,5,10
game-499,499,"iron-hyena-pack-pressure","red-hunter-evolution",False,25,5,1,3,3,14,6,11,,2,0,2,0,0,0,3,2,1,0,0,0,6,2,6,2,0,0,0,3,0,21,0,7,0,0,"","red.ancestor.firsthunter",0,3,0,8,0,9,3,3,0,0,0,0,0,9,0,7,0,0,11,0,11,0,11,0,2,0,8,0,37,24,0,0,0,3,0,1,0,0,1,2,7,3,1,1,6,8
game-500,500,"red-hunter-evolution","iron-hyena-pack-pressure",False,23,4,3,2,3,10,7,13,21,2,1,1,0,0,0,2,1,1,1,0,1,2,10,2,8,2,1,2,8,0,11,0,5,0,0,"","red.ancestor.firsthunter",0,1,0,4,0,8,4,3,0,0,0,0,0,6,0,5,0,0,13,0,12,0,12,0,1,0,7,0,34,24,0,0,0,2,1,4,0,0,1,2,16,3,0,1,9,15
game-501,501,"red-hunter-evolution","iron-hyena-pack-pressure",False,23,4,3,0,3,18,6,11,21,0,0,0,0,0,0,2,1,1,1,0,1,0,6,0,4,0,0,2,2,0,20,0,8,0,0,"","red.ancestor.grandmother",0,1,0,4,0,9,7,2,0,0,0,0,0,0,0,0,0,0,5,0,5,0,5,0,0,0,3,0,27,24,0,0,0,2,0,7,0,0,1,2,14,3,0,1,5,12
game-502,502,"red-hunter-evolution","iron-hyena-pack-pressure",False,19,4,3,2,3,10,6,9,16,1,0,1,0,0,0,2,1,1,1,0,1,2,4,2,4,0,0,1,5,0,13,0,6,0,0,"","red.ancestor.firsthunter",0,0,0,2,0,7,4,0,0,0,0,0,2,5,1,5,0,0,8,0,8,0,8,0,2,0,5,0,26,20,0,0,0,0,0,5,0,1,1,1,11,3,0,1,13,19
game-503,503,"red-hunter-evolution","iron-hyena-pack-pressure",False,18,3,3,0,5,7,9,11,16,0,0,0,0,0,0,2,2,0,1,0,1,0,2,0,2,0,0,0,8,0,6,0,3,0,0,"","red.ancestor.firsthunter",0,0,0,2,0,4,4,0,0,0,0,0,0,22,0,8,0,0,4,0,4,0,4,0,0,0,3,0,22,18,1,0,0,1,0,7,0,0,1,1,7,5,1,0,1,22
game-504,504,"iron-hyena-pack-pressure","red-hunter-evolution",False,24,4,1,3,3,15,7,14,21,2,0,2,0,0,0,2,2,0,1,0,1,6,2,6,2,0,0,0,4,0,19,0,6,0,0,"","red.ancestor.grandmother",0,3,0,8,0,8,2,4,0,0,0,0,0,8,0,7,0,0,14,0,13,0,13,0,4,0,7,0,37,24,0,0,0,2,1,3,0,0,1,1,19,3,0,0,8,5
game-505,505,"red-hunter-evolution","iron-hyena-pack-pressure",False,18,3,3,1,3,8,6,5,14,2,1,1,0,0,0,2,2,0,1,0,1,2,2,2,2,0,0,2,6,0,4,0,2,0,0,"","red.ancestor.firsthunter",0,0,0,2,0,6,6,0,0,0,0,0,0,11,0,6,0,0,7,0,7,0,7,0,1,0,5,0,25,18,0,0,0,0,0,3,0,0,1,1,7,3,1,0,1,18
game-506,506,"iron-hyena-pack-pressure","red-hunter-evolution",False,15,3,0,3,3,5,6,11,,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,2,0,7,0,3,0,0,"","red.ancestor.firsthunter",0,0,0,2,0,4,2,0,0,0,0,0,0,7,0,6,0,0,8,0,8,0,8,0,0,0,5,0,24,14,0,0,0,1,0,2,0,0,1,1,7,3,1,1,7,7
game-507,507,"iron-hyena-pack-pressure","red-hunter-evolution",False,13,3,0,3,3,5,6,12,,2,1,1,0,0,0,0,0,0,0,0,0,4,0,2,0,1,0,1,5,0,4,0,2,0,0,"","red.ancestor.firsthunter",0,0,0,2,0,3,0,0,0,0,0,0,0,0,0,0,0,0,5,0,5,0,5,0,1,0,3,0,19,12,0,0,0,1,0,0,0,0,0,0,,3,1,1,20,0
game-508,508,"iron-hyena-pack-pressure","red-hunter-evolution",False,17,3,0,3,3,8,6,8,,1,0,1,0,0,0,3,2,1,0,0,0,2,4,2,4,0,0,0,3,0,15,0,5,0,0,"","red.ancestor.firsthunter",0,0,0,2,0,5,0,0,0,0,0,0,0,4,0,4,0,0,10,0,10,0,10,0,2,0,8,0,28,16,0,0,0,2,1,3,0,0,1,1,,3,1,1,12,0
game-509,509,"iron-hyena-pack-pressure","red-hunter-evolution",False,15,3,0,3,3,8,7,11,,1,0,1,0,0,0,1,0,1,0,0,0,4,2,3,2,0,3,1,1,1,9,1,4,0,0,"iron.ancestor.firstpack","red.ancestor.firsthunter",0,1,2,4,1,3,0,1,0,0,0,0,0,1,0,1,0,0,6,0,6,0,6,0,1,0,5,0,22,14,0,0,0,0,0,1,0,0,1,1,,3,1,1,6,0
game-510,510,"iron-hyena-pack-pressure","red-hunter-evolution",False,29,5,1,3,3,7,9,9,,3,0,3,0,0,0,4,4,0,0,0,0,8,0,6,0,0,0,0,9,0,13,0,6,0,0,"","red.ancestor.firsthunter",0,3,0,8,0,9,1,6,0,0,0,0,1,11,1,8,0,0,17,0,17,0,17,0,3,0,9,0,47,28,0,0,0,2,0,4,0,0,2,2,4,3,1,1,7,10
game-511,511,"red-hunter-evolution","iron-hyena-pack-pressure",False,31,6,3,2,3,5,6,9,,2,1,1,0,0,0,4,3,1,0,0,0,2,4,2,4,0,0,2,1,0,16,0,9,0,0,"","red.ancestor.firsthunter",0,5,0,12,0,13,4,2,1,0,0,0,1,6,1,5,0,0,13,0,13,0,13,0,1,0,11,0,43,32,0,0,0,1,1,10,0,0,2,2,11,3,0,1,11,15
game-512,512,"iron-hyena-pack-pressure","red-hunter-evolution",False,17,3,0,3,3,10,7,10,,2,0,2,0,0,0,0,0,0,0,0,0,6,0,4,0,0,0,1,0,0,8,0,4,0,0,"","red.ancestor.grandmother",0,1,0,4,0,4,0,2,0,0,0,0,0,0,0,0,0,0,12,0,12,0,12,0,5,0,7,0,30,16,0,0,0,1,0,0,0,0,1,1,,3,1,1,9,0
game-513,513,"iron-hyena-pack-pressure","red-hunter-evolution",False,27,5,1,3,3,13,6,5,,3,1,2,0,0,0,2,1,1,0,0,0,4,2,4,2,1,0,0,4,0,24,0,9,0,0,"","red.ancestor.firsthunter",0,0,0,2,0,10,5,0,0,0,0,0,2,5,2,4,0,0,16,0,16,0,16,0,2,0,9,0,44,26,0,0,0,1,1,6,0,0,2,2,7,3,1,1,7,4
game-514,514,"red-hunter-evolution","iron-hyena-pack-pressure",False,19,4,3,2,3,5,6,9,18,0,0,0,0,0,0,2,2,0,1,0,1,0,4,0,4,0,0,0,4,0,11,0,5,0,0,"","red.ancestor.firsthunter",0,1,0,4,0,7,6,1,0,0,0,0,1,8,1,6,0,0,5,0,5,0,5,0,1,0,5,0,23,20,0,0,0,1,2,4,2,1,1,1,7,3,0,1,11,19
game-515,515,"red-hunter-evolution","iron-hyena-pack-pressure",False,31,6,3,0,3,21,6,15,21,2,2,0,0,0,0,3,2,1,1,0,1,0,4,0,3,1,0,4,5,0,25,0,10,0,0,"","red.ancestor.firsthunter",0,3,0,8,0,13,7,2,0,0,0,0,0,0,0,0,0,0,13,0,13,0,13,0,0,0,11,0,43,32,0,0,0,1,6,17,0,0,2,3,19,3,0,1,4,28
game-516,516,"red-hunter-evolution","iron-hyena-pack-pressure",False,23,4,3,1,3,13,6,5,18,1,0,1,0,0,0,2,2,0,1,0,1,2,2,2,2,0,0,0,7,0,6,0,4,0,0,"","red.ancestor.grandmother",0,1,0,4,0,9,5,3,0,0,0,0,1,17,1,9,0,0,8,0,8,0,8,0,2,0,6,0,30,24,0,0,0,1,2,6,0,0,1,2,9,3,0,1,2,10
game-517,517,"red-hunter-evolution","iron-hyena-pack-pressure",False,18,3,3,1,3,7,9,9,18,1,1,0,0,0,0,2,2,0,1,0,1,0,2,0,2,1,0,1,8,0,3,0,3,0,0,"","red.ancestor.firsthunter",0,0,0,2,0,4,3,0,0,0,0,0,0,6,0,5,0,0,5,0,5,0,5,0,0,0,4,0,23,18,0,0,0,0,0,2,0,0,1,1,4,3,1,0,5,9
game-518,518,"red-hunter-evolution","iron-hyena-pack-pressure",False,31,6,3,2,3,5,6,5,21,2,1,1,0,0,0,4,2,2,1,0,1,2,12,2,8,0,0,0,6,0,31,0,10,0,0,"","red.ancestor.firsthunter",0,0,0,2,0,13,6,0,0,0,0,0,0,3,0,3,0,0,10,0,10,0,10,0,0,0,8,0,40,32,0,0,0,3,2,11,0,0,2,3,19,3,0,1,9,17
game-519,519,"iron-hyena-pack-pressure","red-hunter-evolution",False,24,4,2,3,3,12,6,9,,3,1,2,0,0,0,3,3,0,0,0,0,6,0,6,0,0,0,2,1,0,5,0,2,0,0,"","red.ancestor.grandmother",0,1,0,4,0,9,4,4,0,0,0,0,0,5,0,5,0,0,20,0,19,0,19,0,5,0,9,0,43,24,0,0,0,1,1,2,0,0,1,2,18,3,0,0,19,12
game-520,520,"iron-hyena-pack-pressure","red-hunter-evolution",False,27,5,0,3,3,5,6,8,,3,1,2,0,0,0,3,2,1,0,0,0,6,4,6,4,1,0,0,4,0,23,0,7,0,0,"","red.ancestor.grandmother",0,1,0,4,0,10,0,6,0,0,0,0,0,8,0,7,0,0,17,0,16,0,16,0,4,0,10,0,44,26,0,0,0,4,1,2,0,0,2,2,11,3,1,1,11,0
game-521,521,"red-hunter-evolution","iron-hyena-pack-pressure",False,35,6,3,2,3,13,6,9,,3,2,1,0,0,0,6,4,2,0,0,0,2,4,2,4,2,2,1,6,0,36,0,12,0,0,"","red.ancestor.grandmother",0,6,0,14,0,15,5,4,0,0,0,0,0,3,0,3,0,0,16,0,16,0,16,0,2,0,12,0,50,36,0,0,0,1,2,12,0,0,2,3,23,3,0,1,6,17
game-522,522,"red-hunter-evolution","iron-hyena-pack-pressure",False,26,5,3,3,3,13,6,5,21,2,0,2,0,0,0,2,1,1,1,0,1,6,4,6,4,0,0,0,2,0,22,0,9,0,0,"","red.ancestor.grandmother",0,1,0,4,0,10,6,3,0,0,0,0,4,8,3,5,0,0,13,0,13,0,13,0,5,0,9,0,39,26,0,0,0,1,1,4,0,2,1,2,16,3,1,0,14,16
game-523,523,"iron-hyena-pack-pressure","red-hunter-evolution",False,37,7,1,3,3,12,7,9,,3,0,3,0,0,0,4,3,1,0,0,0,14,2,8,2,1,2,3,4,0,29,0,12,0,0,"","red.ancestor.firsthunter",0,8,0,18,0,14,4,4,0,0,0,0,1,5,1,4,0,0,18,0,18,0,18,0,4,0,10,0,56,36,0,0,0,3,0,6,0,0,2,3,11,3,1,1,28,0
game-524,524,"iron-hyena-pack-pressure","red-hunter-evolution",False,17,3,0,3,3,8,6,13,,2,0,2,0,0,0,0,0,0,0,0,0,8,0,8,0,0,0,0,0,0,14,0,5,0,0,"","red.ancestor.grandmother",0,1,0,4,0,5,0,2,0,0,0,0,0,0,0,0,0,0,11,0,11,0,11,0,3,0,7,0,29,16,0,0,0,2,0,0,0,0,1,1,,3,1,1,10,0
game-525,525,"red-hunter-evolution","iron-hyena-pack-pressure",False,30,5,3,2,3,8,6,5,26,4,0,4,0,0,0,3,1,2,1,0,1,10,10,10,10,0,1,1,7,0,17,0,7,0,0,"","red.ancestor.firsthunter",0,0,0,2,0,12,8,0,0,0,0,0,1,1,1,1,0,0,13,0,13,0,13,0,5,0,9,0,43,30,0,0,0,1,0,8,0,0,2,2,7,3,1,0,15,16
game-526,526,"red-hunter-evolution","iron-hyena-pack-pressure",False,16,3,3,0,3,7,11,9,,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,3,2,0,3,0,2,0,0,"","red.ancestor.firsthunter",0,0,0,2,0,2,2,0,0,0,0,0,0,6,0,3,0,0,3,0,3,0,3,0,0,0,2,0,19,16,0,0,0,1,0,1,0,0,1,1,6,3,1,0,4,10
game-527,527,"iron-hyena-pack-pressure","red-hunter-evolution",False,16,3,0,3,3,10,6,14,,1,0,1,0,0,0,1,1,0,0,0,0,4,0,4,0,0,0,0,5,0,9,0,4,0,0,"","red.ancestor.grandmother",0,1,0,4,0,5,0,3,0,0,0,0,0,4,0,3,0,0,12,0,12,0,12,0,2,0,6,0,28,16,0,0,0,0,1,0,0,0,1,1,,3,1,1,16,0
game-528,528,"red-hunter-evolution","iron-hyena-pack-pressure",False,23,4,3,2,3,13,6,14,19,2,2,0,0,0,0,2,1,1,1,0,1,0,4,0,4,1,0,2,5,0,15,0,7,0,0,"","red.ancestor.grandmother",0,2,0,6,0,9,3,4,0,0,0,0,0,11,0,7,0,0,9,0,9,0,9,0,0,0,5,0,31,24,0,0,0,3,1,7,0,0,1,2,16,3,0,1,3,13
game-529,529,"red-hunter-evolution","iron-hyena-pack-pressure",False,35,6,3,1,3,12,6,12,,3,2,1,0,0,0,4,1,3,0,0,0,2,8,2,8,0,1,2,3,0,26,0,10,0,0,"","red.ancestor.grandmother",0,5,0,12,0,15,6,6,0,0,0,0,2,3,1,3,0,0,21,0,21,0,21,0,4,0,13,0,55,36,0,0,0,1,1,12,0,0,2,3,23,3,0,1,10,12
game-530,530,"red-hunter-evolution","iron-hyena-pack-pressure",False,21,4,3,1,5,13,7,11,,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,4,0,7,0,3,0,0,"","red.ancestor.firsthunter",0,0,0,2,0,7,6,0,0,0,0,0,1,16,1,9,0,0,6,0,6,0,6,0,0,0,5,0,26,22,0,0,0,2,3,6,0,0,1,1,16,5,0,1,4,20
game-531,531,"red-hunter-evolution","iron-hyena-pack-pressure",False,19,4,3,1,3,8,7,5,14,2,0,2,0,0,0,3,3,0,1,0,1,4,2,4,2,0,0,0,8,0,10,0,4,0,0,"","red.ancestor.firsthunter",0,0,0,2,0,6,4,0,0,0,0,0,0,2,0,2,0,0,6,0,6,0,6,0,1,0,5,0,24,20,0,0,0,3,1,1,0,0,1,1,11,3,0,1,5,20
game-532,532,"iron-hyena-pack-pressure","red-hunter-evolution",False,22,4,1,3,3,10,11,13,18,1,0,1,0,0,0,2,2,0,1,0,1,4,2,4,2,1,0,1,3,0,9,0,4,0,0,"","red.ancestor.firsthunter",0,1,0,4,0,5,2,0,1,0,0,0,0,6,0,5,0,0,11,0,11,0,11,0,2,0,6,0,33,22,0,0,0,3,2,6,0,0,1,2,16,3,0,0,10,10
game-533,533,"red-hunter-evolution","iron-hyena-pack-pressure",False,23,4,3,2,3,10,7,7,18,2,0,2,0,0,0,2,1,1,1,0,1,4,4,4,4,0,0,1,0,0,15,0,6,0,0,"","red.ancestor.firsthunter",0,0,0,2,0,8,7,0,0,0,0,0,2,3,2,3,0,0,10,0,10,0,10,0,2,0,9,0,32,24,0,0,0,1,0,4,0,1,1,2,9,3,0,1,11,10
game-534,534,"red-hunter-evolution","iron-hyena-pack-pressure",False,23,4,3,2,3,8,6,9,23,1,0,1,0,0,0,3,2,1,1,0,1,4,4,4,4,1,0,0,3,0,13,0,8,0,0,"","red.ancestor.firsthunter",0,2,0,6,0,9,5,1,0,0,0,0,4,3,2,3,0,0,9,0,9,0,9,0,3,0,6,0,31,24,0,0,0,0,1,5,0,2,1,1,11,3,0,1,2,14
game-535,535,"red-hunter-evolution","iron-hyena-pack-pressure",False,31,6,3,1,3,13,6,11,28,2,2,0,0,0,0,4,3,1,1,0,1,0,4,0,4,1,0,0,4,0,21,0,9,0,0,"","red.ancestor.grandmother",0,4,0,10,0,13,6,3,0,0,0,0,0,5,0,5,0,0,17,0,17,0,17,0,2,0,10,0,47,32,0,0,0,2,3,16,0,0,2,2,23,3,0,1,7,17
game-536,536,"iron-hyena-pack-pressure","red-hunter-evolution",False,41,7,2,3,3,10,6,5,,5,1,4,0,0,0,5,2,3,0,0,0,8,6,7,6,0,2,0,8,0,27,0,9,0,0,"","red.ancestor.grandmother",0,4,0,10,0,17,3,8,0,0,0,0,3,5,0,5,3,0,26,0,26,0,26,0,8,0,14,0,68,40,0,0,0,1,2,12,0,0,3,3,23,3,1,1,9,11
game-537,537,"iron-hyena-pack-pressure","red-hunter-evolution",False,13,3,1,3,3,9,,7,,1,0,1,0,0,0,1,0,1,0,0,0,4,2,4,2,0,0,0,0,0,0,0,0,0,0,"","",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,8,0,8,0,1,0,4,0,22,12,0,0,0,2,0,1,0,0,0,0,9,3,1,1,16,0
game-538,538,"red-hunter-evolution","iron-hyena-pack-pressure",False,33,6,3,1,3,15,7,11,21,1,1,0,0,0,0,5,2,3,1,0,1,0,8,0,7,0,3,2,7,0,12,0,5,0,0,"","red.ancestor.firsthunter",0,2,0,6,0,13,4,1,0,0,0,0,0,0,0,0,0,0,13,0,13,0,13,0,0,0,11,0,45,34,0,0,0,0,1,15,0,0,2,3,18,3,0,1,3,20
game-539,539,"iron-hyena-pack-pressure","red-hunter-evolution",False,18,3,0,3,3,8,9,14,,1,0,1,0,0,0,2,1,1,0,0,0,2,2,2,1,1,0,3,5,0,11,0,5,0,0,"","red.ancestor.firsthunter",0,0,0,2,0,4,1,0,0,0,0,0,1,6,1,5,0,0,6,0,6,0,6,0,1,0,6,0,24,18,0,0,0,2,1,2,1,0,1,1,,3,1,1,12,0
game-540,540,"red-hunter-evolution","iron-hyena-pack-pressure",False,30,5,3,1,3,12,7,13,,3,1,2,0,0,0,2,2,0,0,0,0,4,0,4,0,1,0,1,0,0,24,0,9,0,0,"","red.ancestor.firsthunter",0,2,0,6,0,11,4,4,0,0,0,0,0,2,0,2,0,0,16,0,16,0,16,0,4,0,10,0,46,30,0,0,0,1,0,8,0,0,2,2,18,3,1,0,16,18
game-541,541,"iron-hyena-pack-pressure","red-hunter-evolution",False,17,3,0,3,3,5,6,14,,1,0,1,0,0,0,1,1,0,0,0,0,2,0,1,0,0,0,0,2,0,15,0,5,0,0,"","red.ancestor.firsthunter",0,0,0,2,0,5,0,0,0,0,0,0,0,3,0,3,0,0,10,0,10,0,10,0,3,0,7,0,28,16,0,0,0,0,0,1,0,0,1,1,,3,1,1,9,0
game-542,542,"red-hunter-evolution","iron-hyena-pack-pressure",False,28,5,3,2,3,13,9,5,19,3,1,2,0,0,0,2,2,0,1,0,1,4,2,4,2,1,0,0,4,0,16,0,8,0,0,"","red.ancestor.firsthunter",0,0,0,2,0,9,8,0,0,0,0,0,5,7,3,4,0,0,13,0,13,0,13,0,5,0,9,0,41,28,0,0,0,1,1,6,0,1,2,2,7,3,1,0,9,14
game-543,543,"iron-hyena-pack-pressure","red-hunter-evolution",False,25,5,1,3,5,15,6,14,,2,0,2,0,0,0,2,1,1,0,0,0,4,2,3,2,0,0,1,8,0,23,0,8,0,0,"","red.ancestor.firsthunter",0,4,0,10,0,9,3,2,0,0,0,0,0,3,0,2,0,0,16,0,15,0,15,0,3,0,9,0,41,24,0,0,0,3,5,6,0,0,1,2,7,5,1,1,18,8
