game_id,seed,winner,loser,timeout,turn_count,phase_count,final_red_shrines_broken,final_iron_shrines_broken,first_shrine_damage_turn,first_shrine_break_turn,first_ancestor_awakened_turn,first_l2_turn,first_l3_turn,red_l2_entered_battlefield,red_l2_hard_cast,red_l2_evolved,red_l3_entered_battlefield,red_l3_hard_cast,red_l3_evolved,iron_l2_entered_battlefield,iron_l2_hard_cast,iron_l2_evolved,iron_l3_entered_battlefield,iron_l3_hard_cast,iron_l3_evolved,legal_evolve_actions_generated_red,legal_evolve_actions_generated_iron,evolve_actions_chosen_red,evolve_actions_chosen_iron,hard_cast_chosen_while_legal_evolve_action_exists_red,hard_cast_chosen_while_legal_evolve_action_exists_iron,hard_cast_chosen_while_evolution_base_exists_red,hard_cast_chosen_while_evolution_base_exists_iron,legal_awaken_actions_generated_red,legal_awaken_actions_generated_iron,awaken_actions_chosen_red,awaken_actions_chosen_iron,awaken_actions_skipped_while_legal_red,awaken_actions_skipped_while_legal_iron,first_awakened_ancestor_red,first_awakened_ancestor_iron,ancestor_switches_red,ancestor_switches_iron,memory_spent_on_ancestors_red,memory_spent_on_ancestors_iron,turns_with_awakened_ancestor_red,turns_with_awakened_ancestor_iron,first_hunter_bonus_damage,grandmother_healing_done,child_draw_discard_triggers,iron_hyena_ancestor_bonus_damage,smith_offering_discount_saved,tooth_mother_bonus_damage,legal_block_options_red,legal_block_options_iron,blocks_chosen_red,blocks_chosen_iron,blocks_declined_red,blocks_declined_iron,pack_units_ready_at_combat_start_red,pack_units_ready_at_combat_start_iron,pack_assault_slots_generated_red,pack_assault_slots_generated_iron,pack_assault_slots_available_red,pack_assault_slots_available_iron,pack_assault_slots_skipped_red,pack_assault_slots_skipped_iron,turns_with_pack_bonus_red,turns_with_pack_bonus_iron,max_attacks_available_this_combat_red,max_attacks_available_this_combat_iron,attacks_prevented_by_assault_limit_red,attacks_prevented_by_assault_limit_iron,prepared_tactics_triggered_red,prepared_tactics_triggered_iron,wounded_events_red,wounded_events_iron,pierce_overflow_events_red,pierce_overflow_events_iron,deck_reshuffles_red,deck_reshuffles_iron,first_shrine_damage_turn_red,first_shrine_damage_turn_iron,wins_in_odd_phase,winner_was_first_player_in_final_phase,shrine_damage_dealt_during_double_turn_red,shrine_damage_dealt_during_double_turn_iron
game-466,466,"red-hunter-evolution","iron-hyena-pack-pressure",False,29,1,2,3,4,21,11,9,,4,1,3,0,0,0,2,1,1,0,0,0,8,4,8,4,1,0,3,5,25,7,9,6,0,0,"red.ancestor.firsthunter","iron.ancestor.firstpack",2,2,6,6,9,6,4,1,0,0,0,0,7,2,7,1,0,0,0,12,0,12,0,12,0,2,0,9,30,40,0,0,3,0,6,0,0,0,2,2,4,21,1,1,0,0
game-467,467,"red-hunter-evolution","iron-hyena-pack-pressure",False,25,1,0,3,5,17,5,9,21,3,3,0,1,0,1,0,0,0,0,0,0,2,0,2,0,0,0,3,0,21,2,8,1,0,0,"red.ancestor.firsthunter","iron.ancestor.firstpack",2,0,6,2,10,4,4,1,0,0,0,0,9,0,8,0,0,0,0,8,0,8,0,8,0,0,0,5,26,32,0,0,3,0,6,0,0,0,2,1,5,15,1,1,0,0
game-468,468,"red-hunter-evolution","iron-hyena-pack-pressure",False,53,1,1,3,4,10,9,11,,9,3,6,0,0,0,6,2,4,0,0,0,20,8,16,8,3,2,10,4,55,7,19,5,0,0,"red.ancestor.firsthunter","iron.ancestor.firstpack",7,2,16,6,22,21,8,6,0,0,0,0,12,3,11,3,0,0,0,31,0,31,0,31,0,3,0,21,54,83,0,0,4,0,18,2,0,0,6,3,4,5,1,1,0,0
game-469,469,"iron-hyena-pack-pressure","red-hunter-evolution",False,28,1,3,1,5,10,5,10,27,3,2,1,1,0,1,3,0,3,0,0,0,6,6,6,5,0,0,4,1,27,7,11,5,0,0,"red.ancestor.grandmother","iron.ancestor.firstpack",3,4,8,10,11,9,2,2,0,0,2,0,8,1,8,1,0,0,0,13,0,13,0,13,0,3,0,7,28,41,0,2,2,0,9,1,1,0,2,1,5,23,1,0,0,0
game-470,470,"red-hunter-evolution","iron-hyena-pack-pressure",False,19,1,0,3,4,7,11,11,15,1,1,0,1,0,1,0,0,0,0,0,0,2,0,2,0,0,0,3,0,10,2,4,1,0,0,"red.ancestor.firsthunter","iron.ancestor.firstpack",0,0,2,2,4,1,3,0,0,0,0,0,3,0,3,0,0,0,0,3,0,3,0,3,0,0,0,3,20,21,0,0,3,0,2,0,0,0,1,1,4,5,1,1,0,0
game-471,471,"red-hunter-evolution","iron-hyena-pack-pressure",False,23,1,2,3,4,10,7,10,17,2,2,0,1,0,1,2,0,2,0,0,0,2,4,2,4,0,0,5,0,17,4,7,3,0,0,"red.ancestor.firsthunter","iron.ancestor.firstpack",1,1,4,4,8,6,6,0,0,0,0,0,9,1,5,1,0,0,0,8,0,8,0,8,0,1,0,7,24,30,0,0,2,0,1,2,0,0,2,1,4,5,1,1,0,0
game-472,472,"red-hunter-evolution","iron-hyena-pack-pressure",False,33,1,0,3,4,23,7,11,25,3,2,1,1,0,1,2,2,0,0,0,0,4,0,4,0,0,0,6,5,35,0,13,0,0,0,"red.ancestor.firsthunter","",3,0,8,0,13,0,4,1,0,0,0,0,4,0,4,0,0,0,0,10,0,10,0,10,0,0,0,8,34,42,0,0,2,0,14,1,0,0,3,2,4,21,1,1,0,0
game-473,473,"red-hunter-evolution","iron-hyena-pack-pressure",False,17,1,2,3,4,11,7,9,,2,2,0,0,0,0,2,0,2,0,0,0,0,6,0,6,0,0,3,0,4,1,3,1,0,0,"red.ancestor.grandmother","iron.ancestor.firstpack",1,0,4,2,5,3,5,1,0,0,0,0,4,3,2,2,0,0,0,8,0,8,0,8,0,2,0,5,18,24,0,0,1,0,1,1,1,0,1,1,4,11,1,1,0,0
game-474,474,"iron-hyena-pack-pressure","red-hunter-evolution",False,20,1,3,2,4,8,6,8,,2,2,0,0,0,0,1,0,1,0,0,0,0,4,0,4,0,0,5,1,12,7,4,5,0,0,"red.ancestor.firsthunter","iron.ancestor.firstpack",0,0,2,2,6,7,4,0,0,0,0,0,4,0,4,0,0,0,0,8,0,8,0,8,0,0,0,7,20,28,0,0,0,0,3,1,0,0,1,1,4,15,1,0,0,0
game-475,475,"red-hunter-evolution","iron-hyena-pack-pressure",False,45,1,2,3,4,13,7,11,33,6,1,5,1,0,1,5,1,4,0,0,0,14,10,12,10,0,0,7,5,50,16,18,11,0,0,"red.ancestor.firsthunter","iron.ancestor.firstpack",2,0,6,2,19,12,7,1,0,0,0,0,9,3,9,3,0,0,0,24,0,24,0,24,0,4,0,15,46,68,0,0,2,0,14,1,1,0,4,3,4,5,1,1,0,0
game-476,476,"iron-hyena-pack-pressure","red-hunter-evolution",False,26,1,3,2,4,12,5,8,,3,2,1,0,0,0,3,1,2,0,0,0,4,4,4,4,0,1,8,1,21,8,9,5,0,0,"red.ancestor.grandmother","iron.ancestor.firstpack",3,2,8,6,10,10,2,4,0,0,0,0,5,0,4,0,0,0,0,15,0,15,0,15,0,4,0,10,26,41,0,0,2,0,4,3,0,0,2,1,4,15,1,0,0,0
game-477,477,"red-hunter-evolution","iron-hyena-pack-pressure",False,23,1,0,3,4,15,9,11,19,3,3,0,1,0,1,0,0,0,0,0,0,2,0,2,0,0,0,5,2,11,2,5,1,0,0,"red.ancestor.firsthunter","iron.ancestor.firstpack",2,0,6,2,7,2,3,1,0,0,0,0,9,0,8,0,0,0,0,6,0,6,0,6,0,0,0,5,24,28,0,0,1,0,3,0,0,0,1,1,4,5,1,1,0,0
game-478,478,"red-hunter-evolution","iron-hyena-pack-pressure",False,37,1,2,3,4,8,7,6,17,4,2,2,1,0,1,5,3,2,0,0,0,8,6,8,5,1,2,7,0,32,16,12,12,0,0,"red.ancestor.grandmother","iron.ancestor.firstpack",1,0,4,2,15,14,10,1,0,0,0,0,5,4,4,2,0,2,0,23,0,23,0,23,0,3,0,15,38,59,0,0,2,0,15,2,0,0,4,2,4,15,1,1,0,0
game-479,479,"iron-hyena-pack-pressure","red-hunter-evolution",False,20,1,3,0,10,12,5,12,,2,2,0,0,0,0,1,0,1,0,0,0,0,4,0,3,0,0,9,0,13,6,7,4,0,0,"red.ancestor.firsthunter","iron.ancestor.firstpack",4,0,10,2,7,4,0,1,0,0,0,0,4,0,4,0,0,0,0,12,0,12,0,12,0,3,0,6,20,32,0,0,1,0,1,0,0,0,1,1,10,,1,0,0,0
game-480,480,"red-hunter-evolution","iron-hyena-pack-pressure",False,17,1,1,3,4,13,7,9,,2,0,2,0,0,0,0,0,0,0,0,0,4,0,4,0,1,0,1,0,8,5,3,3,0,0,"red.ancestor.firsthunter","iron.ancestor.firstpack",0,0,2,2,5,4,4,0,0,0,0,0,5,0,4,0,0,0,0,6,0,6,0,6,0,0,0,4,18,22,0,0,2,0,5,0,0,0,1,1,4,11,1,1,0,0
game-481,481,"iron-hyena-pack-pressure","red-hunter-evolution",False,22,1,3,1,4,12,5,13,,2,2,0,0,0,0,2,1,1,0,0,0,0,2,0,2,0,1,5,0,14,6,7,4,0,0,"red.ancestor.firsthunter","iron.ancestor.firstpack",2,0,6,2,8,6,4,1,0,0,0,0,1,1,1,1,0,0,0,11,0,10,0,10,0,1,0,5,22,32,0,0,2,0,0,1,0,0,1,1,4,17,1,0,0,0
game-482,482,"iron-hyena-pack-pressure","red-hunter-evolution",False,20,1,3,0,4,14,7,11,,2,2,0,0,0,0,1,0,1,0,0,0,0,2,0,2,0,0,7,0,16,4,7,3,0,0,"red.ancestor.firsthunter","iron.ancestor.firstpack",0,0,2,2,6,4,2,0,0,0,0,0,4,2,3,2,0,0,0,9,0,9,0,9,0,3,0,5,20,29,0,0,3,0,2,1,0,0,1,1,4,5,1,0,0,0
game-483,483,"iron-hyena-pack-pressure","red-hunter-evolution",False,20,1,3,1,4,10,5,11,19,2,2,0,1,0,1,1,0,1,0,0,0,2,6,2,4,0,0,6,0,14,7,7,4,0,0,"red.ancestor.firsthunter","iron.ancestor.firstpack",2,0,6,2,7,6,2,0,0,0,0,0,3,0,3,0,0,0,0,10,0,10,0,10,0,3,0,6,20,30,0,0,1,0,1,0,0,0,1,1,4,13,1,0,0,0
game-484,484,"red-hunter-evolution","iron-hyena-pack-pressure",False,27,1,2,3,4,14,7,6,15,3,1,2,1,0,1,3,0,3,0,0,0,16,10,6,10,1,0,5,1,11,9,5,6,0,0,"red.ancestor.firsthunter","iron.ancestor.firstpack",2,0,6,2,10,7,6,1,0,0,0,0,7,2,6,2,0,0,0,13,0,13,0,13,0,3,0,8,28,39,0,0,3,0,5,0,2,0,2,1,4,13,1,1,0,0
game-485,485,"red-hunter-evolution","iron-hyena-pack-pressure",False,31,1,1,3,6,23,7,9,,4,4,0,0,0,0,2,2,0,0,0,0,0,0,0,0,1,0,1,2,18,0,9,0,0,0,"red.ancestor.firsthunter","",5,0,12,0,12,0,5,1,2,0,0,0,4,0,4,0,0,0,0,11,0,11,0,11,0,0,0,7,32,41,0,0,3,0,12,0,0,0,3,2,6,21,1,1,0,0
game-486,486,"red-hunter-evolution","iron-hyena-pack-pressure",False,39,1,2,3,4,15,9,11,,6,2,4,0,0,0,4,2,2,0,0,0,8,6,7,6,1,0,5,3,34,17,13,11,0,0,"red.ancestor.firsthunter","iron.ancestor.firstpack",2,0,6,2,15,14,7,0,3,0,0,0,4,3,3,2,0,1,0,25,0,24,0,24,0,4,0,14,40,62,0,0,3,0,10,0,0,0,5,2,4,5,1,1,0,0
game-487,487,"red-hunter-evolution","iron-hyena-pack-pressure",False,19,1,0,3,4,15,9,9,13,2,2,0,1,0,1,1,1,0,0,0,0,2,0,2,0,0,0,3,3,11,2,4,1,0,0,"red.ancestor.firsthunter","iron.ancestor.firstpack",0,0,2,2,5,2,4,0,0,0,0,0,11,0,5,0,0,0,0,4,0,4,0,4,0,0,0,3,20,22,0,0,1,0,4,1,0,0,1,1,4,11,1,1,0,0
game-488,488,"red-hunter-evolution","iron-hyena-pack-pressure",False,29,1,1,3,7,14,5,11,21,4,3,1,1,0,1,2,2,0,0,0,0,6,0,6,0,0,2,6,1,30,9,11,6,0,0,"red.ancestor.firsthunter","iron.ancestor.firstpack",1,0,4,2,12,9,6,0,0,0,0,0,9,0,8,0,0,0,0,10,0,10,0,10,0,0,0,7,30,38,0,0,2,0,6,0,0,0,2,2,7,13,1,1,0,0
game-489,489,"iron-hyena-pack-pressure","red-hunter-evolution",False,26,1,3,0,8,19,5,16,,2,1,1,0,0,0,1,1,0,0,0,0,2,0,2,0,2,1,0,0,20,7,9,5,0,0,"red.ancestor.grandmother","iron.ancestor.firstpack",7,0,16,2,10,5,0,3,0,0,0,0,4,0,4,0,0,0,0,11,0,11,0,11,0,0,0,6,26,37,0,0,2,0,1,1,0,0,2,1,8,,1,0,0,0
game-490,490,"iron-hyena-pack-pressure","red-hunter-evolution",False,22,1,3,0,6,14,5,12,17,2,1,1,1,0,1,2,0,2,0,0,0,4,6,4,6,1,0,5,0,13,7,6,5,0,0,"red.ancestor.grandmother","iron.ancestor.firstpack",3,0,8,2,8,5,2,1,0,0,0,0,5,1,5,1,0,0,0,13,0,13,0,13,0,3,0,7,22,35,0,0,3,0,3,0,0,0,1,1,6,15,1,0,0,0
game-491,491,"iron-hyena-pack-pressure","red-hunter-evolution",False,18,1,3,0,6,10,5,8,,2,2,0,0,0,0,2,0,2,0,0,0,0,6,0,4,0,1,3,0,17,6,7,5,0,0,"red.ancestor.firsthunter","iron.ancestor.firstpack",2,0,6,2,6,5,0,1,0,0,0,0,3,0,3,0,0,0,0,10,0,10,0,10,0,2,0,6,18,28,0,0,1,0,1,1,0,0,1,1,6,,1,0,0,0
game-492,492,"red-hunter-evolution","iron-hyena-pack-pressure",False,41,1,2,3,6,14,5,11,29,6,2,4,1,0,1,5,1,4,0,0,0,14,8,14,8,0,0,7,3,42,13,14,10,0,0,"red.ancestor.firsthunter","iron.ancestor.firstpack",4,0,10,2,18,14,4,4,0,0,0,0,8,1,7,1,0,0,0,22,0,22,0,22,0,3,0,15,42,62,0,0,3,0,17,1,0,0,4,3,6,25,1,1,0,0
game-493,493,"red-hunter-evolution","iron-hyena-pack-pressure",False,19,1,0,3,4,13,9,7,,2,1,1,0,0,0,1,0,1,0,0,0,2,4,2,4,0,0,3,1,13,2,5,1,0,0,"red.ancestor.firsthunter","iron.ancestor.firstpack",2,0,6,2,5,2,3,1,0,0,0,0,2,0,2,0,0,0,0,6,0,6,0,6,0,1,0,3,20,24,0,0,1,0,3,1,0,0,1,1,4,13,1,1,0,0
game-494,494,"red-hunter-evolution","iron-hyena-pack-pressure",False,29,1,2,3,8,16,5,13,21,3,2,1,1,0,1,1,0,1,0,0,0,4,2,4,2,0,1,8,1,25,1,12,1,0,0,"red.ancestor.grandmother","iron.ancestor.smithpassedfang",3,0,8,2,12,6,6,1,0,0,2,0,8,1,8,1,0,0,0,10,0,10,0,10,0,1,0,7,30,38,0,0,3,0,8,0,0,0,2,2,8,15,1,1,0,0
game-495,495,"red-hunter-evolution","iron-hyena-pack-pressure",False,35,1,1,3,4,15,11,16,25,5,2,3,1,0,1,3,1,2,0,0,0,8,4,8,4,5,1,0,2,36,16,12,10,0,0,"red.ancestor.firsthunter","iron.ancestor.firstpack",4,0,10,2,12,11,5,1,0,0,0,0,3,1,3,1,0,0,0,15,0,15,0,15,0,2,0,13,36,49,0,0,3,0,12,0,0,0,3,2,4,7,1,1,0,0
game-496,496,"iron-hyena-pack-pressure","red-hunter-evolution",False,20,1,3,1,6,10,7,8,,2,2,0,0,0,0,2,0,2,0,0,0,0,6,0,6,0,0,6,0,13,5,5,4,0,0,"red.ancestor.firsthunter","iron.ancestor.firstpack",0,0,2,2,6,3,3,0,0,0,0,0,4,1,4,1,0,0,0,11,0,10,0,10,0,1,0,7,20,30,0,0,1,0,2,1,0,0,1,1,6,15,1,0,0,0
game-497,497,"red-hunter-evolution","iron-hyena-pack-pressure",False,17,1,1,3,3,11,7,9,17,2,2,0,1,0,1,0,0,0,0,0,0,2,0,2,0,0,0,4,0,7,1,3,1,0,0,"red.ancestor.firsthunter","iron.ancestor.firstpack",0,0,2,2,5,2,3,0,0,0,0,0,3,4,2,1,0,0,0,10,0,9,0,9,0,3,0,4,18,25,0,0,1,0,1,0,1,0,1,1,6,3,1,1,0,0
game-498,498,"red-hunter-evolution","iron-hyena-pack-pressure",False,27,1,1,3,4,17,7,13,,2,2,0,0,0,0,1,0,1,0,0,0,0,2,0,2,1,0,6,1,22,2,11,1,0,0,"red.ancestor.grandmother","iron.ancestor.firstpack",4,0,10,2,10,4,8,2,0,0,0,0,9,1,6,1,0,0,0,9,0,9,0,9,0,1,0,6,28,35,0,0,0,0,6,0,0,0,2,1,4,15,1,1,0,0
game-499,499,"red-hunter-evolution","iron-hyena-pack-pressure",False,17,1,0,3,4,9,11,11,,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,2,4,0,3,0,0,0,"red.ancestor.firsthunter","",1,0,4,0,3,0,2,2,0,0,0,0,7,0,3,0,0,0,0,2,0,2,0,2,0,0,0,2,18,18,0,0,1,0,0,0,0,0,1,1,4,5,1,1,0,0
game-500,500,"iron-hyena-pack-pressure","red-hunter-evolution",False,26,1,3,1,4,17,7,11,,4,3,1,0,0,0,2,1,1,0,0,0,2,4,2,4,1,1,3,0,17,8,7,5,0,0,"red.ancestor.firsthunter","iron.ancestor.firstpack",2,0,6,2,9,5,0,2,0,0,0,0,8,1,8,1,0,0,0,16,0,14,0,14,0,0,0,8,26,40,0,0,2,0,4,0,0,0,2,1,4,15,1,0,0,0
game-501,501,"red-hunter-evolution","iron-hyena-pack-pressure",False,21,1,0,3,4,15,5,8,15,2,2,0,1,0,1,1,0,1,0,0,0,2,2,2,2,0,0,7,0,12,2,5,1,0,0,"red.ancestor.firsthunter","iron.ancestor.firstpack",1,0,4,2,8,7,2,0,1,0,0,0,0,0,0,0,0,0,0,5,0,5,0,5,0,1,0,5,22,25,0,0,1,0,5,0,0,0,1,1,4,13,1,1,0,0
game-502,502,"iron-hyena-pack-pressure","red-hunter-evolution",False,18,1,3,0,4,7,10,13,,2,2,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,6,1,7,4,3,3,0,0,"red.ancestor.firsthunter","iron.ancestor.firstpack",0,0,2,2,3,4,1,0,0,0,0,0,5,0,4,0,0,0,0,9,0,9,0,9,0,0,0,6,18,27,0,0,2,0,3,0,0,0,1,1,4,17,1,0,0,0
game-503,503,"red-hunter-evolution","iron-hyena-pack-pressure",False,33,1,1,3,4,14,7,11,21,5,3,2,1,0,1,2,1,1,0,0,0,6,2,6,2,3,0,6,1,33,5,12,3,0,0,"red.ancestor.firsthunter","iron.ancestor.firstpack",2,1,6,4,13,12,6,0,0,0,4,0,4,0,4,0,0,0,0,14,0,14,0,14,0,1,0,11,34,46,0,0,2,0,14,3,0,0,3,2,4,19,1,1,0,0
game-504,504,"red-hunter-evolution","iron-hyena-pack-pressure",False,31,1,1,3,4,12,5,13,29,3,2,1,1,0,1,2,1,1,0,0,0,6,2,6,2,1,0,6,1,25,14,9,9,0,0,"red.ancestor.firsthunter","iron.ancestor.firstpack",0,0,2,2,13,10,6,0,0,0,0,0,1,0,1,0,0,0,0,15,0,15,0,15,0,2,0,10,32,45,0,0,2,0,13,1,0,0,3,2,4,23,1,1,0,0
game-505,505,"red-hunter-evolution","iron-hyena-pack-pressure",False,19,1,1,3,8,13,5,9,15,2,2,0,1,0,1,0,0,0,0,0,0,2,0,2,0,0,0,3,1,6,5,3,3,0,0,"red.ancestor.firsthunter","iron.ancestor.firstpack",0,0,2,2,7,4,6,0,0,0,0,0,7,0,5,0,0,0,0,5,0,5,0,5,0,0,0,5,20,23,0,0,0,0,3,0,0,0,1,1,8,11,1,1,0,0
game-506,506,"red-hunter-evolution","iron-hyena-pack-pressure",False,19,1,0,3,4,13,5,6,,2,2,0,0,0,0,2,1,1,0,0,0,0,4,0,4,0,0,7,2,6,2,3,1,0,0,"red.ancestor.firsthunter","iron.ancestor.firstpack",1,0,4,2,7,3,1,6,0,0,0,0,5,0,3,0,0,0,0,3,0,3,0,3,0,1,0,3,20,21,0,0,1,0,3,0,0,0,1,1,4,9,1,1,0,0
game-507,507,"red-hunter-evolution","iron-hyena-pack-pressure",False,25,1,2,3,8,10,5,9,15,2,1,1,1,0,1,1,0,1,0,0,0,4,4,4,4,1,0,2,0,16,6,7,6,0,0,"red.ancestor.firsthunter","iron.ancestor.smithpassedfang",2,1,6,4,10,7,6,1,0,0,1,0,7,4,5,2,0,0,0,13,0,13,0,13,0,3,0,9,26,37,0,0,2,0,6,0,1,0,2,1,8,13,1,1,0,0
game-508,508,"red-hunter-evolution","iron-hyena-pack-pressure",False,17,1,0,3,4,13,7,9,,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,6,0,3,0,0,0,"red.ancestor.firsthunter","",0,0,2,0,5,0,6,0,0,0,0,0,0,0,0,0,0,0,0,4,0,4,0,4,0,0,0,4,18,20,0,0,1,0,6,1,0,0,1,1,4,5,1,1,0,0
game-509,509,"red-hunter-evolution","iron-hyena-pack-pressure",False,19,1,1,3,4,10,7,9,15,2,2,0,1,0,1,1,1,0,0,0,0,2,0,2,0,0,1,2,0,8,2,5,1,0,0,"red.ancestor.firsthunter","iron.ancestor.smithpassedfang",1,0,4,2,6,4,5,0,0,0,1,0,6,0,5,0,0,0,0,6,0,6,0,6,0,0,0,5,20,24,0,0,2,0,4,1,0,0,1,1,4,5,1,1,0,0
game-510,510,"red-hunter-evolution","iron-hyena-pack-pressure",False,25,1,2,3,6,12,5,10,19,3,2,1,1,0,1,3,2,1,0,0,0,4,2,4,2,2,0,6,3,14,10,6,6,0,0,"red.ancestor.grandmother","iron.ancestor.firstpack",1,0,4,2,10,8,6,1,0,0,0,0,14,0,10,0,0,0,0,13,0,13,0,13,0,1,0,8,26,37,0,0,2,0,5,2,0,1,2,1,6,15,1,1,0,0
game-511,511,"red-hunter-evolution","iron-hyena-pack-pressure",False,25,1,2,3,6,12,5,8,19,3,2,1,1,0,1,3,1,2,0,0,0,4,4,4,4,0,0,6,4,18,7,8,5,0,0,"red.ancestor.firsthunter","iron.ancestor.firstpack",1,0,4,2,10,7,5,0,0,0,0,0,8,1,7,1,0,0,0,9,0,9,0,9,0,0,0,8,26,33,0,0,3,0,5,0,1,0,2,1,6,13,1,1,0,0
game-512,512,"red-hunter-evolution","iron-hyena-pack-pressure",False,15,1,0,3,3,5,9,9,13,2,2,0,1,0,1,0,0,0,0,0,0,2,0,2,0,0,0,2,2,5,0,2,0,0,0,"red.ancestor.firsthunter","",0,0,2,0,3,0,4,0,0,0,0,0,5,0,5,0,0,0,0,3,0,3,0,3,0,0,0,2,16,17,0,0,0,0,4,0,0,0,1,0,4,3,1,1,0,0
game-513,513,"red-hunter-evolution","iron-hyena-pack-pressure",False,35,1,1,3,4,19,5,13,,4,3,1,0,0,0,4,2,2,0,0,0,4,4,4,4,1,0,6,3,25,2,12,2,0,0,"red.ancestor.grandmother","iron.ancestor.smithpassedfang",6,1,14,4,15,13,7,5,0,0,1,0,6,2,2,2,0,0,0,13,0,13,0,13,0,2,0,9,36,47,0,0,1,0,8,0,0,0,3,2,4,17,1,1,0,0
game-514,514,"red-hunter-evolution","iron-hyena-pack-pressure",False,17,1,1,3,4,7,9,9,,2,1,1,0,0,0,2,1,1,0,0,0,2,2,2,2,1,2,5,1,7,2,4,1,0,0,"red.ancestor.firsthunter","iron.ancestor.firstpack",0,0,2,2,4,2,4,0,0,0,0,0,4,3,2,1,0,0,0,6,0,6,0,6,0,3,0,4,18,22,0,0,1,0,2,0,1,0,1,1,4,5,1,1,0,0
game-515,515,"iron-hyena-pack-pressure","red-hunter-evolution",False,22,1,3,2,8,15,5,11,,2,1,1,0,0,0,2,1,1,0,0,0,2,2,2,2,1,1,4,0,12,6,5,4,0,0,"red.ancestor.firsthunter","iron.ancestor.firstpack",2,0,6,2,8,4,3,3,0,0,0,0,3,5,3,3,0,0,0,12,0,12,0,12,0,2,0,6,22,34,0,0,2,0,5,2,1,0,1,1,8,13,1,0,0,0
game-516,516,"iron-hyena-pack-pressure","red-hunter-evolution",False,26,1,3,0,6,12,5,9,,4,1,3,0,0,0,2,1,1,0,0,0,12,6,8,4,2,0,3,0,22,9,9,6,0,0,"red.ancestor.firsthunter","iron.ancestor.firstpack",4,0,10,2,10,7,0,3,0,0,0,0,8,0,8,0,0,0,0,18,0,17,0,17,0,4,0,8,26,43,0,0,2,0,5,3,0,0,2,1,6,,1,0,0,0
game-517,517,"red-hunter-evolution","iron-hyena-pack-pressure",False,21,1,1,3,4,12,5,9,15,3,2,1,1,0,1,2,1,1,0,0,0,4,2,4,2,0,0,4,2,13,1,6,1,0,0,"red.ancestor.firsthunter","iron.ancestor.smithpassedfang",1,0,4,2,8,6,3,0,0,0,2,0,3,1,2,1,0,0,0,4,0,4,0,4,0,0,0,4,22,24,0,0,1,0,4,2,0,0,1,1,4,13,1,1,0,0
game-518,518,"iron-hyena-pack-pressure","red-hunter-evolution",False,22,1,3,0,6,12,5,13,,2,2,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,1,5,0,19,6,8,4,0,0,"red.ancestor.firsthunter","iron.ancestor.firstpack",5,0,12,2,8,5,0,3,0,0,0,0,5,0,4,0,0,0,0,9,0,9,0,9,0,0,0,5,22,31,0,0,1,0,1,0,0,0,1,1,6,,1,0,0,0
game-519,519,"iron-hyena-pack-pressure","red-hunter-evolution",False,36,1,3,2,4,14,7,11,,5,3,2,0,0,0,3,0,3,0,0,0,4,8,4,8,0,1,6,1,41,16,13,10,0,0,"red.ancestor.grandmother","iron.ancestor.firstpack",4,0,10,2,14,13,3,4,1,0,0,0,9,1,9,1,0,0,0,21,0,21,0,21,0,3,0,13,36,57,0,0,3,0,7,3,0,0,3,2,4,13,1,0,0,0
game-520,520,"iron-hyena-pack-pressure","red-hunter-evolution",False,34,1,3,2,4,11,9,9,13,5,3,2,1,0,1,2,1,1,0,0,0,14,4,10,4,0,0,2,1,22,16,9,9,0,0,"red.ancestor.firsthunter","iron.ancestor.firstpack",5,2,12,6,12,10,1,5,0,0,1,0,17,0,16,0,0,0,0,25,0,22,0,22,0,2,0,11,34,56,0,0,3,0,10,2,0,0,2,2,4,5,1,0,0,0
game-521,521,"red-hunter-evolution","iron-hyena-pack-pressure",False,23,1,0,3,4,13,7,11,15,2,2,0,1,0,1,2,0,2,0,0,0,2,6,2,6,0,0,3,1,9,5,4,3,0,0,"red.ancestor.firsthunter","iron.ancestor.firstpack",1,0,4,2,8,4,1,6,0,0,0,0,8,2,7,2,0,0,0,8,0,8,0,8,0,2,0,6,24,30,0,0,3,0,6,0,2,0,1,1,4,5,1,1,0,0
game-522,522,"red-hunter-evolution","iron-hyena-pack-pressure",False,21,1,2,3,4,15,7,11,,2,2,0,0,0,0,2,1,1,0,0,0,0,4,0,4,0,1,4,0,4,1,3,1,0,0,"red.ancestor.firsthunter","iron.ancestor.firstpack",2,0,6,2,7,2,5,1,0,0,0,0,6,4,3,1,0,0,0,12,0,10,0,10,0,2,0,5,22,30,0,0,2,0,1,0,1,0,1,1,4,5,1,1,0,0
game-523,523,"iron-hyena-pack-pressure","red-hunter-evolution",False,24,1,3,1,4,10,7,10,,3,3,0,0,0,0,3,0,3,0,0,0,0,6,0,5,1,0,7,1,16,9,7,6,0,0,"red.ancestor.firsthunter","iron.ancestor.firstpack",2,0,6,2,8,7,1,1,0,0,0,0,5,1,4,1,0,0,0,12,0,12,0,12,0,3,0,8,24,36,0,0,2,0,4,2,0,0,2,1,4,5,1,0,0,0
