game_id,seed,winner,loser,timeout,turn_count,phase_count,final_red_shrines_broken,final_iron_shrines_broken,first_shrine_damage_turn,first_shrine_break_turn,first_ancestor_awakened_turn,first_l2_turn,first_l3_turn,red_l2_entered_battlefield,red_l2_hard_cast,red_l2_evolved,red_l3_entered_battlefield,red_l3_hard_cast,red_l3_evolved,iron_l2_entered_battlefield,iron_l2_hard_cast,iron_l2_evolved,iron_l3_entered_battlefield,iron_l3_hard_cast,iron_l3_evolved,legal_evolve_actions_generated_red,legal_evolve_actions_generated_iron,evolve_actions_chosen_red,evolve_actions_chosen_iron,hard_cast_chosen_while_legal_evolve_action_exists_red,hard_cast_chosen_while_legal_evolve_action_exists_iron,hard_cast_chosen_while_evolution_base_exists_red,hard_cast_chosen_while_evolution_base_exists_iron,legal_awaken_actions_generated_red,legal_awaken_actions_generated_iron,awaken_actions_chosen_red,awaken_actions_chosen_iron,awaken_actions_skipped_while_legal_red,awaken_actions_skipped_while_legal_iron,first_awakened_ancestor_red,first_awakened_ancestor_iron,ancestor_switches_red,ancestor_switches_iron,memory_spent_on_ancestors_red,memory_spent_on_ancestors_iron,turns_with_awakened_ancestor_red,turns_with_awakened_ancestor_iron,first_hunter_bonus_damage,grandmother_healing_done,child_draw_discard_triggers,iron_hyena_ancestor_bonus_damage,smith_offering_discount_saved,tooth_mother_bonus_damage,legal_block_options_red,legal_block_options_iron,blocks_chosen_red,blocks_chosen_iron,blocks_declined_red,blocks_declined_iron,pack_units_ready_at_combat_start_red,pack_units_ready_at_combat_start_iron,pack_assault_slots_generated_red,pack_assault_slots_generated_iron,pack_assault_slots_available_red,pack_assault_slots_available_iron,pack_assault_slots_skipped_red,pack_assault_slots_skipped_iron,turns_with_pack_bonus_red,turns_with_pack_bonus_iron,max_attacks_available_this_combat_red,max_attacks_available_this_combat_iron,attacks_prevented_by_assault_limit_red,attacks_prevented_by_assault_limit_iron,prepared_tactics_triggered_red,prepared_tactics_triggered_iron,wounded_events_red,wounded_events_iron,pierce_overflow_events_red,pierce_overflow_events_iron,deck_reshuffles_red,deck_reshuffles_iron,first_shrine_damage_turn_red,first_shrine_damage_turn_iron,wins_in_odd_phase,winner_was_first_player_in_final_phase,shrine_damage_dealt_during_double_turn_red,shrine_damage_dealt_during_double_turn_iron
game-484,484,"iron-hyena-pack-pressure","red-hunter-evolution",False,13,1,0,3,3,9,6,9,,1,0,1,0,0,0,1,1,0,0,0,0,2,0,2,0,0,0,0,5,0,4,0,2,0,0,"","red.ancestor.grandmother",0,1,0,4,0,3,0,3,0,0,0,0,0,3,0,3,0,0,9,0,9,0,9,0,2,0,3,0,23,12,0,0,0,2,0,1,0,0,0,0,,3,1,1,0,0
game-485,485,"iron-hyena-pack-pressure","red-hunter-evolution",False,21,1,0,3,3,7,8,9,,2,0,2,0,0,0,3,2,1,0,0,0,4,2,4,2,0,0,1,7,0,10,0,5,0,0,"","red.ancestor.grandmother",0,2,0,6,0,6,0,3,0,0,0,0,0,6,0,6,0,0,16,0,16,0,16,0,1,0,10,0,38,20,0,0,0,2,3,4,0,0,1,1,,3,1,1,0,0
game-486,486,"red-hunter-evolution","iron-hyena-pack-pressure",False,20,1,3,2,3,7,6,5,,1,0,1,0,0,0,2,2,0,0,0,0,2,0,2,0,0,0,0,8,0,8,0,4,0,0,"","red.ancestor.firsthunter",0,0,0,2,0,7,7,0,0,0,0,0,0,9,0,5,0,0,8,0,8,0,8,0,1,0,6,0,28,20,0,0,0,1,0,2,0,0,1,1,8,3,1,0,0,0
game-487,487,"iron-hyena-pack-pressure","red-hunter-evolution",False,27,1,2,3,3,7,6,7,20,4,1,3,0,0,0,3,1,2,1,0,1,6,8,5,8,1,0,0,3,0,13,0,6,0,0,"","red.ancestor.grandmother",0,1,0,4,0,10,5,1,0,0,0,0,1,4,1,2,0,0,15,0,15,0,15,0,2,0,10,0,43,26,0,0,0,2,2,9,0,0,2,2,18,3,1,1,0,0
game-488,488,"iron-hyena-pack-pressure","red-hunter-evolution",False,27,1,2,3,3,7,6,5,20,3,0,3,0,0,0,2,2,0,1,0,1,14,2,8,2,0,0,0,5,0,22,0,9,0,0,"","red.ancestor.firsthunter",0,0,0,2,0,10,5,0,0,0,0,0,2,9,2,6,0,0,14,0,13,0,13,0,3,0,7,0,41,26,0,0,0,4,1,5,0,1,2,2,8,3,1,1,0,0
game-489,489,"iron-hyena-pack-pressure","red-hunter-evolution",False,17,1,0,3,3,11,6,11,,1,0,1,0,0,0,1,1,0,0,0,0,2,0,2,0,0,0,1,1,0,17,0,6,0,0,"","red.ancestor.grandmother",0,2,0,6,0,5,0,3,0,0,0,0,0,2,0,2,0,0,10,0,10,0,10,0,2,0,6,0,28,16,0,0,0,1,0,0,0,0,1,1,,3,1,1,0,0
game-490,490,"iron-hyena-pack-pressure","red-hunter-evolution",False,15,1,0,3,3,5,6,9,,1,0,1,0,0,0,1,1,0,0,0,0,2,0,2,0,0,0,0,3,0,9,0,4,0,0,"","red.ancestor.firsthunter",0,1,0,4,0,4,0,1,0,0,0,0,0,4,0,3,0,0,8,0,8,0,8,0,1,0,6,0,24,14,0,0,0,0,1,1,0,0,1,1,,3,1,1,0,0
game-491,491,"iron-hyena-pack-pressure","red-hunter-evolution",False,13,1,0,3,3,5,6,10,,1,0,1,0,0,0,1,1,0,0,0,0,2,0,2,0,0,0,0,1,0,6,0,3,0,0,"","red.ancestor.firsthunter",0,1,0,4,0,3,0,1,0,0,0,0,0,2,0,2,0,0,8,0,8,0,8,0,1,0,6,0,22,12,0,0,0,2,0,1,0,0,0,0,,3,1,1,0,0
game-492,492,"iron-hyena-pack-pressure","red-hunter-evolution",False,11,1,0,3,3,5,6,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,1,0,0,"","red.ancestor.firsthunter",0,0,0,2,0,2,0,0,0,0,0,0,0,1,0,1,0,0,6,0,6,0,6,0,0,0,5,0,18,10,0,0,0,1,0,0,0,0,0,0,,3,1,1,0,0
game-493,493,"iron-hyena-pack-pressure","red-hunter-evolution",False,21,1,0,3,3,5,8,8,,2,2,0,0,0,0,3,2,1,0,0,0,0,2,0,2,0,0,1,2,0,16,0,6,0,0,"","red.ancestor.firsthunter",0,3,0,8,0,6,1,4,0,0,0,0,0,6,0,6,0,0,11,0,11,0,11,0,1,0,8,0,33,20,0,0,0,0,2,4,0,0,1,1,20,3,1,1,0,0
game-494,494,"iron-hyena-pack-pressure","red-hunter-evolution",False,19,1,0,3,3,11,6,9,,2,0,2,0,0,0,2,2,0,0,0,0,4,0,4,0,0,0,0,2,0,13,0,5,0,0,"","red.ancestor.firsthunter",0,1,0,4,0,6,0,2,0,0,0,0,0,4,0,4,0,0,12,0,12,0,12,0,3,0,6,0,32,18,0,0,0,2,0,2,0,0,1,1,,3,1,1,0,0
game-495,495,"red-hunter-evolution","iron-hyena-pack-pressure",False,42,1,3,2,3,9,10,11,20,5,2,3,0,0,0,6,4,2,1,0,1,6,14,6,10,1,0,2,10,0,38,0,14,0,0,"","red.ancestor.firsthunter",0,2,0,6,0,16,9,1,0,0,0,0,7,9,4,6,2,0,25,0,25,0,25,0,7,0,14,0,67,42,0,0,0,3,4,14,0,1,3,4,18,3,1,0,0,0
game-496,496,"iron-hyena-pack-pressure","red-hunter-evolution",False,22,1,2,3,5,9,8,10,,2,1,1,0,0,0,3,2,1,0,0,0,2,2,2,2,1,0,8,6,0,8,0,4,0,0,"","red.ancestor.firsthunter",0,2,0,6,0,7,5,1,0,0,0,0,1,5,1,5,0,0,10,0,10,0,10,0,2,0,9,0,32,22,0,0,0,0,3,3,0,0,1,1,12,5,1,1,0,0
game-497,497,"iron-hyena-pack-pressure","red-hunter-evolution",False,13,1,0,3,3,7,8,11,,1,0,1,0,0,0,0,0,0,0,0,0,4,0,3,0,1,0,0,0,0,2,0,1,0,0,"","red.ancestor.firsthunter",0,0,0,2,0,2,0,0,0,0,0,0,0,1,0,1,0,0,10,0,10,0,10,0,3,0,5,0,24,12,0,0,0,1,0,0,0,0,0,0,,3,1,1,0,0
game-498,498,"iron-hyena-pack-pressure","red-hunter-evolution",False,19,1,0,3,3,9,6,5,,2,1,1,0,0,0,2,2,0,0,0,0,2,0,2,0,1,0,0,2,0,19,0,6,0,0,"","red.ancestor.firsthunter",0,2,0,6,0,6,0,1,0,0,0,0,0,5,0,5,0,0,9,0,9,0,9,0,1,0,6,0,29,18,0,0,0,1,2,4,0,0,1,1,,3,1,1,0,0
game-499,499,"iron-hyena-pack-pressure","red-hunter-evolution",False,33,1,2,3,3,12,6,12,30,3,2,1,0,0,0,3,3,0,1,0,1,2,2,2,2,0,0,3,4,0,35,0,12,0,0,"","red.ancestor.firsthunter",0,3,0,8,0,13,3,4,0,0,0,0,1,9,1,7,0,0,16,0,16,0,16,0,3,0,9,0,50,32,0,0,0,2,0,5,0,0,2,2,14,3,1,1,0,0
game-500,500,"iron-hyena-pack-pressure","red-hunter-evolution",False,21,1,1,3,3,9,8,7,,2,1,1,0,0,0,2,2,0,0,0,0,2,0,2,0,3,1,0,8,0,12,0,6,0,0,"","red.ancestor.firsthunter",0,0,0,2,0,6,3,0,0,0,0,0,0,4,0,4,0,0,9,0,9,0,9,0,2,0,8,0,31,20,0,0,0,1,2,2,0,0,1,1,16,3,1,1,0,0
game-501,501,"red-hunter-evolution","iron-hyena-pack-pressure",False,32,1,3,1,3,11,6,11,,3,2,1,0,0,0,5,1,4,0,0,0,4,12,4,10,1,1,2,3,0,28,0,12,0,0,"","red.ancestor.grandmother",0,6,0,14,0,13,7,2,1,0,0,0,1,0,1,0,0,0,15,0,15,0,15,0,2,0,9,0,47,32,0,0,0,0,1,12,0,0,2,3,14,3,1,0,0,0
game-502,502,"iron-hyena-pack-pressure","red-hunter-evolution",False,17,1,0,3,3,7,6,9,,1,0,1,0,0,0,2,2,0,0,0,0,4,0,4,0,0,0,0,6,0,17,0,6,0,0,"","red.ancestor.firsthunter",0,1,0,4,0,5,0,1,0,0,0,0,0,5,0,5,0,0,13,0,13,0,13,0,3,0,6,0,31,16,0,0,0,1,1,2,0,0,1,1,,3,1,1,0,0
game-503,503,"iron-hyena-pack-pressure","red-hunter-evolution",False,29,1,1,3,5,13,8,12,20,2,1,1,0,0,0,4,4,0,1,0,1,2,2,2,2,0,0,1,9,0,26,0,10,0,0,"","red.ancestor.firsthunter",0,3,0,8,0,10,2,4,0,0,0,0,1,10,1,10,0,0,14,0,13,0,13,0,2,0,8,0,43,28,1,0,0,1,4,8,0,1,2,2,18,5,1,1,0,0
game-504,504,"iron-hyena-pack-pressure","red-hunter-evolution",False,21,1,0,3,3,13,8,14,,1,0,1,0,0,0,2,2,0,0,0,0,2,0,2,0,0,1,0,2,0,15,0,6,0,0,"","red.ancestor.grandmother",0,4,0,10,0,6,0,4,2,0,0,0,0,6,0,6,0,0,15,0,14,0,14,0,4,0,7,0,36,20,0,0,0,1,1,2,0,0,1,1,,3,1,1,0,0
game-505,505,"red-hunter-evolution","iron-hyena-pack-pressure",False,20,1,3,1,3,7,6,5,16,2,1,1,0,0,0,2,2,0,1,0,1,2,2,2,2,0,0,2,6,0,6,0,3,0,0,"","red.ancestor.firsthunter",0,1,0,4,0,7,2,3,0,0,0,0,0,15,0,8,0,0,9,0,9,0,9,0,1,0,6,0,29,20,0,0,0,2,2,4,0,0,1,1,12,3,1,0,0,0
game-506,506,"iron-hyena-pack-pressure","red-hunter-evolution",False,23,1,0,3,3,5,6,12,,1,0,1,0,0,0,3,2,1,0,0,0,2,2,2,2,0,0,0,3,0,22,0,8,0,0,"","red.ancestor.firsthunter",0,3,0,8,0,8,1,4,0,0,0,0,1,9,0,8,1,0,11,0,11,0,11,0,1,0,9,0,35,22,0,0,0,2,2,4,0,0,1,1,22,3,1,1,0,0
game-507,507,"iron-hyena-pack-pressure","red-hunter-evolution",False,15,1,0,3,3,5,6,11,,3,1,2,0,0,0,1,1,0,0,0,0,6,0,6,0,1,0,1,6,0,10,0,4,0,0,"","red.ancestor.firsthunter",0,0,0,2,0,4,0,0,0,0,0,0,0,0,0,0,0,0,5,0,5,0,5,0,2,0,4,0,21,14,0,0,0,1,0,0,0,0,1,1,,3,1,1,0,0
game-508,508,"iron-hyena-pack-pressure","red-hunter-evolution",False,13,1,0,3,3,7,6,7,,1,0,1,0,0,0,1,1,0,0,0,0,2,0,2,0,0,0,0,0,0,11,0,4,0,0,"","red.ancestor.firsthunter",0,1,0,4,0,3,0,1,0,0,0,0,0,2,0,2,0,0,8,0,8,0,8,0,2,0,6,0,22,12,0,0,0,2,1,1,0,0,0,0,,3,1,1,0,0
game-509,509,"iron-hyena-pack-pressure","red-hunter-evolution",False,17,1,0,3,3,7,8,11,,2,0,2,0,0,0,1,1,0,0,0,0,10,0,5,0,1,0,1,4,0,11,0,5,0,0,"","red.ancestor.firsthunter",0,0,0,2,0,4,1,0,0,0,0,0,1,1,1,1,0,0,7,0,7,0,7,0,2,0,7,0,25,16,0,0,0,0,0,0,0,0,1,1,,3,1,1,0,0
game-510,510,"iron-hyena-pack-pressure","red-hunter-evolution",False,29,1,0,3,3,9,8,10,,1,0,1,0,0,0,5,4,1,0,0,0,4,2,4,2,0,1,0,6,0,21,0,8,0,0,"","red.ancestor.firsthunter",0,2,0,6,0,10,0,4,0,0,0,0,0,12,0,11,0,0,18,0,17,0,17,0,2,0,10,0,47,28,0,0,0,3,0,4,0,0,2,2,4,3,1,1,0,0
game-511,511,"iron-hyena-pack-pressure","red-hunter-evolution",False,17,1,0,3,3,5,6,10,,1,0,1,0,0,0,2,2,0,0,0,0,6,0,2,0,2,0,0,0,0,3,0,1,0,0,"","red.ancestor.firsthunter",0,0,0,2,0,5,2,0,0,0,0,0,3,3,1,3,0,0,11,0,11,0,11,0,5,0,7,0,29,16,0,0,0,2,0,3,0,0,1,1,16,3,1,1,0,0
game-512,512,"iron-hyena-pack-pressure","red-hunter-evolution",False,15,1,0,3,3,7,12,7,,1,0,1,0,0,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,2,0,1,0,0,"","red.ancestor.firsthunter",0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,6,0,6,0,6,0,2,0,6,0,22,14,0,0,0,2,1,0,0,0,1,1,,3,1,1,0,0
game-513,513,"iron-hyena-pack-pressure","red-hunter-evolution",False,21,1,1,3,3,9,6,5,16,3,2,1,0,0,0,2,2,0,1,0,1,2,2,2,2,1,0,1,5,0,15,0,7,0,0,"","red.ancestor.firsthunter",0,0,0,2,0,7,3,0,0,0,0,0,0,5,0,4,0,0,12,0,12,0,12,0,2,0,9,0,34,20,0,0,0,0,0,3,0,0,1,1,14,3,1,1,0,0
game-514,514,"iron-hyena-pack-pressure","red-hunter-evolution",False,33,1,0,3,3,5,6,10,,4,2,2,0,0,0,5,3,2,0,0,0,8,8,8,8,2,0,4,5,0,39,0,14,0,0,"","red.ancestor.firsthunter",0,2,0,6,0,13,3,1,0,0,0,0,2,9,2,7,0,0,10,0,10,0,10,0,2,0,8,0,44,32,1,0,0,3,0,4,0,0,2,3,28,3,1,1,0,0
game-515,515,"iron-hyena-pack-pressure","red-hunter-evolution",False,19,1,0,3,3,9,6,9,,2,0,2,0,0,0,0,0,0,0,0,0,4,0,3,0,1,0,2,0,0,16,0,6,0,0,"","red.ancestor.firsthunter",0,2,0,6,0,6,0,2,0,0,0,0,0,0,0,0,0,0,11,0,11,0,11,0,3,0,7,0,31,18,1,0,0,0,4,1,0,0,1,1,,3,1,1,0,0
game-516,516,"iron-hyena-pack-pressure","red-hunter-evolution",False,19,1,0,3,3,7,6,5,,1,0,1,0,0,0,2,2,0,0,0,0,2,0,2,0,0,0,0,6,0,11,0,5,0,0,"","red.ancestor.grandmother",0,3,0,8,0,6,1,2,0,0,0,0,0,5,0,5,0,0,8,0,8,0,8,0,1,0,5,0,28,18,0,0,0,1,1,2,0,0,1,1,16,3,1,1,0,0
game-517,517,"red-hunter-evolution","iron-hyena-pack-pressure",False,20,1,3,1,3,12,8,10,18,2,2,0,0,0,0,2,2,0,1,0,1,0,2,0,2,1,1,1,5,0,5,0,3,0,0,"","red.ancestor.firsthunter",0,0,0,2,0,6,5,0,0,0,0,0,0,15,0,9,0,0,8,0,8,0,8,0,0,0,5,0,28,20,0,0,0,1,1,4,0,0,1,1,4,3,1,0,0,0
game-518,518,"iron-hyena-pack-pressure","red-hunter-evolution",False,15,1,0,3,3,5,6,5,,2,0,2,0,0,0,1,1,0,0,0,0,6,0,6,0,0,0,0,5,0,8,0,4,0,0,"","red.ancestor.firsthunter",0,2,0,6,0,4,0,2,0,0,0,0,0,1,0,1,0,0,8,0,8,0,8,0,3,0,5,0,24,14,0,0,0,0,1,0,0,0,1,1,,3,1,1,0,0
game-519,519,"red-hunter-evolution","iron-hyena-pack-pressure",False,34,1,3,2,3,13,6,10,32,4,1,3,0,0,0,5,4,1,1,0,1,8,6,8,6,0,0,2,1,0,31,0,12,0,0,"","red.ancestor.grandmother",0,5,0,12,0,14,3,8,1,0,0,0,1,4,1,4,0,0,19,0,19,0,19,0,3,0,11,0,53,34,0,0,0,1,1,9,0,0,2,3,18,3,1,0,0,0
game-520,520,"iron-hyena-pack-pressure","red-hunter-evolution",False,17,1,0,3,3,5,6,7,,1,0,1,0,0,0,1,1,0,0,0,0,2,0,2,0,0,0,0,2,0,2,0,1,0,0,"","red.ancestor.grandmother",0,0,0,2,0,5,0,4,0,0,0,0,0,3,0,2,0,0,9,0,9,0,9,0,1,0,7,0,27,16,0,0,0,2,1,0,0,0,1,1,14,3,1,1,0,0
game-521,521,"iron-hyena-pack-pressure","red-hunter-evolution",False,19,1,1,3,3,7,6,10,,2,0,2,0,0,0,3,3,0,0,0,0,8,0,8,0,0,0,0,5,0,10,0,6,0,0,"","red.ancestor.grandmother",0,3,0,8,0,6,3,1,1,0,0,0,1,2,1,2,0,0,7,0,7,0,7,0,3,0,5,0,27,18,0,0,0,0,2,2,0,0,1,1,14,3,1,1,0,0
game-522,522,"iron-hyena-pack-pressure","red-hunter-evolution",False,17,1,0,3,3,7,6,5,,2,0,2,0,0,0,1,1,0,0,0,0,4,0,3,0,0,0,0,1,0,14,0,5,0,0,"","red.ancestor.grandmother",0,1,0,4,0,5,0,2,0,0,0,0,0,2,0,2,0,0,10,0,10,0,10,0,4,0,8,0,28,16,0,0,0,0,0,0,0,0,1,1,,3,1,1,0,0
game-523,523,"red-hunter-evolution","iron-hyena-pack-pressure",False,20,1,3,1,3,7,8,10,18,0,0,0,0,0,0,2,2,0,1,0,1,0,4,0,4,0,0,1,4,0,6,0,3,0,0,"","red.ancestor.firsthunter",0,1,0,4,0,6,1,3,0,0,0,0,0,15,0,8,0,0,9,0,9,0,9,0,0,0,5,0,29,20,0,0,0,2,2,5,0,0,1,1,12,3,1,0,0,0
game-524,524,"iron-hyena-pack-pressure","red-hunter-evolution",False,17,1,0,3,3,7,6,13,,1,0,1,0,0,0,0,0,0,0,0,0,2,0,2,0,0,0,1,0,0,14,0,5,0,0,"","red.ancestor.grandmother",0,1,0,4,0,5,0,1,0,0,0,0,0,0,0,0,0,0,10,0,10,0,10,0,2,0,8,0,28,16,0,0,0,1,0,0,0,0,1,1,,3,1,1,0,0
game-525,525,"red-hunter-evolution","iron-hyena-pack-pressure",False,44,1,3,2,3,7,6,5,28,4,1,3,0,0,0,6,2,4,1,0,1,6,14,6,12,0,1,2,11,0,42,0,15,0,0,"","red.ancestor.firsthunter",0,3,0,8,0,19,3,6,0,0,0,0,4,7,1,6,3,0,23,0,23,0,23,0,3,0,16,0,67,44,0,0,0,4,1,16,0,0,3,5,26,3,1,0,0,0
game-526,526,"red-hunter-evolution","iron-hyena-pack-pressure",False,20,1,3,0,3,12,8,10,,1,0,1,0,0,0,2,2,0,0,0,0,2,0,2,0,1,0,2,4,0,5,0,4,0,0,"","red.ancestor.firsthunter",0,2,0,6,0,6,4,1,0,0,0,0,1,6,1,4,0,0,4,0,4,0,4,0,1,0,4,0,24,20,0,0,0,2,1,1,0,1,1,1,6,3,1,0,0,0
game-527,527,"iron-hyena-pack-pressure","red-hunter-evolution",False,13,1,0,3,3,7,6,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,4,0,2,0,0,"","red.ancestor.grandmother",0,1,0,4,0,3,0,2,0,0,0,0,0,1,0,1,0,0,9,0,9,0,9,0,0,0,5,0,23,12,0,0,0,0,0,0,0,0,0,0,,3,1,1,0,0
game-528,528,"red-hunter-evolution","iron-hyena-pack-pressure",False,32,1,3,2,3,13,6,9,20,4,0,4,0,0,0,4,2,2,1,0,1,10,8,10,8,0,2,1,4,0,26,0,12,0,0,"","red.ancestor.grandmother",0,3,0,8,0,13,7,3,0,0,0,0,2,7,2,7,0,0,15,0,15,0,15,0,4,0,11,0,47,32,0,0,0,2,1,7,0,1,2,2,18,3,1,0,0,0
game-529,529,"red-hunter-evolution","iron-hyena-pack-pressure",False,42,1,3,1,3,11,6,11,,4,1,3,0,0,0,5,1,4,0,0,0,6,8,6,8,0,0,2,4,0,39,0,15,0,0,"","red.ancestor.grandmother",0,6,0,14,0,18,6,8,0,0,0,0,3,2,3,2,0,0,20,0,20,0,20,0,5,0,13,0,62,42,0,0,0,1,1,14,0,0,3,4,24,3,1,0,0,0
game-530,530,"iron-hyena-pack-pressure","red-hunter-evolution",False,27,1,0,3,5,7,8,12,,3,1,2,0,0,0,4,2,2,0,0,0,8,6,6,6,0,1,0,4,0,29,0,9,0,0,"","red.ancestor.firsthunter",0,5,0,12,0,9,0,3,0,0,0,0,0,9,0,8,0,0,14,0,14,0,14,0,3,0,9,0,42,26,0,0,0,3,2,3,0,0,2,2,,5,1,1,0,0
game-531,531,"red-hunter-evolution","iron-hyena-pack-pressure",False,20,1,3,2,3,7,8,5,18,3,0,3,0,0,0,2,2,0,1,0,1,8,4,8,4,0,0,0,4,0,7,0,4,0,0,"","red.ancestor.firsthunter",0,2,0,6,0,6,1,1,0,0,0,0,1,9,1,6,0,0,12,0,12,0,12,0,3,0,7,0,32,20,0,0,0,3,1,3,0,0,1,1,12,3,1,0,0,0
game-532,532,"iron-hyena-pack-pressure","red-hunter-evolution",False,17,1,0,3,3,7,8,7,,2,0,2,0,0,0,1,1,0,0,0,0,4,0,4,0,0,0,0,2,0,9,0,3,0,0,"","red.ancestor.grandmother",0,1,0,4,0,4,0,3,0,0,0,0,0,2,0,2,0,0,8,0,8,0,8,0,3,0,5,0,26,16,0,0,0,2,1,2,0,0,1,1,,3,1,1,0,0
game-533,533,"iron-hyena-pack-pressure","red-hunter-evolution",False,17,1,2,3,3,9,8,8,,1,0,1,0,0,0,2,1,1,0,0,0,2,2,2,2,0,0,0,0,0,2,0,1,0,0,"","red.ancestor.firsthunter",0,0,0,2,0,4,4,0,0,0,0,0,4,2,2,2,0,0,12,0,12,0,12,0,5,0,7,0,30,16,0,0,0,1,1,4,0,2,1,1,10,3,1,1,0,0
game-534,534,"iron-hyena-pack-pressure","red-hunter-evolution",False,17,1,2,3,3,7,6,10,,2,1,1,0,0,0,2,2,0,0,0,0,4,0,2,0,1,0,0,3,0,9,0,4,0,0,"","red.ancestor.firsthunter",0,1,0,4,0,5,1,2,0,0,0,0,0,6,0,5,0,0,11,0,9,0,9,0,1,0,6,0,27,16,0,0,0,0,1,2,0,0,1,1,12,3,1,1,0,0
game-535,535,"iron-hyena-pack-pressure","red-hunter-evolution",False,15,1,0,3,3,9,6,12,,1,0,1,0,0,0,2,2,0,0,0,0,4,0,3,0,0,0,0,1,0,9,0,4,0,0,"","red.ancestor.grandmother",0,1,0,4,0,4,1,2,0,0,0,0,4,3,1,3,0,0,12,0,11,0,11,0,4,0,4,0,27,14,0,0,0,0,0,2,0,0,1,1,,3,1,1,0,0
game-536,536,"iron-hyena-pack-pressure","red-hunter-evolution",False,15,1,0,3,3,7,6,5,,1,0,1,0,0,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,14,0,4,0,0,"","red.ancestor.grandmother",0,2,0,6,0,4,0,4,0,0,0,0,0,0,0,0,0,0,6,0,6,0,6,0,1,0,4,0,22,14,0,0,0,0,0,0,0,0,1,1,,3,1,1,0,0
game-537,537,"iron-hyena-pack-pressure","red-hunter-evolution",False,29,1,1,3,3,13,10,8,,3,1,2,0,0,0,4,1,3,0,0,0,4,6,4,6,2,1,1,2,0,23,0,9,0,0,"","red.ancestor.grandmother",0,1,0,4,0,9,3,2,0,0,0,0,1,6,1,6,0,0,17,0,17,0,17,0,3,0,10,0,47,28,0,0,0,1,2,9,0,0,2,2,26,3,1,1,0,0
game-538,538,"red-hunter-evolution","iron-hyena-pack-pressure",False,26,1,3,1,3,9,10,11,18,2,1,1,0,0,0,3,3,0,1,0,1,2,2,2,2,0,1,1,6,0,20,0,7,0,0,"","red.ancestor.firsthunter",0,0,0,2,0,8,6,0,0,0,0,0,0,1,0,1,0,0,10,0,10,0,10,0,2,0,7,0,36,26,0,0,0,1,1,9,0,0,1,2,14,3,1,0,0,0
game-539,539,"iron-hyena-pack-pressure","red-hunter-evolution",False,19,1,0,3,3,7,10,13,,2,0,2,0,0,0,2,2,0,0,0,0,6,0,4,0,1,0,2,6,0,15,0,5,0,0,"","red.ancestor.firsthunter",0,0,0,2,0,4,0,0,0,0,0,0,0,6,0,5,0,0,13,0,13,0,13,0,5,0,8,0,33,18,0,0,0,3,1,2,0,0,1,1,,3,1,1,0,0
game-540,540,"iron-hyena-pack-pressure","red-hunter-evolution",False,28,1,1,3,3,9,10,11,,3,0,3,0,0,0,3,0,3,0,0,0,8,8,8,8,0,0,1,2,0,27,0,9,0,0,"","red.ancestor.firsthunter",0,0,0,2,0,9,4,0,0,0,0,0,1,4,1,4,0,0,11,0,11,0,11,0,3,0,8,0,39,28,0,0,0,2,1,4,0,0,2,2,18,3,1,1,0,0
game-541,541,"iron-hyena-pack-pressure","red-hunter-evolution",False,15,1,0,3,3,5,6,14,,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,2,0,12,0,4,0,0,"","red.ancestor.firsthunter",0,0,0,2,0,4,0,0,0,0,0,0,0,3,0,3,0,0,9,0,9,0,9,0,0,0,6,0,25,14,0,0,0,0,1,2,0,0,1,1,,3,1,1,0,0
game-542,542,"red-hunter-evolution","iron-hyena-pack-pressure",False,30,1,3,0,3,26,8,5,,3,2,1,0,0,0,3,2,1,0,0,0,2,4,2,4,0,0,1,2,0,24,0,8,0,0,"","red.ancestor.firsthunter",0,2,0,6,0,11,6,1,0,0,0,0,0,5,0,3,0,0,11,0,11,0,11,0,1,0,8,0,41,30,0,0,0,1,5,13,0,0,2,2,24,3,1,0,0,0
game-543,543,"red-hunter-evolution","iron-hyena-pack-pressure",False,26,1,3,1,5,11,6,14,,0,0,0,0,0,0,2,1,1,0,0,0,0,2,0,2,1,0,0,6,0,18,0,6,0,0,"","red.ancestor.firsthunter",0,0,0,2,0,10,7,0,0,0,0,0,0,0,0,0,0,0,7,0,7,0,7,0,0,0,7,0,33,26,0,0,0,1,1,12,0,0,1,2,16,5,1,0,0,0
game-544,544,"red-hunter-evolution","iron-hyena-pack-pressure",False,28,1,3,2,3,11,6,5,20,4,1,3,0,0,0,4,2,2,1,0,1,6,6,6,6,0,1,1,5,0,14,0,6,0,0,"","red.ancestor.firsthunter",0,1,0,4,0,11,4,3,0,0,0,0,4,8,2,8,0,0,17,0,17,0,17,0,5,0,11,0,45,28,0,0,0,3,0,8,0,1,2,2,12,3,1,0,0,0
