game_id,seed,winner,loser,timeout,turn_count,phase_count,final_red_shrines_broken,final_iron_shrines_broken,first_shrine_damage_turn,first_shrine_break_turn,first_ancestor_awakened_turn,first_l2_turn,first_l3_turn,red_l2_entered_battlefield,red_l2_hard_cast,red_l2_evolved,red_l3_entered_battlefield,red_l3_hard_cast,red_l3_evolved,iron_l2_entered_battlefield,iron_l2_hard_cast,iron_l2_evolved,iron_l3_entered_battlefield,iron_l3_hard_cast,iron_l3_evolved,legal_evolve_actions_generated_red,legal_evolve_actions_generated_iron,evolve_actions_chosen_red,evolve_actions_chosen_iron,hard_cast_chosen_while_legal_evolve_action_exists_red,hard_cast_chosen_while_legal_evolve_action_exists_iron,hard_cast_chosen_while_evolution_base_exists_red,hard_cast_chosen_while_evolution_base_exists_iron,legal_awaken_actions_generated_red,legal_awaken_actions_generated_iron,awaken_actions_chosen_red,awaken_actions_chosen_iron,awaken_actions_skipped_while_legal_red,awaken_actions_skipped_while_legal_iron,first_awakened_ancestor_red,first_awakened_ancestor_iron,ancestor_switches_red,ancestor_switches_iron,memory_spent_on_ancestors_red,memory_spent_on_ancestors_iron,turns_with_awakened_ancestor_red,turns_with_awakened_ancestor_iron,first_hunter_bonus_damage,grandmother_healing_done,child_draw_discard_triggers,iron_hyena_ancestor_bonus_damage,smith_offering_discount_saved,tooth_mother_bonus_damage,legal_block_options_red,legal_block_options_iron,blocks_chosen_red,blocks_chosen_iron,blocks_declined_red,blocks_declined_iron,pack_units_ready_at_combat_start_red,pack_units_ready_at_combat_start_iron,pack_assault_slots_generated_red,pack_assault_slots_generated_iron,pack_assault_slots_available_red,pack_assault_slots_available_iron,pack_assault_slots_skipped_red,pack_assault_slots_skipped_iron,turns_with_pack_bonus_red,turns_with_pack_bonus_iron,max_attacks_available_this_combat_red,max_attacks_available_this_combat_iron,attacks_prevented_by_assault_limit_red,attacks_prevented_by_assault_limit_iron,prepared_tactics_triggered_red,prepared_tactics_triggered_iron,wounded_events_red,wounded_events_iron,pierce_overflow_events_red,pierce_overflow_events_iron,deck_reshuffles_red,deck_reshuffles_iron,first_shrine_damage_turn_red,first_shrine_damage_turn_iron,wins_in_odd_phase,winner_was_first_player_in_final_phase,shrine_damage_dealt_during_double_turn_red,shrine_damage_dealt_during_double_turn_iron
game-466,466,"red-hunter-evolution","iron-hyena-pack-pressure",False,38,10,2,3,4,5,8,11,19,4,2,2,1,0,1,4,2,2,0,0,0,6,6,6,6,3,0,10,3,19,20,8,13,0,0,"red.ancestor.grandmother","iron.ancestor.firstpack",3,0,8,2,15,13,3,2,0,0,0,0,2,2,2,1,0,0,0,26,0,26,0,26,0,5,0,15,38,64,0,0,2,0,17,2,0,0,4,2,4,17,0,0,18,22
game-467,467,"iron-hyena-pack-pressure","red-hunter-evolution",False,21,6,3,0,5,13,6,9,,2,2,0,0,0,0,2,1,1,0,0,0,0,2,0,2,0,0,3,1,8,7,5,4,0,0,"red.ancestor.grandmother","iron.ancestor.firstpack",1,0,4,2,7,6,1,4,0,0,0,0,6,1,5,1,0,0,0,10,0,10,0,10,0,2,0,6,20,32,0,0,0,0,3,0,0,0,1,1,5,11,0,1,0,37
game-468,468,"iron-hyena-pack-pressure","red-hunter-evolution",False,21,6,3,0,4,13,6,11,,3,2,1,0,0,0,2,0,2,0,0,0,2,4,2,3,0,0,5,0,13,6,6,4,0,0,"red.ancestor.grandmother","iron.ancestor.firstpack",3,2,8,6,7,6,0,2,0,0,2,0,8,0,6,0,0,0,0,19,0,19,0,19,0,5,0,8,20,41,0,0,1,0,2,0,0,0,1,1,4,,0,1,0,25
game-469,469,"iron-hyena-pack-pressure","red-hunter-evolution",False,29,8,3,0,5,7,6,11,,3,2,1,0,0,0,2,0,2,0,0,0,4,4,4,4,0,0,4,1,30,10,11,7,0,0,"red.ancestor.grandmother","iron.ancestor.smithpassedfang",3,1,8,4,11,11,0,3,0,0,0,0,6,0,6,0,0,0,0,14,0,14,0,14,0,3,0,10,28,44,0,0,1,0,4,0,0,0,2,2,5,,0,1,0,30
game-470,470,"red-hunter-evolution","iron-hyena-pack-pressure",False,25,7,2,3,4,14,11,11,19,2,1,1,1,0,1,2,0,2,0,0,0,4,8,4,8,0,0,4,0,13,2,5,1,0,0,"red.ancestor.firsthunter","iron.ancestor.firstpack",0,0,2,2,7,4,6,0,0,0,0,0,11,1,7,1,0,0,0,16,0,16,0,16,0,2,0,7,26,40,0,0,3,0,5,1,0,0,2,1,4,6,1,1,26,17
game-471,471,"iron-hyena-pack-pressure","red-hunter-evolution",False,21,6,3,0,4,13,6,10,19,1,0,1,1,0,1,2,0,2,0,0,0,4,6,4,6,2,0,1,0,17,7,7,5,0,0,"red.ancestor.grandmother","iron.ancestor.firstpack",1,0,4,2,7,6,1,2,0,0,0,0,4,0,4,0,0,0,0,11,0,11,0,11,0,1,0,7,20,33,0,0,0,0,1,0,0,0,1,1,4,17,0,1,5,22
game-472,472,"red-hunter-evolution","iron-hyena-pack-pressure",False,24,6,0,3,4,14,8,11,,3,2,1,0,0,0,1,0,1,0,0,0,2,2,2,2,2,0,8,0,9,0,6,0,0,0,"red.ancestor.firsthunter","",3,0,8,0,8,0,8,1,0,0,0,0,11,1,6,1,0,0,0,5,0,5,0,5,0,1,0,5,24,29,0,0,1,0,3,0,0,0,1,1,4,9,0,0,24,12
game-473,473,"red-hunter-evolution","iron-hyena-pack-pressure",False,22,6,2,3,4,13,9,9,19,2,2,0,1,0,1,2,0,2,0,0,0,2,6,2,6,1,1,2,1,3,4,2,3,0,0,"red.ancestor.firsthunter","iron.ancestor.firstpack",0,1,2,4,6,6,6,0,0,0,0,0,15,4,8,2,0,0,0,13,0,13,0,13,0,3,0,8,22,35,0,0,1,0,5,4,1,0,1,1,4,11,0,0,14,14
game-474,474,"red-hunter-evolution","iron-hyena-pack-pressure",False,25,7,2,3,4,5,5,7,24,3,1,2,1,0,1,1,0,1,0,0,0,6,6,5,4,0,0,4,0,10,10,3,7,0,0,"red.ancestor.firsthunter","iron.ancestor.firstpack",0,0,2,2,10,9,5,0,0,0,0,0,0,0,0,0,0,0,0,12,0,12,0,12,0,0,0,9,26,36,0,0,0,0,10,2,0,0,2,1,4,16,1,1,20,17
game-475,475,"red-hunter-evolution","iron-hyena-pack-pressure",False,24,6,0,3,4,17,6,10,,3,3,0,0,0,0,3,2,1,0,0,0,0,2,0,2,0,0,5,4,8,0,4,0,0,0,"red.ancestor.grandmother","",2,0,6,0,9,0,2,3,0,0,0,0,0,0,0,0,0,0,0,9,0,9,0,9,0,0,0,7,24,33,0,0,2,0,9,1,0,0,1,1,4,17,0,0,18,3
game-476,476,"red-hunter-evolution","iron-hyena-pack-pressure",False,24,6,2,3,4,10,5,7,,2,2,0,0,0,0,3,0,3,0,0,0,0,8,0,7,0,0,5,0,9,11,4,8,0,0,"red.ancestor.grandmother","iron.ancestor.firstpack",1,0,4,2,9,9,5,3,0,0,0,0,4,0,4,0,0,0,0,14,0,14,0,14,0,3,0,9,24,38,0,0,2,0,5,2,0,0,2,1,4,16,0,0,19,20
game-477,477,"red-hunter-evolution","iron-hyena-pack-pressure",False,19,5,0,3,4,16,6,11,,2,2,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,6,1,13,0,5,0,0,0,"red.ancestor.firsthunter","",0,0,2,0,7,0,4,0,0,0,0,0,5,0,4,0,0,0,0,3,0,3,0,3,0,0,0,3,20,21,0,0,2,0,2,0,0,0,1,1,4,14,1,1,20,6
game-478,478,"iron-hyena-pack-pressure","red-hunter-evolution",False,12,3,3,0,4,5,5,5,,1,0,1,0,0,0,2,0,2,0,0,0,2,6,2,5,0,0,1,0,7,3,3,3,0,0,"red.ancestor.firsthunter","iron.ancestor.firstpack",0,0,2,2,3,3,0,0,0,0,0,0,3,0,2,0,0,0,0,8,0,8,0,8,0,1,0,5,12,20,0,0,1,0,2,1,0,0,0,0,4,,1,0,0,19
game-479,479,"iron-hyena-pack-pressure","red-hunter-evolution",False,20,5,3,1,5,12,6,12,,2,2,0,0,0,0,2,0,2,0,0,0,0,4,0,3,0,0,9,0,6,9,4,6,0,0,"red.ancestor.firsthunter","iron.ancestor.firstpack",2,0,6,2,7,5,2,2,0,0,0,0,2,0,2,0,0,0,0,11,0,11,0,11,0,3,0,7,20,31,0,0,1,0,1,0,0,0,1,1,5,17,1,0,5,30
game-480,480,"iron-hyena-pack-pressure","red-hunter-evolution",False,29,8,3,1,4,19,6,5,27,3,2,1,1,0,1,2,0,2,0,0,0,4,4,4,4,0,0,6,1,24,11,10,8,0,0,"red.ancestor.grandmother","iron.ancestor.firstpack",3,0,8,2,11,8,3,4,0,0,0,0,8,2,7,2,0,0,0,19,0,19,0,19,0,4,0,11,28,49,0,0,1,0,7,3,1,0,2,2,4,16,0,1,15,37
game-481,481,"iron-hyena-pack-pressure","red-hunter-evolution",False,21,6,3,1,4,10,5,13,,2,2,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,1,5,1,17,6,6,5,0,0,"red.ancestor.firsthunter","iron.ancestor.smithpassedfang",2,1,6,4,7,8,2,0,0,0,2,0,2,0,2,0,0,0,0,10,0,9,0,9,0,0,0,6,20,31,0,0,2,0,0,1,0,0,1,1,4,17,0,1,5,31
game-482,482,"iron-hyena-pack-pressure","red-hunter-evolution",False,29,8,3,0,4,21,6,11,,4,1,3,0,0,0,3,0,3,0,0,0,8,6,8,6,1,1,4,3,27,4,9,4,0,0,"red.ancestor.grandmother","iron.ancestor.firstpack",3,0,8,2,11,7,1,2,0,0,0,0,8,1,7,1,0,0,0,15,0,15,0,15,0,5,0,10,28,45,0,0,3,0,4,0,0,0,2,2,4,,0,1,0,19
game-483,483,"iron-hyena-pack-pressure","red-hunter-evolution",False,20,5,3,0,4,7,5,11,,2,2,0,0,0,0,1,0,1,0,0,0,0,4,0,4,0,0,6,0,18,8,7,5,0,0,"red.ancestor.firsthunter","iron.ancestor.firstpack",2,0,6,2,7,7,0,1,0,0,0,0,3,0,3,0,0,0,0,13,0,12,0,12,0,3,0,7,20,32,0,0,3,0,0,2,0,0,1,1,4,,1,0,0,22
game-484,484,"iron-hyena-pack-pressure","red-hunter-evolution",False,18,5,3,0,4,7,5,5,,2,0,2,0,0,0,2,0,2,0,0,0,4,6,4,4,2,0,2,1,14,8,6,5,0,0,"red.ancestor.firsthunter","iron.ancestor.firstpack",2,0,6,2,5,6,1,1,0,0,0,0,2,0,2,0,0,0,0,10,0,10,0,10,0,2,0,6,18,28,0,0,1,0,2,0,0,0,1,1,4,17,1,0,8,18
game-485,485,"red-hunter-evolution","iron-hyena-pack-pressure",False,30,8,0,3,5,17,8,9,27,3,1,2,1,0,1,2,2,0,0,0,0,8,0,8,0,1,0,2,3,21,0,9,0,0,0,"red.ancestor.firsthunter","",2,0,6,0,11,0,8,1,0,0,0,0,0,1,0,1,0,0,0,11,0,11,0,11,0,2,0,7,30,41,0,0,2,0,16,2,0,0,2,2,5,11,0,0,13,13
game-486,486,"red-hunter-evolution","iron-hyena-pack-pressure",False,24,6,2,3,4,13,8,10,17,2,2,0,1,0,1,2,1,1,0,0,0,2,4,2,4,1,1,3,0,16,6,8,4,0,0,"red.ancestor.firsthunter","iron.ancestor.firstpack",2,0,6,2,8,7,5,0,1,0,0,0,6,2,5,1,0,0,0,10,0,10,0,10,0,2,0,6,24,34,0,0,1,0,4,1,0,0,2,1,4,16,0,0,20,12
game-487,487,"red-hunter-evolution","iron-hyena-pack-pressure",False,33,9,2,3,4,15,8,9,,4,2,2,0,0,0,3,0,3,0,0,0,6,6,6,6,0,1,1,3,23,9,10,7,0,0,"red.ancestor.grandmother","iron.ancestor.firstpack",3,0,8,2,13,9,5,2,1,0,0,0,3,4,2,2,0,2,0,17,0,17,0,17,0,4,0,11,34,49,0,0,1,0,7,0,0,0,3,2,4,11,1,1,18,21
game-488,488,"iron-hyena-pack-pressure","red-hunter-evolution",False,20,5,3,0,5,10,6,11,,3,1,2,0,0,0,2,1,1,0,0,0,4,2,4,2,1,1,3,1,12,5,5,4,0,0,"red.ancestor.grandmother","iron.ancestor.smithpassedfang",2,1,6,4,7,6,2,3,0,0,1,0,6,0,6,0,0,0,0,10,0,10,0,10,0,0,0,5,20,30,0,0,2,0,2,1,0,0,1,1,5,11,1,0,0,23
game-489,489,"iron-hyena-pack-pressure","red-hunter-evolution",False,29,8,3,1,5,9,6,20,,3,2,1,0,0,0,3,0,3,0,0,0,4,14,4,10,2,1,0,1,30,5,9,4,0,0,"red.ancestor.grandmother","iron.ancestor.firstpack",3,2,8,6,11,6,1,4,0,0,1,0,4,0,4,0,0,0,0,18,0,17,0,17,0,6,0,9,28,47,0,0,3,0,0,1,0,0,2,2,5,9,0,1,15,25
game-490,490,"iron-hyena-pack-pressure","red-hunter-evolution",False,20,5,3,0,5,13,8,13,,1,1,0,0,0,0,2,1,1,0,0,0,0,2,0,1,0,1,5,1,19,4,7,3,0,0,"red.ancestor.firsthunter","iron.ancestor.smithpassedfang",2,1,6,4,6,5,0,1,0,0,1,0,2,0,2,0,0,0,0,10,0,9,0,9,0,1,0,5,20,29,0,0,2,0,0,0,0,0,1,1,5,,1,0,0,25
game-491,491,"iron-hyena-pack-pressure","red-hunter-evolution",False,21,6,3,0,5,7,6,7,,2,2,0,0,0,0,2,0,2,0,0,0,0,4,0,3,0,1,3,1,20,5,8,4,0,0,"red.ancestor.firsthunter","iron.ancestor.firstpack",1,1,4,4,7,7,0,3,0,0,0,0,5,0,5,0,0,0,0,10,0,10,0,10,0,4,0,5,20,32,0,0,2,0,3,1,0,0,1,1,5,,0,1,0,19
game-492,492,"iron-hyena-pack-pressure","red-hunter-evolution",False,29,8,3,2,5,7,6,11,,3,2,1,0,0,0,2,1,1,0,0,0,4,2,4,2,0,1,6,2,22,1,10,1,0,0,"red.ancestor.firsthunter","iron.ancestor.smithpassedfang",4,0,10,2,11,11,4,1,1,0,4,0,6,1,6,1,0,0,0,15,0,15,0,15,0,3,0,9,28,45,0,0,0,0,5,0,0,0,2,2,5,14,0,1,11,29
game-493,493,"iron-hyena-pack-pressure","red-hunter-evolution",False,23,6,3,0,4,7,5,7,,2,1,1,0,0,0,3,1,2,0,0,0,2,10,2,6,0,0,4,0,17,7,6,5,0,0,"red.ancestor.grandmother","iron.ancestor.smithpassedfang",2,1,6,4,8,9,0,2,0,0,1,0,3,0,3,0,0,0,0,17,0,16,0,16,0,5,0,9,22,40,0,0,1,0,2,4,0,0,1,1,4,,0,1,0,25
game-494,494,"iron-hyena-pack-pressure","red-hunter-evolution",False,23,6,3,0,5,13,6,14,,1,1,0,0,0,0,2,1,1,0,0,0,0,2,0,2,0,1,6,2,21,7,7,4,0,0,"red.ancestor.grandmother","iron.ancestor.firstpack",1,0,4,2,8,8,0,2,0,0,0,0,3,0,3,0,0,0,0,13,0,13,0,13,0,5,0,8,22,37,0,0,2,0,1,0,0,0,1,1,5,,0,1,0,18
game-495,495,"iron-hyena-pack-pressure","red-hunter-evolution",False,21,6,3,0,4,5,9,15,,1,1,0,0,0,0,1,0,1,0,0,0,0,4,0,4,0,1,2,0,16,5,6,3,0,0,"red.ancestor.firsthunter","iron.ancestor.firstpack",2,0,6,2,5,5,1,1,0,0,0,0,3,0,3,0,0,0,0,9,0,9,0,9,0,3,0,5,20,31,0,0,3,0,2,1,0,0,1,1,4,17,0,1,7,31
game-496,496,"iron-hyena-pack-pressure","red-hunter-evolution",False,21,6,3,0,5,7,7,7,,2,1,1,0,0,0,3,1,2,0,0,0,2,6,2,5,1,1,6,0,9,7,4,4,0,0,"red.ancestor.firsthunter","iron.ancestor.firstpack",2,0,6,2,6,7,1,1,0,0,0,0,9,0,6,0,0,0,0,13,0,13,0,13,0,5,0,6,20,35,0,0,2,0,2,1,0,0,1,1,5,11,0,1,0,25
game-497,497,"red-hunter-evolution","iron-hyena-pack-pressure",False,22,6,2,3,3,12,7,9,14,2,2,0,1,0,1,2,1,1,0,0,0,2,2,2,2,0,1,4,3,12,9,5,6,0,0,"red.ancestor.firsthunter","iron.ancestor.firstpack",0,0,2,2,7,7,4,0,0,0,0,0,6,0,5,0,0,0,0,11,0,11,0,11,0,1,0,7,22,33,0,0,1,0,3,0,0,0,1,1,5,3,0,0,5,24
game-498,498,"red-hunter-evolution","iron-hyena-pack-pressure",False,22,6,1,3,4,17,6,14,,2,2,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,8,0,10,7,5,4,0,0,"red.ancestor.grandmother","iron.ancestor.firstpack",2,0,6,2,8,4,1,6,0,0,0,0,14,0,9,0,0,0,0,9,0,9,0,9,0,0,0,5,22,31,0,0,1,0,4,1,0,0,1,1,4,16,0,0,12,15
game-499,499,"red-hunter-evolution","iron-hyena-pack-pressure",False,17,5,1,3,4,13,6,11,,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,2,10,3,6,2,0,0,"red.ancestor.firsthunter","iron.ancestor.firstpack",3,1,8,4,6,2,5,3,0,0,0,0,7,0,3,0,0,0,0,3,0,3,0,3,0,0,0,3,18,19,0,0,1,0,1,0,0,0,1,1,4,9,1,1,30,10
game-500,500,"iron-hyena-pack-pressure","red-hunter-evolution",False,21,6,3,0,4,7,8,11,,3,3,0,0,0,0,1,0,1,0,0,0,0,4,0,4,0,0,3,0,8,3,3,3,0,0,"red.ancestor.firsthunter","iron.ancestor.smithpassedfang",1,1,4,4,6,6,0,1,0,0,0,0,4,0,4,0,0,0,0,11,0,11,0,11,0,3,0,5,20,33,0,0,1,0,2,0,0,0,1,1,4,19,0,1,0,25
game-501,501,"red-hunter-evolution","iron-hyena-pack-pressure",False,24,6,1,3,4,7,5,5,17,3,2,1,1,0,1,1,0,1,0,0,0,6,2,6,2,1,0,4,0,16,1,6,1,0,0,"red.ancestor.firsthunter","iron.ancestor.firstpack",0,0,2,2,9,9,6,0,0,0,0,0,0,0,0,0,0,0,0,9,0,9,0,9,0,1,0,8,24,33,0,0,1,0,9,0,0,0,2,1,4,16,0,0,21,10
game-502,502,"red-hunter-evolution","iron-hyena-pack-pressure",False,35,9,1,3,4,5,5,14,19,5,2,3,1,0,1,3,3,0,0,0,0,8,0,8,0,1,1,8,3,23,1,10,1,0,0,"red.ancestor.grandmother","iron.ancestor.smithpassedfang",3,0,8,2,14,14,10,1,0,0,7,0,4,2,3,2,0,0,0,17,0,17,0,17,0,2,0,11,36,51,0,1,1,0,16,1,0,0,3,2,4,17,1,1,20,14
game-503,503,"red-hunter-evolution","iron-hyena-pack-pressure",False,46,12,2,3,4,5,5,11,,8,3,5,0,0,0,4,3,1,0,0,0,18,2,16,2,4,1,7,2,42,28,18,17,0,0,"red.ancestor.firsthunter","iron.ancestor.firstpack",9,0,20,2,19,20,11,5,0,0,0,0,3,4,3,3,0,0,0,31,0,31,0,31,0,5,0,19,46,77,0,0,1,0,20,3,0,0,4,3,4,17,0,0,10,24
game-504,504,"iron-hyena-pack-pressure","red-hunter-evolution",False,21,6,3,1,4,7,6,14,,1,1,0,0,0,0,1,0,1,0,0,0,0,4,0,4,0,0,6,0,10,6,6,4,0,0,"red.ancestor.firsthunter","iron.ancestor.smithpassedfang",2,1,6,4,7,7,3,0,0,0,2,0,5,1,4,1,0,0,0,7,0,7,0,7,0,1,0,5,20,29,0,0,2,0,1,0,0,0,1,1,4,9,0,1,12,24
game-505,505,"red-hunter-evolution","iron-hyena-pack-pressure",False,17,5,1,3,5,13,6,9,,2,1,1,0,0,0,0,0,0,0,0,0,2,0,2,0,1,0,3,0,4,4,2,2,0,0,"red.ancestor.grandmother","iron.ancestor.firstpack",1,0,4,2,6,3,7,0,0,0,0,0,10,0,5,0,0,0,0,7,0,7,0,7,0,0,0,4,18,23,0,0,0,0,2,0,0,0,1,1,5,11,1,1,30,12
game-506,506,"iron-hyena-pack-pressure","red-hunter-evolution",False,29,8,3,1,4,18,5,5,,3,2,1,0,0,0,5,1,4,0,0,0,4,14,4,11,0,1,7,0,17,9,7,6,0,0,"red.ancestor.firsthunter","iron.ancestor.firstpack",2,0,6,2,11,12,5,2,0,0,0,0,6,1,5,1,0,0,0,14,0,14,0,14,0,5,0,9,28,44,0,0,2,0,5,2,0,0,2,2,4,9,0,1,12,28
game-507,507,"iron-hyena-pack-pressure","red-hunter-evolution",False,30,8,3,0,5,13,6,9,27,3,2,1,1,0,1,3,0,3,0,0,0,6,12,6,8,1,0,1,1,25,9,10,7,0,0,"red.ancestor.firsthunter","iron.ancestor.firstpack",6,0,14,2,12,11,1,5,0,0,0,0,6,1,6,1,0,0,0,15,0,15,0,15,0,5,0,10,30,45,0,0,2,0,3,0,0,0,2,2,5,25,0,1,5,26
game-508,508,"red-hunter-evolution","iron-hyena-pack-pressure",False,22,6,0,3,4,17,6,9,,3,3,0,0,0,0,1,0,1,0,0,0,0,2,0,2,0,0,3,0,14,0,7,0,0,0,"red.ancestor.firsthunter","",2,0,6,0,8,0,4,1,2,0,0,0,0,1,0,1,0,0,0,7,0,7,0,7,0,1,0,6,22,29,0,0,0,0,8,0,0,0,1,1,4,14,0,0,10,7
game-509,509,"red-hunter-evolution","iron-hyena-pack-pressure",False,32,8,1,3,4,13,6,9,30,3,3,0,1,0,1,3,2,1,0,0,0,2,2,2,2,1,0,5,1,21,4,7,2,0,0,"red.ancestor.grandmother","iron.ancestor.smithpassedfang",1,1,4,4,13,11,6,4,0,0,1,0,6,2,5,2,0,0,0,14,0,14,0,14,0,1,0,8,32,46,0,0,1,0,11,1,0,0,3,2,4,11,0,0,15,16
game-510,510,"iron-hyena-pack-pressure","red-hunter-evolution",False,23,6,3,0,5,13,6,7,,1,1,0,0,0,0,3,1,2,0,0,0,0,8,0,4,0,0,5,1,21,6,8,4,0,0,"red.ancestor.grandmother","iron.ancestor.firstpack",3,0,8,2,8,8,0,4,0,0,0,0,2,0,2,0,0,0,0,13,0,12,0,12,0,4,0,6,22,36,0,0,1,0,1,1,0,0,1,1,5,,0,1,0,27
game-511,511,"iron-hyena-pack-pressure","red-hunter-evolution",False,21,6,3,0,5,7,6,7,,1,0,1,0,0,0,2,1,1,0,0,0,2,4,2,4,1,0,2,1,21,7,7,5,0,0,"red.ancestor.firsthunter","iron.ancestor.firstpack",2,0,6,2,7,7,0,3,0,0,0,0,2,0,2,0,0,0,0,10,0,10,0,10,0,0,0,7,20,32,0,0,2,0,3,2,0,0,1,1,5,,0,1,0,26
game-512,512,"red-hunter-evolution","iron-hyena-pack-pressure",False,25,7,2,3,3,11,8,9,,4,4,0,0,0,0,1,0,1,0,0,0,0,4,0,4,0,1,5,1,12,8,7,5,0,0,"red.ancestor.firsthunter","iron.ancestor.firstpack",3,0,8,2,9,5,5,2,0,0,0,0,5,2,4,1,0,1,0,14,0,14,0,14,0,1,0,7,26,38,0,0,1,0,6,1,0,0,2,1,4,3,1,1,14,12
game-513,513,"red-hunter-evolution","iron-hyena-pack-pressure",False,33,9,1,3,4,16,6,14,19,5,1,4,1,0,1,2,2,0,0,0,0,18,0,14,0,1,1,3,3,29,11,10,7,0,0,"red.ancestor.grandmother","iron.ancestor.smithpassedfang",1,1,4,4,14,12,6,2,0,0,1,0,6,0,6,0,0,0,0,15,0,15,0,15,0,0,0,8,34,47,0,0,2,0,10,0,0,0,3,2,4,17,1,1,15,22
game-514,514,"red-hunter-evolution","iron-hyena-pack-pressure",False,25,7,1,3,4,11,8,9,,3,1,2,0,0,0,2,1,1,0,0,0,4,4,4,4,1,2,3,0,10,2,6,1,0,0,"red.ancestor.firsthunter","iron.ancestor.firstpack",3,0,8,2,9,5,4,4,0,0,0,0,3,1,2,1,0,0,0,10,0,10,0,10,0,1,0,5,26,34,0,0,0,0,5,2,0,0,2,1,4,6,1,1,14,15
game-515,515,"iron-hyena-pack-pressure","red-hunter-evolution",False,37,10,3,2,5,13,6,14,33,4,1,3,1,0,1,3,2,1,0,0,0,16,4,12,4,0,1,3,3,26,10,12,7,0,0,"red.ancestor.firsthunter","iron.ancestor.firstpack",6,2,14,6,15,15,1,4,0,0,1,0,4,2,4,0,0,2,0,24,0,23,0,23,0,6,0,13,36,61,0,1,4,0,8,0,0,0,3,3,5,25,0,1,10,20
game-516,516,"red-hunter-evolution","iron-hyena-pack-pressure",False,51,13,1,3,5,31,6,14,35,7,2,5,1,0,1,5,4,1,0,0,0,16,2,16,2,1,0,6,8,61,6,20,5,0,0,"red.ancestor.firsthunter","iron.ancestor.smithpassedfang",5,1,12,4,23,21,3,7,0,0,4,0,16,0,13,0,0,0,0,34,0,34,0,34,0,2,0,19,52,84,0,0,3,0,24,6,0,0,5,4,5,33,1,1,18,24
game-517,517,"red-hunter-evolution","iron-hyena-pack-pressure",False,19,5,0,3,4,14,5,9,14,2,2,0,1,0,1,0,0,0,0,0,0,2,0,2,0,0,0,6,1,10,1,4,1,0,0,"red.ancestor.firsthunter","iron.ancestor.smithpassedfang",0,0,2,2,7,6,5,0,0,0,1,0,6,0,3,0,0,0,0,4,0,4,0,4,0,0,0,3,20,22,0,0,1,0,4,0,0,0,1,1,4,11,1,1,19,13
game-518,518,"iron-hyena-pack-pressure","red-hunter-evolution",False,23,6,3,2,5,13,6,12,,2,2,0,0,0,0,2,0,2,0,0,0,0,4,0,4,0,1,5,1,14,3,6,2,0,0,"red.ancestor.grandmother","iron.ancestor.smithpassedfang",3,1,8,4,8,7,1,4,0,0,1,0,6,5,5,2,0,0,0,12,0,12,0,12,0,5,0,7,22,36,0,0,0,0,2,2,1,0,1,1,5,16,0,1,13,24
game-519,519,"iron-hyena-pack-pressure","red-hunter-evolution",False,29,8,3,2,4,5,5,11,,3,1,2,0,0,0,1,1,0,0,0,0,6,0,6,0,0,0,3,2,17,1,6,1,0,0,"red.ancestor.grandmother","iron.ancestor.firstpack",2,0,6,2,10,12,4,4,0,0,0,0,1,1,1,1,0,0,0,19,0,19,0,19,0,4,0,10,28,49,0,0,2,0,7,1,0,0,2,2,4,11,0,1,7,27
game-520,520,"red-hunter-evolution","iron-hyena-pack-pressure",False,19,5,0,3,4,11,8,8,14,2,1,1,1,0,1,0,0,0,0,0,0,4,0,4,0,0,0,3,0,3,2,2,1,0,0,"red.ancestor.firsthunter","iron.ancestor.firstpack",0,0,2,2,6,2,4,0,0,0,0,0,7,0,7,0,0,0,0,5,0,5,0,5,0,0,0,3,20,23,0,0,1,0,8,0,0,0,1,1,4,9,1,1,13,9
game-521,521,"iron-hyena-pack-pressure","red-hunter-evolution",False,29,8,3,0,4,21,6,11,,4,3,1,0,0,0,2,1,1,0,0,0,2,4,2,4,1,0,4,3,37,10,12,6,0,0,"red.ancestor.firsthunter","iron.ancestor.firstpack",2,0,6,2,11,10,0,3,0,0,0,0,7,0,7,0,0,0,0,14,0,14,0,14,0,2,0,8,28,44,0,0,2,0,2,1,0,0,2,2,4,,0,1,0,18
game-522,522,"iron-hyena-pack-pressure","red-hunter-evolution",False,23,6,3,0,4,13,6,11,,3,1,2,0,0,0,2,0,2,0,0,0,4,8,4,8,2,1,0,0,24,5,9,3,0,0,"red.ancestor.firsthunter","iron.ancestor.firstpack",3,0,8,2,8,5,0,1,1,0,0,0,7,0,7,0,0,0,0,13,0,13,0,13,0,4,0,6,22,37,0,0,1,0,5,0,0,0,1,1,4,,0,1,0,25
game-523,523,"red-hunter-evolution","iron-hyena-pack-pressure",False,27,7,2,3,4,13,6,12,,3,2,1,0,0,0,2,0,2,0,0,0,4,4,4,4,1,1,9,1,10,7,5,5,0,0,"red.ancestor.grandmother","iron.ancestor.smithpassedfang",1,1,4,4,11,8,8,3,0,0,1,0,9,1,5,1,0,0,0,12,0,12,0,12,0,2,0,8,28,38,0,0,3,0,4,0,0,0,2,1,4,17,1,1,18,25
