game_id,seed,winner,loser,timeout,turn_count,phase_count,final_red_shrines_broken,final_iron_shrines_broken,first_shrine_damage_turn,first_shrine_break_turn,first_ancestor_awakened_turn,first_l2_turn,first_l3_turn,red_l2_entered_battlefield,red_l2_hard_cast,red_l2_evolved,red_l3_entered_battlefield,red_l3_hard_cast,red_l3_evolved,iron_l2_entered_battlefield,iron_l2_hard_cast,iron_l2_evolved,iron_l3_entered_battlefield,iron_l3_hard_cast,iron_l3_evolved,legal_evolve_actions_generated_red,legal_evolve_actions_generated_iron,evolve_actions_chosen_red,evolve_actions_chosen_iron,hard_cast_chosen_while_legal_evolve_action_exists_red,hard_cast_chosen_while_legal_evolve_action_exists_iron,hard_cast_chosen_while_evolution_base_exists_red,hard_cast_chosen_while_evolution_base_exists_iron,legal_awaken_actions_generated_red,legal_awaken_actions_generated_iron,awaken_actions_chosen_red,awaken_actions_chosen_iron,awaken_actions_skipped_while_legal_red,awaken_actions_skipped_while_legal_iron,first_awakened_ancestor_red,first_awakened_ancestor_iron,ancestor_switches_red,ancestor_switches_iron,memory_spent_on_ancestors_red,memory_spent_on_ancestors_iron,turns_with_awakened_ancestor_red,turns_with_awakened_ancestor_iron,first_hunter_bonus_damage,grandmother_healing_done,child_draw_discard_triggers,iron_hyena_ancestor_bonus_damage,smith_offering_discount_saved,tooth_mother_bonus_damage,legal_block_options_red,legal_block_options_iron,blocks_chosen_red,blocks_chosen_iron,blocks_declined_red,blocks_declined_iron,pack_units_ready_at_combat_start_red,pack_units_ready_at_combat_start_iron,pack_assault_slots_generated_red,pack_assault_slots_generated_iron,pack_assault_slots_available_red,pack_assault_slots_available_iron,pack_assault_slots_skipped_red,pack_assault_slots_skipped_iron,turns_with_pack_bonus_red,turns_with_pack_bonus_iron,max_attacks_available_this_combat_red,max_attacks_available_this_combat_iron,attacks_prevented_by_assault_limit_red,attacks_prevented_by_assault_limit_iron,prepared_tactics_triggered_red,prepared_tactics_triggered_iron,wounded_events_red,wounded_events_iron,pierce_overflow_events_red,pierce_overflow_events_iron,deck_reshuffles_red,deck_reshuffles_iron,first_shrine_damage_turn_red,first_shrine_damage_turn_iron,wins_in_odd_phase,winner_was_first_player_in_final_phase,shrine_damage_dealt_during_double_turn_red,shrine_damage_dealt_during_double_turn_iron
game-466,466,"red-hunter-evolution","iron-hyena-pack-pressure",False,36,6,2,3,4,9,8,11,,5,2,3,0,0,0,5,2,3,0,0,0,10,8,10,8,0,0,7,2,14,1,7,1,0,0,"red.ancestor.grandmother","iron.ancestor.firstpack",3,0,8,2,14,13,3,4,0,0,0,0,1,3,1,3,0,0,0,18,0,18,0,18,0,3,0,12,36,54,0,0,2,0,11,0,0,0,3,2,4,15,0,0,4,6
game-467,467,"red-hunter-evolution","iron-hyena-pack-pressure",False,20,4,1,3,5,11,5,10,,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,10,7,4,4,0,0,"red.ancestor.firsthunter","iron.ancestor.firstpack",0,0,2,2,7,5,5,0,0,0,0,0,9,3,5,2,0,0,0,8,0,8,0,8,0,2,0,5,20,28,0,0,0,0,4,0,1,0,1,1,5,13,0,0,5,11
game-468,468,"iron-hyena-pack-pressure","red-hunter-evolution",False,18,3,3,2,4,9,9,12,15,2,2,0,1,0,1,0,0,0,0,0,0,2,0,2,0,0,0,7,0,12,6,4,3,0,0,"red.ancestor.firsthunter","iron.ancestor.firstpack",0,0,2,2,4,4,2,0,0,0,0,0,4,0,4,0,0,0,0,12,0,12,0,12,0,2,0,5,18,30,0,0,1,0,2,0,0,0,1,1,4,5,1,0,5,10
game-469,469,"iron-hyena-pack-pressure","red-hunter-evolution",False,19,4,3,1,5,9,5,9,,1,1,0,0,0,0,2,0,2,0,0,0,0,8,0,8,0,0,4,0,12,4,5,3,0,0,"red.ancestor.grandmother","iron.ancestor.firstpack",1,0,4,2,6,5,3,1,0,0,0,0,0,1,0,1,0,0,0,6,0,6,0,6,0,2,0,5,18,26,0,1,1,0,2,0,1,0,1,1,5,13,0,1,5,16
game-470,470,"red-hunter-evolution","iron-hyena-pack-pressure",False,25,5,1,3,4,15,10,12,15,3,1,2,1,0,1,2,1,1,0,0,0,6,2,6,2,1,0,4,1,18,1,7,1,0,0,"red.ancestor.firsthunter","iron.ancestor.firstpack",0,0,2,2,8,2,5,0,0,0,0,0,6,3,5,1,0,0,0,11,0,11,0,11,0,3,0,5,26,35,0,0,2,0,6,0,1,0,2,1,4,5,1,1,21,10
game-471,471,"iron-hyena-pack-pressure","red-hunter-evolution",False,21,4,3,1,4,9,8,9,20,2,2,0,1,0,1,2,0,2,0,0,0,2,10,2,5,1,0,4,1,12,6,6,4,0,0,"red.ancestor.firsthunter","iron.ancestor.firstpack",0,2,2,6,6,5,2,0,0,0,0,0,8,0,5,0,0,0,0,13,0,13,0,13,0,3,0,7,20,35,0,0,0,0,3,1,0,0,1,1,4,5,0,1,0,16
game-472,472,"red-hunter-evolution","iron-hyena-pack-pressure",False,24,4,2,3,4,15,8,12,15,2,2,0,1,0,1,2,2,0,0,0,0,2,0,2,0,0,1,6,2,15,5,8,4,0,0,"red.ancestor.firsthunter","iron.ancestor.firstpack",1,0,4,2,8,4,6,0,0,0,0,0,9,1,9,1,0,0,0,12,0,12,0,12,0,1,0,7,24,36,0,0,1,0,8,2,1,0,2,1,4,13,0,0,16,14
game-473,473,"iron-hyena-pack-pressure","red-hunter-evolution",False,18,3,3,0,4,9,9,10,,2,2,0,0,0,0,2,1,1,0,0,0,0,2,0,2,0,1,1,0,7,5,3,4,0,0,"red.ancestor.firsthunter","iron.ancestor.firstpack",2,0,6,2,4,4,0,1,0,0,0,0,7,0,6,0,0,0,0,15,0,14,0,14,0,3,0,6,18,32,0,0,1,0,2,2,0,0,1,1,4,,1,0,0,16
game-474,474,"iron-hyena-pack-pressure","red-hunter-evolution",False,23,4,3,2,4,7,6,7,22,2,2,0,1,0,1,4,1,3,0,0,0,2,8,2,8,0,1,5,0,12,6,6,4,0,0,"red.ancestor.firsthunter","iron.ancestor.firstpack",0,0,2,2,7,9,3,0,0,0,0,0,3,0,3,0,0,0,0,11,0,11,0,11,0,5,0,7,22,35,0,0,0,0,3,0,0,0,1,1,4,15,0,1,0,11
game-475,475,"red-hunter-evolution","iron-hyena-pack-pressure",False,24,4,1,3,4,9,8,9,15,2,1,1,1,0,1,1,0,1,0,0,0,4,2,4,2,0,1,4,2,13,0,6,0,0,0,"red.ancestor.firsthunter","",0,0,2,0,8,0,5,0,0,0,0,0,0,0,0,0,0,0,0,9,0,9,0,9,0,0,0,6,24,33,0,0,1,0,14,1,0,0,1,1,4,5,0,0,15,8
game-476,476,"iron-hyena-pack-pressure","red-hunter-evolution",False,21,4,3,1,4,9,5,7,17,2,2,0,1,0,1,1,0,1,0,0,0,2,2,2,2,0,0,8,1,10,12,4,8,0,0,"red.ancestor.grandmother","iron.ancestor.firstpack",2,2,6,6,7,8,2,3,0,0,0,0,7,0,6,0,0,0,0,13,0,13,0,13,0,4,0,8,20,35,0,0,1,0,3,1,0,0,1,1,4,15,0,1,0,12
game-477,477,"red-hunter-evolution","iron-hyena-pack-pressure",False,15,3,0,3,4,12,8,12,,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1,4,0,2,0,0,0,"red.ancestor.firsthunter","",0,0,2,0,4,0,5,0,0,0,0,0,1,0,1,0,0,0,0,2,0,2,0,2,0,0,0,2,16,16,0,0,0,0,0,0,0,0,1,0,4,5,1,1,16,6
game-478,478,"iron-hyena-pack-pressure","red-hunter-evolution",False,16,3,3,1,4,7,7,6,,2,2,0,0,0,0,2,0,2,0,0,0,0,6,0,5,0,0,6,0,9,5,4,3,0,0,"red.ancestor.grandmother","iron.ancestor.firstpack",1,0,4,2,4,4,3,0,0,0,0,0,4,2,3,1,0,0,0,12,0,11,0,11,0,3,0,7,16,27,0,0,2,0,1,0,0,0,1,1,4,15,1,0,0,12
game-479,479,"iron-hyena-pack-pressure","red-hunter-evolution",False,19,4,3,0,7,11,5,11,,2,2,0,0,0,0,1,0,1,0,0,0,0,4,0,3,0,0,9,0,9,9,5,5,0,0,"red.ancestor.firsthunter","iron.ancestor.firstpack",3,0,8,2,6,5,0,2,0,0,0,0,4,0,4,0,0,0,0,14,0,14,0,14,0,4,0,7,18,34,0,0,1,0,1,0,0,0,1,1,7,,0,1,0,19
game-480,480,"red-hunter-evolution","iron-hyena-pack-pressure",False,32,6,2,3,4,9,7,12,,4,2,2,0,0,0,3,2,1,0,0,0,4,4,4,4,1,0,6,4,30,17,13,11,0,0,"red.ancestor.firsthunter","iron.ancestor.firstpack",3,0,8,2,12,12,6,0,1,0,0,0,5,0,5,0,0,0,0,17,0,17,0,17,0,1,0,13,32,49,0,0,2,0,10,4,0,0,3,2,4,13,0,0,5,9
game-481,481,"iron-hyena-pack-pressure","red-hunter-evolution",False,21,4,3,1,4,9,5,13,,2,2,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,5,3,8,11,5,6,0,0,"red.ancestor.firsthunter","iron.ancestor.firstpack",2,0,6,2,7,7,2,2,0,0,0,0,4,2,3,1,0,0,0,11,0,11,0,11,0,3,0,7,20,33,0,0,1,0,1,2,1,1,1,1,4,13,0,1,3,13
game-482,482,"red-hunter-evolution","iron-hyena-pack-pressure",False,41,7,2,3,4,7,8,11,32,6,2,4,1,0,1,4,2,2,0,0,0,14,6,13,6,1,1,4,3,34,2,14,1,0,0,"red.ancestor.firsthunter","iron.ancestor.firstpack",5,0,12,2,17,15,3,0,4,0,0,0,0,6,0,3,0,0,0,20,0,19,0,19,0,4,0,13,42,59,0,0,2,0,16,1,0,0,5,3,4,5,1,1,16,12
game-483,483,"iron-hyena-pack-pressure","red-hunter-evolution",False,19,4,3,1,4,7,5,12,,2,2,0,0,0,0,1,0,1,0,0,0,0,2,0,1,0,0,6,0,14,4,7,3,0,0,"red.ancestor.firsthunter","iron.ancestor.firstpack",2,2,6,6,6,6,2,1,0,0,1,0,3,0,3,0,0,0,0,9,0,9,0,9,0,2,0,6,18,29,0,0,1,0,1,0,0,0,1,1,4,13,0,1,5,21
game-484,484,"red-hunter-evolution","iron-hyena-pack-pressure",False,22,4,2,3,4,7,7,6,15,2,1,1,1,0,1,3,1,2,0,0,0,4,4,4,4,1,3,4,4,12,5,6,4,0,0,"red.ancestor.firsthunter","iron.ancestor.firstpack",2,1,6,4,7,7,4,0,0,0,1,0,2,4,2,1,0,0,0,9,0,9,0,9,0,4,0,6,22,31,0,1,1,0,3,0,1,0,1,1,4,13,0,0,8,17
game-485,485,"red-hunter-evolution","iron-hyena-pack-pressure",False,20,4,0,3,6,13,8,10,15,2,2,0,1,0,1,0,0,0,0,0,0,2,0,2,0,0,0,1,0,9,0,5,0,0,0,"red.ancestor.grandmother","",1,0,4,0,6,0,5,1,0,0,0,0,3,0,3,0,0,0,0,7,0,7,0,7,0,0,0,6,20,27,0,0,1,0,5,0,0,0,1,1,6,12,0,0,12,4
game-486,486,"iron-hyena-pack-pressure","red-hunter-evolution",False,18,3,3,1,4,7,9,9,15,1,1,0,1,0,1,1,0,1,0,0,0,2,6,2,4,0,0,3,0,13,5,5,4,0,0,"red.ancestor.firsthunter","iron.ancestor.firstpack",0,0,2,2,4,4,1,0,0,0,0,0,6,0,5,0,0,0,0,11,0,10,0,10,0,0,0,6,18,28,0,0,1,0,5,0,0,0,1,1,4,5,1,0,5,10
game-487,487,"red-hunter-evolution","iron-hyena-pack-pressure",False,34,6,1,3,4,15,8,10,17,5,3,2,1,0,1,2,1,1,0,0,0,8,2,8,2,2,0,4,2,24,6,10,4,0,0,"red.ancestor.grandmother","iron.ancestor.firstpack",4,0,10,2,13,5,5,6,0,0,0,0,16,1,13,1,0,0,0,18,0,18,0,18,0,1,0,12,34,52,0,0,3,0,10,1,0,0,3,2,4,13,0,0,9,12
game-488,488,"iron-hyena-pack-pressure","red-hunter-evolution",False,19,4,3,0,7,9,5,12,,2,1,1,0,0,0,1,0,1,0,0,0,2,2,2,2,0,1,3,1,18,7,6,5,0,0,"red.ancestor.firsthunter","iron.ancestor.firstpack",0,0,2,2,6,4,3,0,0,0,0,0,3,1,3,1,0,0,0,13,0,12,0,12,0,4,0,7,18,32,0,0,1,0,3,1,0,0,1,1,7,13,0,1,5,22
game-489,489,"iron-hyena-pack-pressure","red-hunter-evolution",False,28,5,3,2,7,18,5,14,20,3,2,1,1,0,1,3,2,1,0,0,0,4,4,4,4,0,1,3,2,17,10,8,6,0,0,"red.ancestor.grandmother","iron.ancestor.firstpack",3,0,8,2,11,8,2,3,0,0,0,0,8,0,7,0,0,0,0,14,0,13,0,13,0,0,0,8,28,41,0,0,3,0,3,0,0,0,2,2,7,17,1,0,13,22
game-490,490,"iron-hyena-pack-pressure","red-hunter-evolution",False,21,4,3,0,6,9,5,11,17,1,1,0,1,0,1,2,0,2,0,0,0,2,4,2,4,0,0,5,0,17,3,7,2,0,0,"red.ancestor.grandmother","iron.ancestor.firstpack",1,0,4,2,7,3,2,1,0,0,0,0,4,3,4,1,0,0,0,12,0,12,0,12,0,4,0,7,20,34,0,0,3,0,2,0,0,0,1,1,6,15,0,1,0,12
game-491,491,"iron-hyena-pack-pressure","red-hunter-evolution",False,18,3,3,0,6,7,5,7,,2,2,0,0,0,0,2,0,2,0,0,0,0,4,0,3,0,0,3,0,15,7,7,5,0,0,"red.ancestor.firsthunter","iron.ancestor.firstpack",2,0,6,2,6,5,1,0,0,0,0,0,3,1,3,1,0,0,0,11,0,11,0,11,0,1,0,6,18,29,0,0,0,0,2,1,0,0,1,1,6,13,1,0,8,17
game-492,492,"red-hunter-evolution","iron-hyena-pack-pressure",False,24,4,2,3,6,15,5,12,24,2,1,1,1,0,1,1,0,1,0,0,0,4,2,4,2,0,0,3,0,17,9,9,5,0,0,"red.ancestor.firsthunter","iron.ancestor.firstpack",3,0,8,2,9,6,4,1,0,0,0,0,1,3,1,2,0,0,0,10,0,10,0,10,0,3,0,7,24,34,0,0,2,0,3,0,2,0,1,1,6,13,0,0,9,13
game-493,493,"iron-hyena-pack-pressure","red-hunter-evolution",False,11,2,3,0,4,7,7,8,,1,0,1,0,0,0,1,0,1,0,0,0,2,4,2,3,0,0,2,0,3,4,1,2,0,0,"red.ancestor.firsthunter","iron.ancestor.firstpack",0,0,2,2,0,2,0,0,0,0,0,0,1,0,1,0,0,0,0,7,0,6,0,6,0,0,0,3,10,18,0,0,1,0,1,1,0,0,0,0,4,,0,1,0,7
game-494,494,"iron-hyena-pack-pressure","red-hunter-evolution",False,16,3,3,0,7,9,5,13,,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,12,5,5,3,0,0,"red.ancestor.grandmother","iron.ancestor.firstpack",1,0,4,2,5,3,1,1,0,0,0,0,3,0,3,0,0,0,0,8,0,8,0,8,0,0,0,5,16,24,0,0,1,0,2,0,0,0,1,1,7,15,1,0,0,8
game-495,495,"red-hunter-evolution","iron-hyena-pack-pressure",False,29,5,1,3,4,17,10,13,20,3,3,0,1,0,1,2,1,1,0,0,0,2,2,2,2,1,1,4,1,18,9,8,6,0,0,"red.ancestor.grandmother","iron.ancestor.firstpack",1,0,4,2,10,8,6,0,0,0,0,0,4,1,3,1,0,0,0,14,0,13,0,13,0,2,0,8,30,41,0,0,2,0,6,1,0,0,3,2,4,15,1,1,7,12
game-496,496,"iron-hyena-pack-pressure","red-hunter-evolution",False,18,3,3,1,6,7,8,7,,2,1,1,0,0,0,3,0,3,0,0,0,2,8,2,5,1,0,6,0,9,2,5,2,0,0,"red.ancestor.firsthunter","iron.ancestor.firstpack",3,0,8,2,5,3,2,1,0,0,0,0,2,0,2,0,0,0,0,10,0,10,0,10,0,5,0,6,18,28,0,0,1,0,1,1,0,0,1,1,6,15,1,0,0,15
game-497,497,"iron-hyena-pack-pressure","red-hunter-evolution",False,21,4,3,0,3,14,8,10,,3,3,0,0,0,0,1,0,1,0,0,0,0,2,0,2,0,0,5,1,10,9,5,6,0,0,"red.ancestor.firsthunter","iron.ancestor.firstpack",3,0,8,2,6,6,0,3,0,0,0,0,6,0,6,0,0,0,0,15,0,15,0,15,0,2,0,8,20,37,0,0,1,0,2,1,0,0,1,1,6,3,0,1,0,16
game-498,498,"red-hunter-evolution","iron-hyena-pack-pressure",False,22,4,2,3,4,9,8,9,,2,1,1,0,0,0,2,0,2,0,0,0,4,4,4,4,1,0,6,0,11,2,5,2,0,0,"red.ancestor.grandmother","iron.ancestor.smithpassedfang",1,1,4,4,7,4,4,1,0,0,0,0,9,0,5,0,0,0,0,11,0,11,0,11,0,3,0,6,22,33,0,0,0,0,2,0,0,0,1,1,4,15,0,0,0,13
game-499,499,"red-hunter-evolution","iron-hyena-pack-pressure",False,25,5,2,3,4,7,10,9,22,2,2,0,1,0,1,3,1,2,0,0,0,4,12,4,8,0,1,7,2,7,1,4,1,0,0,"red.ancestor.firsthunter","iron.ancestor.firstpack",2,0,6,2,8,3,2,2,0,0,0,0,15,1,8,1,0,0,0,16,0,13,0,13,0,1,0,7,26,37,0,0,1,0,3,2,0,1,2,1,4,5,1,1,20,24
game-500,500,"iron-hyena-pack-pressure","red-hunter-evolution",False,19,4,3,0,4,7,8,12,,2,2,0,0,0,0,2,0,2,0,0,0,0,6,0,6,0,0,3,1,2,5,1,3,0,0,"red.ancestor.firsthunter","iron.ancestor.firstpack",0,0,2,2,5,5,2,0,0,0,0,0,3,2,3,2,0,0,0,9,0,9,0,9,0,2,0,6,18,29,0,0,1,0,1,1,0,0,1,1,4,,0,1,0,17
game-501,501,"red-hunter-evolution","iron-hyena-pack-pressure",False,22,4,1,3,4,11,5,7,,2,2,0,0,0,0,1,0,1,0,0,0,0,2,0,2,0,0,4,0,13,3,6,2,0,0,"red.ancestor.firsthunter","iron.ancestor.firstpack",2,1,6,4,8,8,3,0,0,0,2,0,0,0,0,0,0,0,0,6,0,6,0,6,0,0,0,6,22,28,0,0,1,0,4,0,0,0,1,1,4,13,0,0,10,9
game-502,502,"iron-hyena-pack-pressure","red-hunter-evolution",False,19,4,3,0,4,9,9,11,17,1,1,0,1,0,1,2,1,1,0,0,0,2,2,2,2,1,2,4,1,13,5,5,3,0,0,"red.ancestor.firsthunter","iron.ancestor.firstpack",0,2,2,6,4,5,1,0,0,0,1,0,4,0,4,0,0,0,0,13,0,13,0,13,0,2,0,7,18,33,0,0,2,0,2,0,0,0,1,1,4,15,0,1,0,21
game-503,503,"red-hunter-evolution","iron-hyena-pack-pressure",False,39,7,1,3,4,9,7,12,24,6,3,3,1,0,1,4,2,2,0,0,0,12,4,8,4,1,1,5,1,36,21,14,13,0,0,"red.ancestor.firsthunter","iron.ancestor.firstpack",4,0,10,2,16,15,4,2,1,0,0,0,0,1,0,1,0,0,0,23,0,23,0,23,0,3,0,15,40,61,0,0,2,0,15,1,0,0,4,2,4,13,1,1,22,11
game-504,504,"iron-hyena-pack-pressure","red-hunter-evolution",False,23,4,3,1,4,11,5,13,,2,1,1,0,0,0,1,1,0,0,0,0,4,0,4,0,0,0,6,1,13,11,8,5,0,0,"red.ancestor.firsthunter","iron.ancestor.firstpack",2,0,6,2,8,8,4,1,0,0,0,0,5,3,4,1,0,0,0,11,0,11,0,11,0,3,0,7,22,35,0,0,2,0,4,1,0,0,1,1,4,15,0,1,0,17
game-505,505,"iron-hyena-pack-pressure","red-hunter-evolution",False,21,4,3,2,7,9,5,10,15,2,2,0,1,0,1,1,1,0,0,0,0,2,0,2,0,0,0,3,1,7,6,4,4,0,0,"red.ancestor.firsthunter","iron.ancestor.firstpack",0,0,2,2,7,6,5,0,0,0,0,0,7,1,6,1,0,0,0,11,0,11,0,11,0,1,0,7,20,33,0,0,0,0,4,0,1,0,1,1,7,12,0,1,13,13
game-506,506,"red-hunter-evolution","iron-hyena-pack-pressure",False,24,4,2,3,4,7,5,6,22,2,1,1,1,0,1,2,0,2,0,0,0,4,8,4,8,0,0,5,0,17,2,7,2,0,0,"red.ancestor.firsthunter","iron.ancestor.firstpack",0,1,2,4,9,8,6,0,0,0,2,0,0,1,0,1,0,0,0,9,0,9,0,9,0,3,0,8,24,33,0,0,2,0,6,1,1,0,1,1,4,13,0,0,12,18
game-507,507,"iron-hyena-pack-pressure","red-hunter-evolution",False,19,4,3,0,7,9,5,10,,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,8,6,4,4,0,0,"red.ancestor.firsthunter","iron.ancestor.firstpack",2,0,6,2,6,5,0,0,0,0,0,0,4,0,4,0,0,0,0,14,0,14,0,14,0,5,0,7,18,34,0,0,1,0,1,1,0,0,1,1,7,,0,1,0,18
game-508,508,"red-hunter-evolution","iron-hyena-pack-pressure",False,22,4,1,3,4,7,8,9,,2,2,0,0,0,0,2,1,1,0,0,0,0,4,0,4,0,1,3,0,9,0,5,0,0,0,"red.ancestor.firsthunter","",1,0,4,0,7,0,7,0,0,0,0,0,0,0,0,0,0,0,0,11,0,11,0,11,0,0,0,6,22,33,0,0,1,0,9,1,0,0,1,1,4,5,0,0,10,8
game-509,509,"iron-hyena-pack-pressure","red-hunter-evolution",False,19,4,3,2,4,7,8,10,,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,2,0,1,7,1,4,0,0,"red.ancestor.firsthunter","iron.ancestor.firstpack",0,0,2,2,5,5,4,0,0,0,0,0,4,0,3,0,0,0,0,9,0,9,0,9,0,0,0,6,18,29,0,0,4,0,4,2,0,0,1,1,4,5,0,1,8,23
game-510,510,"iron-hyena-pack-pressure","red-hunter-evolution",False,19,4,3,1,6,9,5,7,,1,1,0,0,0,0,2,1,1,0,0,0,0,2,0,2,0,0,5,1,14,6,6,4,0,0,"red.ancestor.grandmother","iron.ancestor.firstpack",1,0,4,2,6,6,2,1,0,0,0,0,1,0,1,0,0,0,0,9,0,9,0,9,0,2,0,6,18,29,0,0,1,0,0,1,0,0,1,1,6,15,0,1,0,20
game-511,511,"iron-hyena-pack-pressure","red-hunter-evolution",False,18,3,3,1,6,7,5,7,,2,2,0,0,0,0,2,1,1,0,0,0,0,2,0,2,1,1,4,0,14,4,6,3,0,0,"red.ancestor.firsthunter","iron.ancestor.firstpack",0,2,2,6,6,5,3,0,0,0,1,0,3,3,3,1,0,0,0,11,0,11,0,11,0,2,0,7,18,29,0,0,2,0,1,1,0,0,1,1,6,15,1,0,0,18
game-512,512,"red-hunter-evolution","iron-hyena-pack-pressure",False,15,3,0,3,3,5,10,10,13,2,2,0,1,0,1,0,0,0,0,0,0,2,0,2,0,0,0,2,2,5,0,2,0,0,0,"red.ancestor.firsthunter","",0,0,2,0,3,0,4,0,0,0,0,0,5,0,5,0,0,0,0,4,0,4,0,4,0,0,0,4,16,18,0,0,0,0,4,0,0,0,1,0,4,3,1,1,13,9
game-513,513,"iron-hyena-pack-pressure","red-hunter-evolution",False,23,4,3,2,4,15,5,13,,2,1,1,0,0,0,1,0,1,0,0,0,4,2,4,1,0,0,2,1,10,4,5,4,0,0,"red.ancestor.grandmother","iron.ancestor.smithpassedfang",1,1,4,4,8,8,6,3,0,0,0,0,7,1,5,1,0,0,0,8,0,8,0,8,0,1,0,5,22,32,0,0,1,0,4,0,0,0,1,1,4,13,0,1,7,22
game-514,514,"iron-hyena-pack-pressure","red-hunter-evolution",False,31,6,3,2,4,13,8,10,,4,3,1,0,0,0,3,2,1,0,0,0,4,2,4,2,1,0,5,4,34,15,10,9,0,0,"red.ancestor.firsthunter","iron.ancestor.firstpack",0,0,2,2,11,10,4,0,0,0,0,0,8,0,7,0,0,0,0,19,0,19,0,19,0,2,0,12,30,51,0,0,1,0,8,1,0,0,2,2,4,5,0,1,10,11
game-515,515,"iron-hyena-pack-pressure","red-hunter-evolution",False,30,5,3,1,7,9,5,11,,4,1,3,0,0,0,3,1,2,0,0,0,8,6,8,6,0,0,2,0,22,15,9,9,0,0,"red.ancestor.firsthunter","iron.ancestor.firstpack",5,0,12,2,12,10,0,6,0,0,0,0,10,1,9,1,0,0,0,15,0,15,0,15,0,1,0,12,30,45,0,0,3,0,6,3,1,0,2,2,7,15,1,0,0,15
game-516,516,"iron-hyena-pack-pressure","red-hunter-evolution",False,31,6,3,1,6,11,5,9,17,4,3,1,1,0,1,4,1,3,0,0,0,4,12,4,7,1,0,6,2,16,6,8,5,0,0,"red.ancestor.firsthunter","iron.ancestor.firstpack",4,0,10,2,12,11,3,2,2,0,0,0,9,0,9,0,0,0,0,16,0,16,0,16,0,4,0,8,30,48,0,0,2,0,7,4,0,0,2,2,6,15,0,1,0,15
game-517,517,"red-hunter-evolution","iron-hyena-pack-pressure",False,29,5,2,3,4,7,5,9,15,3,2,1,1,0,1,2,1,1,0,0,0,4,6,4,4,0,0,6,1,25,11,10,7,0,0,"red.ancestor.firsthunter","iron.ancestor.firstpack",0,0,2,2,12,10,8,0,0,0,0,0,1,3,1,2,0,0,0,10,0,10,0,10,0,1,0,9,30,38,0,0,2,0,12,1,0,0,2,1,4,13,1,1,26,10
game-518,518,"red-hunter-evolution","iron-hyena-pack-pressure",False,25,5,2,3,6,9,5,9,24,2,2,0,1,0,1,3,0,3,0,0,0,2,6,2,6,0,0,6,1,13,5,6,4,0,0,"red.ancestor.firsthunter","iron.ancestor.firstpack",2,0,6,2,10,7,5,1,0,0,0,0,4,3,4,1,0,0,0,11,0,11,0,11,0,4,0,6,26,35,0,0,1,0,4,1,1,0,2,1,6,15,1,1,12,14
game-519,519,"iron-hyena-pack-pressure","red-hunter-evolution",False,19,4,3,1,4,7,8,12,,2,2,0,0,0,0,2,1,1,0,0,0,0,4,0,4,0,1,3,0,6,7,2,5,0,0,"red.ancestor.firsthunter","iron.ancestor.smithpassedfang",0,1,2,4,5,5,3,0,0,0,2,0,4,3,3,1,0,0,0,13,0,11,0,11,0,2,0,6,18,31,0,0,3,0,1,0,1,0,1,1,4,13,0,1,7,17
game-520,520,"iron-hyena-pack-pressure","red-hunter-evolution",False,23,4,3,1,4,11,8,12,,1,1,0,0,0,0,2,1,1,0,0,0,0,2,0,1,0,0,4,1,16,7,6,4,0,0,"red.ancestor.firsthunter","iron.ancestor.firstpack",0,0,2,2,7,7,1,0,0,0,0,0,4,0,4,0,0,0,0,16,0,16,0,16,0,3,0,8,22,40,0,0,1,0,5,3,0,0,1,1,4,5,0,1,7,12
game-521,521,"iron-hyena-pack-pressure","red-hunter-evolution",False,21,4,3,2,4,7,8,9,17,2,2,0,1,0,1,2,1,1,0,0,0,2,4,2,3,0,1,3,1,9,6,4,5,0,0,"red.ancestor.firsthunter","iron.ancestor.firstpack",1,0,4,2,6,6,1,4,0,0,0,0,9,0,7,0,0,0,0,16,0,15,0,15,0,2,0,7,20,37,0,0,1,0,3,0,0,0,1,1,4,5,0,1,5,19
game-522,522,"iron-hyena-pack-pressure","red-hunter-evolution",False,19,4,3,1,4,7,8,12,,2,2,0,0,0,0,2,0,2,0,0,0,0,4,0,4,0,0,3,1,7,7,5,5,0,0,"red.ancestor.firsthunter","iron.ancestor.firstpack",2,0,6,2,5,5,3,0,0,0,0,0,4,1,3,1,0,0,0,12,0,12,0,12,0,2,0,7,18,32,0,0,1,0,0,0,0,0,1,1,4,5,0,1,5,24
game-523,523,"iron-hyena-pack-pressure","red-hunter-evolution",False,11,2,3,0,4,7,8,9,,0,0,0,0,0,0,1,0,1,0,0,0,0,2,0,2,0,0,2,1,1,2,1,1,0,0,"red.ancestor.firsthunter","iron.ancestor.firstpack",0,0,2,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,5,0,5,0,0,0,3,10,17,0,0,1,0,0,0,0,0,0,0,4,5,0,1,0,10
