game_id,seed,winner,loser,timeout,turn_count,phase_count,final_red_shrines_broken,final_iron_shrines_broken,first_shrine_damage_turn,first_shrine_break_turn,first_ancestor_awakened_turn,first_l2_turn,first_l3_turn,red_l2_entered_battlefield,red_l2_hard_cast,red_l2_evolved,red_l3_entered_battlefield,red_l3_hard_cast,red_l3_evolved,iron_l2_entered_battlefield,iron_l2_hard_cast,iron_l2_evolved,iron_l3_entered_battlefield,iron_l3_hard_cast,iron_l3_evolved,legal_evolve_actions_generated_red,legal_evolve_actions_generated_iron,evolve_actions_chosen_red,evolve_actions_chosen_iron,hard_cast_chosen_while_legal_evolve_action_exists_red,hard_cast_chosen_while_legal_evolve_action_exists_iron,hard_cast_chosen_while_evolution_base_exists_red,hard_cast_chosen_while_evolution_base_exists_iron,legal_awaken_actions_generated_red,legal_awaken_actions_generated_iron,awaken_actions_chosen_red,awaken_actions_chosen_iron,awaken_actions_skipped_while_legal_red,awaken_actions_skipped_while_legal_iron,first_awakened_ancestor_red,first_awakened_ancestor_iron,ancestor_switches_red,ancestor_switches_iron,memory_spent_on_ancestors_red,memory_spent_on_ancestors_iron,turns_with_awakened_ancestor_red,turns_with_awakened_ancestor_iron,first_hunter_bonus_damage,grandmother_healing_done,child_draw_discard_triggers,iron_hyena_ancestor_bonus_damage,smith_offering_discount_saved,tooth_mother_bonus_damage,legal_block_options_red,legal_block_options_iron,blocks_chosen_red,blocks_chosen_iron,blocks_declined_red,blocks_declined_iron,pack_units_ready_at_combat_start_red,pack_units_ready_at_combat_start_iron,pack_assault_slots_generated_red,pack_assault_slots_generated_iron,pack_assault_slots_available_red,pack_assault_slots_available_iron,pack_assault_slots_skipped_red,pack_assault_slots_skipped_iron,turns_with_pack_bonus_red,turns_with_pack_bonus_iron,max_attacks_available_this_combat_red,max_attacks_available_this_combat_iron,attacks_prevented_by_assault_limit_red,attacks_prevented_by_assault_limit_iron,prepared_tactics_triggered_red,prepared_tactics_triggered_iron,wounded_events_red,wounded_events_iron,pierce_overflow_events_red,pierce_overflow_events_iron,deck_reshuffles_red,deck_reshuffles_iron,first_shrine_damage_turn_red,first_shrine_damage_turn_iron,wins_in_odd_phase,winner_was_first_player_in_final_phase,shrine_damage_dealt_during_double_turn_red,shrine_damage_dealt_during_double_turn_iron
game-478,478,"iron-hyena-pack-pressure","iron-hyena-pack-pressure",False,12,3,3,2,3,5,5,5,,2,0,2,0,0,0,1,0,1,0,0,0,6,2,6,2,0,0,2,0,0,4,0,3,0,0,"","iron.ancestor.firstpack",0,1,0,4,0,3,0,0,0,0,0,0,0,2,0,0,0,1,8,8,7,8,7,8,5,3,3,5,19,20,0,0,0,0,0,0,0,0,0,0,4,3,1,0,9,13
game-479,479,"iron-hyena-pack-pressure","iron-hyena-pack-pressure",False,15,4,3,2,3,5,5,7,,2,0,2,0,0,0,3,0,3,0,0,0,6,10,6,10,0,0,0,0,0,3,0,3,0,0,"","iron.ancestor.firstpack",0,1,0,4,0,5,0,0,0,0,1,0,2,4,0,2,2,2,10,12,10,12,10,12,2,5,6,7,24,28,0,0,0,0,0,0,0,0,0,1,4,3,0,1,7,23
game-480,480,"iron-hyena-pack-pressure","iron-hyena-pack-pressure",False,13,4,3,1,3,7,10,5,,2,0,2,0,0,0,2,0,2,0,0,0,6,6,6,6,0,0,0,0,0,4,0,3,0,0,"","iron.ancestor.firstpack",0,0,0,2,0,2,0,0,0,0,0,0,4,2,0,1,2,1,7,12,7,10,7,10,3,2,4,6,19,24,0,0,0,0,0,0,0,0,0,0,4,3,0,1,6,32
game-481,481,"iron-hyena-pack-pressure","iron-hyena-pack-pressure",False,12,3,3,2,3,7,5,5,,2,0,2,0,0,0,2,0,2,0,0,0,6,6,4,6,0,0,0,0,0,5,0,3,0,0,"","iron.ancestor.firstpack",0,0,0,2,0,3,0,0,0,0,0,0,12,4,0,1,3,3,11,8,11,8,11,8,6,1,5,4,23,20,0,0,0,0,0,0,0,0,0,0,4,3,1,0,12,17
game-482,482,"iron-hyena-pack-pressure","iron-hyena-pack-pressure",False,13,4,3,2,3,7,5,10,,1,0,1,0,0,0,1,0,1,0,0,0,4,2,4,2,0,0,0,0,0,5,0,3,0,0,"","iron.ancestor.firstpack",0,0,0,2,0,4,0,0,0,0,0,0,12,4,1,0,2,2,6,14,6,13,6,13,3,4,5,6,18,27,0,0,0,0,0,1,0,0,0,0,4,3,0,1,11,19
game-483,483,"iron-hyena-pack-pressure","iron-hyena-pack-pressure",False,11,3,1,3,3,7,7,5,,1,0,1,0,0,0,1,0,1,0,0,0,4,2,3,2,0,0,0,0,0,2,0,1,0,0,"","iron.ancestor.firstpack",0,0,0,2,0,1,0,0,0,0,0,0,2,2,1,0,0,2,12,4,10,4,10,4,3,1,4,4,22,14,0,0,0,0,0,1,0,1,0,0,4,3,1,1,17,4
game-484,484,"iron-hyena-pack-pressure","iron-hyena-pack-pressure",False,11,3,1,3,3,7,7,5,,1,0,1,0,0,0,1,0,1,0,0,0,2,2,2,2,0,0,0,0,0,2,0,1,0,0,"","iron.ancestor.firstpack",0,0,0,2,0,1,0,0,0,0,0,0,3,1,1,0,1,1,8,5,7,5,7,5,1,1,3,4,19,15,0,0,0,0,0,1,0,0,0,0,4,3,1,1,12,7
game-485,485,"iron-hyena-pack-pressure","iron-hyena-pack-pressure",False,11,3,1,3,3,5,5,9,,1,0,1,0,0,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,2,0,1,0,0,"","iron.ancestor.firstpack",0,0,0,2,0,2,0,0,0,0,0,0,2,0,0,0,2,0,12,5,10,5,10,5,2,0,5,4,22,15,0,0,0,0,0,0,0,0,0,0,4,3,1,1,14,11
game-486,486,"iron-hyena-pack-pressure","iron-hyena-pack-pressure",False,10,3,3,1,3,5,5,6,,1,0,1,0,0,0,1,0,1,0,0,0,2,6,2,3,0,0,0,0,0,3,0,2,0,0,"","iron.ancestor.firstpack",0,0,0,2,0,2,0,0,0,0,0,0,3,1,0,0,3,1,3,7,3,6,3,6,2,0,3,3,13,16,0,0,0,0,0,0,0,0,0,0,4,3,1,0,14,10
game-487,487,"iron-hyena-pack-pressure","iron-hyena-pack-pressure",False,13,4,3,2,3,6,10,5,,1,0,1,0,0,0,2,0,2,0,0,0,2,6,2,4,0,0,0,0,0,1,0,1,0,0,"","iron.ancestor.firstpack",0,0,0,2,0,2,0,0,0,0,0,0,2,3,0,1,2,2,6,11,6,10,6,10,1,5,5,6,18,24,0,0,0,0,0,1,0,0,0,0,4,3,0,1,13,30
game-488,488,"iron-hyena-pack-pressure","iron-hyena-pack-pressure",False,12,3,3,2,3,5,5,6,,1,0,1,0,0,0,1,0,1,0,0,0,2,8,2,2,0,0,0,0,0,3,0,2,0,0,"","iron.ancestor.smithpassedfang",0,1,0,4,0,3,0,0,0,0,1,0,7,1,1,1,3,0,6,8,6,8,6,8,4,2,4,5,18,20,0,0,0,0,1,0,1,0,0,0,4,3,1,0,12,19
game-489,489,"iron-hyena-pack-pressure","iron-hyena-pack-pressure",False,13,4,3,1,3,7,5,6,,1,0,1,0,0,0,1,0,1,0,0,0,2,6,2,2,0,0,0,0,0,5,0,4,0,0,"","iron.ancestor.firstpack",0,0,0,2,0,4,0,0,0,0,0,0,10,4,2,1,3,1,5,14,5,11,5,11,4,2,3,6,17,25,0,0,0,0,0,1,0,0,0,0,4,3,0,1,1,22
game-490,490,"iron-hyena-pack-pressure","iron-hyena-pack-pressure",False,13,4,3,2,3,6,5,9,,1,0,1,0,0,0,0,0,0,0,0,0,6,0,4,0,0,0,0,0,0,2,0,2,0,0,"","iron.ancestor.smithpassedfang",0,1,0,4,0,4,0,0,0,0,1,0,6,4,0,1,3,3,5,8,5,8,5,8,1,3,4,4,17,22,0,0,0,0,0,0,0,0,0,0,4,3,0,1,10,22
game-491,491,"iron-hyena-pack-pressure","iron-hyena-pack-pressure",False,11,3,2,3,3,5,5,10,,1,0,1,0,0,0,1,0,1,0,0,0,6,6,2,4,0,0,0,0,0,1,0,1,0,0,"","iron.ancestor.firstpack",0,0,0,2,0,2,0,0,0,0,0,0,0,2,0,1,0,0,9,7,9,6,9,6,2,0,5,3,21,16,0,0,0,0,0,0,0,0,0,0,4,3,1,1,16,10
game-492,492,"iron-hyena-pack-pressure","iron-hyena-pack-pressure",False,9,3,0,3,3,6,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"","",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,1,7,1,7,1,0,0,4,1,17,9,0,0,0,0,0,0,0,0,0,0,4,3,1,1,21,4
game-493,493,"iron-hyena-pack-pressure","iron-hyena-pack-pressure",False,11,3,1,3,3,6,10,5,,0,0,0,0,0,0,1,0,1,0,0,0,0,2,0,2,0,0,0,0,0,2,0,1,0,0,"","iron.ancestor.firstpack",0,0,0,2,0,0,0,0,0,0,0,0,0,5,0,1,0,4,6,4,6,4,6,4,0,2,4,4,18,14,0,0,0,0,0,1,0,0,0,0,4,3,1,1,11,7
game-494,494,"iron-hyena-pack-pressure","iron-hyena-pack-pressure",False,12,3,3,2,3,5,5,9,,1,0,1,0,0,0,0,0,0,0,0,0,4,0,4,0,0,0,0,0,0,3,0,2,0,0,"","iron.ancestor.firstpack",0,0,0,2,0,3,0,0,0,0,0,0,9,0,0,0,3,0,9,7,7,7,7,7,2,2,3,5,19,19,0,0,0,0,0,0,0,0,0,0,4,3,1,0,9,14
game-495,495,"iron-hyena-pack-pressure","iron-hyena-pack-pressure",False,12,3,3,2,3,5,5,5,,1,0,1,0,0,0,1,0,1,0,0,0,4,2,2,2,0,0,0,0,0,4,0,3,0,0,"","iron.ancestor.firstpack",0,0,0,2,0,3,0,0,0,0,0,0,7,3,2,1,3,2,6,6,6,6,6,6,3,0,2,5,18,18,0,0,0,0,2,1,0,0,0,0,4,3,1,0,12,19
game-496,496,"iron-hyena-pack-pressure","iron-hyena-pack-pressure",False,13,4,3,2,4,7,5,7,,1,0,1,0,0,0,2,0,2,0,0,0,2,6,2,4,0,0,0,0,0,2,0,1,0,0,"","iron.ancestor.firstpack",0,0,0,2,0,4,0,0,0,0,0,0,9,3,3,0,2,1,8,14,8,14,8,14,4,6,4,6,20,28,0,0,0,0,0,1,0,0,0,0,4,6,0,1,7,20
game-497,497,"iron-hyena-pack-pressure","iron-hyena-pack-pressure",False,15,4,3,2,3,7,12,5,,1,0,1,0,0,0,1,0,1,0,0,0,2,2,2,2,0,0,1,0,0,2,0,1,0,0,"","iron.ancestor.firstpack",0,0,0,2,0,2,0,0,0,0,0,0,3,4,1,2,2,2,12,10,11,9,11,9,3,1,5,4,25,25,0,0,0,0,1,1,0,0,0,1,4,3,0,1,4,17
game-498,498,"iron-hyena-pack-pressure","iron-hyena-pack-pressure",False,13,4,3,1,3,7,10,5,,1,0,1,0,0,0,1,0,1,0,0,0,2,2,2,2,0,0,0,0,0,5,0,3,0,0,"","iron.ancestor.firstpack",0,0,0,2,0,2,0,0,0,0,0,0,0,1,0,1,0,0,6,9,6,9,6,9,1,3,4,6,18,23,0,0,0,0,0,0,0,0,0,0,4,3,0,1,5,22
game-499,499,"iron-hyena-pack-pressure","iron-hyena-pack-pressure",False,13,4,3,1,3,7,5,5,,1,0,1,0,0,0,2,0,2,0,0,0,4,6,4,6,0,0,0,0,0,3,0,2,0,0,"","iron.ancestor.firstpack",0,0,0,2,0,4,0,0,0,0,0,0,2,2,0,1,2,0,4,13,4,13,4,13,2,7,4,6,16,27,0,0,0,0,0,0,0,0,0,0,4,3,0,1,4,24
game-500,500,"iron-hyena-pack-pressure","iron-hyena-pack-pressure",False,15,4,3,2,3,5,7,7,,2,0,2,0,0,0,2,0,2,0,0,0,4,6,4,6,0,0,0,0,0,3,0,2,0,0,"","iron.ancestor.firstpack",0,0,0,2,0,4,0,0,0,0,0,0,2,2,1,1,0,1,7,11,7,10,7,10,3,5,5,5,21,26,0,0,0,0,0,0,0,0,0,1,5,3,0,1,10,19
game-501,501,"iron-hyena-pack-pressure","iron-hyena-pack-pressure",False,13,4,3,1,3,7,5,9,,2,0,2,0,0,0,1,0,1,0,0,0,6,4,6,2,0,0,0,0,0,7,0,4,0,0,"","iron.ancestor.firstpack",0,0,0,2,0,4,0,0,0,0,0,0,12,9,2,1,4,2,8,14,8,13,8,13,4,5,3,6,20,27,0,0,0,0,2,0,0,0,0,0,4,3,0,1,4,19
game-502,502,"iron-hyena-pack-pressure","iron-hyena-pack-pressure",False,12,3,3,1,3,5,5,5,,1,0,1,0,0,0,1,0,1,0,0,0,2,2,2,2,0,0,0,0,0,3,0,2,0,0,"","iron.ancestor.firstpack",0,0,0,2,0,3,0,0,0,0,0,0,0,8,0,2,0,3,7,6,7,6,7,6,1,2,5,5,19,18,0,0,0,0,1,0,0,0,0,0,4,3,1,0,9,20
game-503,503,"iron-hyena-pack-pressure","iron-hyena-pack-pressure",False,13,4,3,1,4,5,5,7,,1,0,1,0,0,0,1,0,1,0,0,0,2,4,2,3,0,0,0,0,0,6,0,4,0,0,"","iron.ancestor.firstpack",0,0,0,2,0,4,0,0,0,0,0,0,1,2,1,0,0,1,3,11,3,11,3,11,2,2,3,6,15,25,0,0,0,0,0,0,0,0,0,0,4,6,0,1,6,25
game-504,504,"iron-hyena-pack-pressure","iron-hyena-pack-pressure",False,13,4,3,1,3,5,7,6,,1,0,1,0,0,0,2,0,2,0,0,0,2,4,2,4,0,0,0,0,0,6,0,4,0,0,"","iron.ancestor.firstpack",0,0,0,2,0,3,0,0,0,0,0,0,1,2,0,1,1,1,5,9,5,9,5,9,2,4,4,6,17,23,0,0,0,0,0,0,0,0,0,0,4,3,0,1,9,24
game-505,505,"iron-hyena-pack-pressure","iron-hyena-pack-pressure",False,13,4,3,2,3,7,5,5,,1,0,1,0,0,0,2,0,2,0,0,0,2,4,2,4,0,0,0,0,0,1,0,1,0,0,"","iron.ancestor.firstpack",0,0,0,2,0,4,0,0,0,0,0,0,9,4,3,0,1,2,9,12,8,11,8,11,4,3,5,5,20,25,0,0,0,0,0,1,0,0,0,0,4,3,0,1,11,17
game-506,506,"iron-hyena-pack-pressure","iron-hyena-pack-pressure",False,15,4,3,2,3,7,5,5,,2,0,2,0,0,0,3,0,3,0,0,0,6,6,6,6,1,0,0,0,0,4,0,3,0,0,"","iron.ancestor.firstpack",0,0,0,2,0,5,0,0,0,0,0,0,3,5,2,0,1,5,8,15,8,15,8,15,1,8,5,7,22,31,0,0,0,0,0,0,0,0,0,1,4,3,0,1,7,18
game-507,507,"iron-hyena-pack-pressure","iron-hyena-pack-pressure",False,13,4,3,2,3,6,5,7,,1,0,1,0,0,0,1,0,1,0,0,0,2,4,2,3,0,0,0,0,0,2,0,1,0,0,"","iron.ancestor.firstpack",0,0,0,2,0,4,0,0,0,0,0,0,9,3,3,1,1,1,5,8,5,8,5,8,3,2,3,6,17,22,0,0,0,0,1,2,1,0,0,0,4,3,0,1,10,19
game-508,508,"iron-hyena-pack-pressure","iron-hyena-pack-pressure",False,12,3,3,2,3,5,7,8,,1,0,1,0,0,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,1,0,1,0,0,"","iron.ancestor.firstpack",0,0,0,2,0,2,0,0,0,0,0,0,0,15,0,2,0,4,10,9,10,9,10,9,2,2,5,5,22,21,0,0,0,0,0,0,0,0,0,0,4,3,1,0,15,20
game-509,509,"iron-hyena-pack-pressure","iron-hyena-pack-pressure",False,9,3,0,3,3,6,,9,,1,0,1,0,0,0,0,0,0,0,0,0,4,0,2,0,0,0,0,0,0,0,0,0,0,0,"","",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,2,7,2,7,2,1,0,4,1,17,10,0,0,0,0,0,0,0,0,0,0,4,3,1,1,20,3
game-510,510,"iron-hyena-pack-pressure","iron-hyena-pack-pressure",False,10,3,3,1,3,5,5,5,,0,0,0,0,0,0,1,0,1,0,0,0,0,2,0,2,0,0,0,0,0,4,0,2,0,0,"","iron.ancestor.firstpack",0,0,0,2,0,2,0,0,0,0,0,0,5,0,2,0,1,0,3,7,3,7,3,7,1,0,2,3,13,17,0,0,0,0,0,1,0,0,0,0,4,3,1,0,11,11
game-511,511,"iron-hyena-pack-pressure","iron-hyena-pack-pressure",False,11,3,1,3,3,5,10,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,"","iron.ancestor.firstpack",0,0,0,2,0,0,0,0,0,0,0,0,7,0,0,0,4,0,9,1,9,1,9,1,2,0,5,1,21,11,0,0,0,0,0,0,0,0,0,0,4,3,1,1,13,10
game-512,512,"iron-hyena-pack-pressure","iron-hyena-pack-pressure",False,13,4,3,2,3,7,5,7,,1,0,1,0,0,0,1,0,1,0,0,0,2,2,2,2,0,0,0,0,0,3,0,2,0,0,"","iron.ancestor.firstpack",0,0,0,2,0,4,0,0,0,0,0,0,12,5,1,2,2,1,8,9,8,9,8,9,4,3,5,6,20,23,0,0,0,0,1,1,1,0,0,0,4,3,0,1,11,23
game-513,513,"iron-hyena-pack-pressure","iron-hyena-pack-pressure",False,13,4,3,1,3,7,5,6,,1,0,1,0,0,0,2,0,2,0,0,0,2,4,2,4,0,0,0,0,0,3,0,3,0,0,"","iron.ancestor.firstpack",0,0,0,2,0,4,0,0,0,0,0,0,2,2,1,1,1,1,6,11,6,11,6,11,2,5,5,6,18,25,0,0,0,0,0,0,0,0,0,0,4,3,0,1,4,25
game-514,514,"iron-hyena-pack-pressure","iron-hyena-pack-pressure",False,12,3,3,2,3,6,5,5,,1,0,1,0,0,0,2,0,2,0,0,0,6,4,4,4,1,0,0,0,0,5,0,3,0,0,"","iron.ancestor.firstpack",0,0,0,2,0,3,0,0,0,0,0,0,14,3,3,0,3,3,5,10,5,9,5,9,2,2,4,4,17,21,0,0,0,0,0,3,0,1,0,0,4,3,1,0,5,15
game-515,515,"iron-hyena-pack-pressure","iron-hyena-pack-pressure",False,13,4,3,1,3,7,5,5,,1,0,1,0,0,0,2,0,2,0,0,0,2,4,2,4,0,0,0,0,0,5,0,4,0,0,"","iron.ancestor.firstpack",0,0,0,2,0,4,0,0,0,0,0,0,2,4,1,1,1,3,7,13,7,11,7,11,1,2,4,5,19,25,0,0,0,0,0,1,0,0,0,0,4,3,0,1,7,23
game-516,516,"iron-hyena-pack-pressure","iron-hyena-pack-pressure",False,13,4,3,2,3,7,5,6,,1,0,1,0,0,0,2,0,2,0,0,0,2,8,2,6,0,0,0,0,0,6,0,4,0,0,"","iron.ancestor.firstpack",0,0,0,2,0,4,0,0,0,0,0,0,13,2,2,0,3,1,6,10,6,10,6,10,3,2,5,6,18,24,0,0,0,0,0,1,0,0,0,0,4,3,0,1,14,26
game-517,517,"iron-hyena-pack-pressure","iron-hyena-pack-pressure",False,17,5,2,3,3,7,5,7,,2,0,2,0,0,0,1,0,1,0,0,0,10,4,6,4,0,0,0,0,0,3,0,2,0,0,"","iron.ancestor.smithpassedfang",0,1,0,4,0,5,0,0,0,0,2,0,5,4,2,2,3,2,15,6,15,6,15,6,4,1,6,4,33,22,0,0,0,0,1,0,0,0,1,1,4,3,1,1,20,15
game-518,518,"iron-hyena-pack-pressure","iron-hyena-pack-pressure",False,13,4,3,2,3,5,5,6,,1,0,1,0,0,0,2,0,2,0,0,0,2,4,2,4,0,0,0,0,0,7,0,4,0,0,"","iron.ancestor.firstpack",0,0,0,2,0,4,0,0,0,0,0,0,7,4,1,1,2,3,9,9,8,9,8,9,2,3,5,6,20,23,0,0,0,0,0,1,0,1,0,0,4,3,0,1,13,24
game-519,519,"iron-hyena-pack-pressure","iron-hyena-pack-pressure",False,10,3,3,2,3,5,5,8,,1,0,1,0,0,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,1,0,1,0,0,"","iron.ancestor.firstpack",0,0,0,2,0,2,0,0,0,0,0,0,4,0,1,0,3,0,7,7,7,7,7,7,3,0,4,4,17,17,0,0,0,0,0,0,0,0,0,0,4,3,1,0,12,11
game-520,520,"iron-hyena-pack-pressure","iron-hyena-pack-pressure",False,11,3,1,3,3,6,5,7,,1,0,1,0,0,0,1,0,1,0,0,0,4,2,3,2,0,0,0,0,0,1,0,1,0,0,"","iron.ancestor.firstpack",0,0,0,2,0,2,0,0,0,0,0,0,2,1,1,0,0,1,8,4,8,4,8,4,3,1,5,4,20,14,0,0,0,0,0,0,0,0,0,0,4,3,1,1,13,8
game-521,521,"iron-hyena-pack-pressure","iron-hyena-pack-pressure",False,11,3,2,3,3,7,5,11,,1,0,1,0,0,0,0,0,0,0,0,0,6,0,2,0,0,0,0,0,0,1,0,1,0,0,"","iron.ancestor.smithpassedfang",0,0,0,2,0,2,0,0,0,0,1,0,3,1,0,1,3,0,8,3,7,3,7,3,0,0,3,2,19,13,0,0,0,0,0,0,0,0,0,0,4,3,1,1,14,8
game-522,522,"iron-hyena-pack-pressure","iron-hyena-pack-pressure",False,11,3,2,3,3,7,5,5,,1,0,1,0,0,0,1,0,1,0,0,0,2,4,2,4,0,0,0,0,0,1,0,1,0,0,"","iron.ancestor.firstpack",0,0,0,2,0,2,0,0,0,0,0,0,0,10,0,1,0,6,11,8,11,8,11,8,4,3,5,4,23,18,0,0,0,0,0,0,0,0,0,0,4,3,1,1,13,9
game-523,523,"iron-hyena-pack-pressure","iron-hyena-pack-pressure",False,13,4,3,2,3,7,5,9,,1,0,1,0,0,0,1,0,1,0,0,0,2,2,2,2,0,0,0,1,0,3,0,2,0,0,"","iron.ancestor.smithpassedfang",0,1,0,4,0,4,0,0,0,0,1,0,4,3,1,1,3,1,6,8,6,8,6,8,3,2,3,4,18,22,0,0,0,0,0,0,0,0,0,0,4,3,0,1,10,19
game-524,524,"iron-hyena-pack-pressure","iron-hyena-pack-pressure",False,14,4,2,3,3,7,5,14,,1,0,1,0,0,0,0,0,0,0,0,0,4,0,2,0,0,0,0,0,0,2,0,1,0,0,"","iron.ancestor.firstpack",0,0,0,2,0,4,0,0,0,0,0,0,11,6,1,0,4,3,12,10,12,10,12,10,4,3,6,6,26,24,0,0,0,0,0,0,0,0,0,0,4,3,0,0,8,16
game-525,525,"iron-hyena-pack-pressure","iron-hyena-pack-pressure",False,13,4,3,2,3,5,10,6,,1,0,1,0,0,0,2,0,2,0,0,0,2,14,2,6,0,0,0,0,0,2,0,2,0,0,"","iron.ancestor.firstpack",0,0,0,2,0,2,0,0,0,0,0,0,14,0,0,0,5,0,9,11,8,8,8,8,4,3,5,3,20,22,0,0,0,0,0,0,0,0,0,0,4,3,0,1,12,22
game-526,526,"iron-hyena-pack-pressure","iron-hyena-pack-pressure",False,15,4,3,2,3,7,7,5,,2,0,2,0,0,0,2,0,2,0,0,0,4,8,4,4,1,0,1,0,0,3,0,2,0,0,"","iron.ancestor.smithpassedfang",0,1,0,4,0,4,0,0,0,0,0,0,9,3,2,1,7,2,6,12,6,10,6,10,2,2,4,5,20,26,0,0,0,0,1,1,0,0,0,1,4,3,0,1,4,18
game-527,527,"iron-hyena-pack-pressure","iron-hyena-pack-pressure",False,13,4,3,2,3,5,5,7,,0,0,0,0,0,0,2,0,2,0,0,0,0,4,0,4,0,0,0,0,0,4,0,4,0,0,"","iron.ancestor.firstpack",0,1,0,4,0,4,0,0,0,0,0,0,2,6,0,1,2,5,10,10,9,9,9,9,2,3,5,6,21,23,0,0,0,0,1,0,0,0,0,0,4,3,0,1,8,23
game-528,528,"iron-hyena-pack-pressure","iron-hyena-pack-pressure",False,12,3,3,2,3,5,5,7,,1,0,1,0,0,0,2,0,2,0,0,0,2,4,2,4,0,0,0,0,0,4,0,2,0,0,"","iron.ancestor.firstpack",0,0,0,2,0,3,0,0,0,0,0,0,0,11,0,2,0,3,5,8,5,8,5,8,2,3,2,5,17,20,0,0,0,0,1,1,1,0,0,0,4,3,1,0,4,24
game-529,529,"iron-hyena-pack-pressure","iron-hyena-pack-pressure",False,13,4,3,2,3,7,7,10,,1,0,1,0,0,0,1,0,1,0,0,0,4,2,3,2,0,0,0,0,0,6,0,4,0,0,"","iron.ancestor.firstpack",0,0,0,2,0,3,0,0,0,0,0,0,1,4,1,1,0,3,6,9,5,9,5,9,0,3,2,4,17,23,0,0,0,0,0,0,0,0,0,0,4,3,0,1,5,30
game-530,530,"iron-hyena-pack-pressure","iron-hyena-pack-pressure",False,13,4,3,2,4,7,7,5,,0,0,0,0,0,0,1,0,1,0,0,0,0,2,0,2,0,0,0,0,0,2,0,1,0,0,"","iron.ancestor.firstpack",0,0,0,2,0,3,0,0,0,0,0,0,5,3,2,1,1,2,8,7,7,7,7,7,2,2,4,6,19,21,0,1,0,0,0,1,0,0,0,0,4,6,0,1,8,19
game-531,531,"iron-hyena-pack-pressure","iron-hyena-pack-pressure",False,12,3,3,2,3,7,7,6,,2,0,2,0,0,0,1,0,1,0,0,0,6,6,5,2,0,0,0,0,0,5,0,3,0,0,"","iron.ancestor.firstpack",0,0,0,2,0,2,0,0,0,0,0,0,10,0,2,0,2,0,10,8,10,7,10,7,5,0,5,3,22,19,0,0,0,0,0,0,0,0,0,0,4,3,1,0,11,16
game-532,532,"iron-hyena-pack-pressure","iron-hyena-pack-pressure",False,11,3,1,3,3,5,7,8,,1,0,1,0,0,0,1,0,1,0,0,0,2,2,2,2,0,0,0,0,0,1,0,1,0,0,"","iron.ancestor.smithpassedfang",0,0,0,2,0,1,0,0,0,0,0,0,1,3,0,0,1,3,7,2,7,2,7,2,2,1,3,1,19,12,0,0,0,0,0,0,0,0,0,0,4,3,1,1,15,10
game-533,533,"iron-hyena-pack-pressure","iron-hyena-pack-pressure",False,12,3,3,2,3,6,7,10,,1,0,1,0,0,0,2,0,2,0,0,0,8,12,4,6,0,0,0,0,0,2,0,1,0,0,"","iron.ancestor.firstpack",0,0,0,2,0,2,0,0,0,0,0,0,17,8,0,0,5,8,10,10,10,8,10,8,3,1,5,3,22,20,0,0,0,0,0,0,0,0,0,0,4,3,1,0,10,16
game-534,534,"iron-hyena-pack-pressure","iron-hyena-pack-pressure",False,15,4,3,2,3,7,5,5,,0,0,0,0,0,0,1,0,1,0,0,0,0,2,0,2,0,0,0,1,0,8,0,5,0,0,"","iron.ancestor.firstpack",0,0,0,2,0,5,0,0,0,0,0,0,3,11,2,2,0,5,10,13,10,12,10,12,3,5,6,7,24,28,0,0,0,0,1,2,0,0,0,1,4,3,0,1,13,16
game-535,535,"iron-hyena-pack-pressure","iron-hyena-pack-pressure",False,11,3,2,3,3,5,5,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,"","iron.ancestor.firstpack",0,0,0,2,0,2,0,0,0,0,0,0,0,15,0,1,0,2,7,11,7,9,7,9,0,3,3,4,19,19,0,0,0,0,0,0,0,0,0,0,4,3,1,1,15,10
game-536,536,"iron-hyena-pack-pressure","iron-hyena-pack-pressure",False,14,4,2,3,3,5,5,6,,1,0,1,0,0,0,2,0,2,0,0,0,2,4,2,4,0,0,0,0,0,3,0,2,0,0,"","iron.ancestor.firstpack",0,1,0,4,0,4,0,0,0,0,0,0,3,3,0,1,2,2,10,7,10,7,10,7,2,2,5,5,24,21,0,0,0,0,0,0,0,0,0,0,4,3,0,0,8,25
game-537,537,"iron-hyena-pack-pressure","iron-hyena-pack-pressure",False,15,4,3,2,3,8,5,5,,1,0,1,0,0,0,2,0,2,0,0,0,6,4,4,3,0,0,0,0,0,1,0,1,0,0,"","iron.ancestor.firstpack",0,0,0,2,0,5,0,0,0,0,0,0,22,13,2,2,3,5,10,12,9,12,9,12,3,6,5,6,23,28,0,0,0,0,1,2,0,1,0,1,4,3,0,1,11,17
