game_id,seed,winner,loser,timeout,turn_count,phase_count,final_red_shrines_broken,final_iron_shrines_broken,first_shrine_damage_turn,first_shrine_break_turn,first_ancestor_awakened_turn,first_l2_turn,first_l3_turn,red_l2_entered_battlefield,red_l2_hard_cast,red_l2_evolved,red_l3_entered_battlefield,red_l3_hard_cast,red_l3_evolved,iron_l2_entered_battlefield,iron_l2_hard_cast,iron_l2_evolved,iron_l3_entered_battlefield,iron_l3_hard_cast,iron_l3_evolved,legal_evolve_actions_generated_red,legal_evolve_actions_generated_iron,evolve_actions_chosen_red,evolve_actions_chosen_iron,hard_cast_chosen_while_legal_evolve_action_exists_red,hard_cast_chosen_while_legal_evolve_action_exists_iron,hard_cast_chosen_while_evolution_base_exists_red,hard_cast_chosen_while_evolution_base_exists_iron,legal_awaken_actions_generated_red,legal_awaken_actions_generated_iron,awaken_actions_chosen_red,awaken_actions_chosen_iron,awaken_actions_skipped_while_legal_red,awaken_actions_skipped_while_legal_iron,first_awakened_ancestor_red,first_awakened_ancestor_iron,ancestor_switches_red,ancestor_switches_iron,memory_spent_on_ancestors_red,memory_spent_on_ancestors_iron,turns_with_awakened_ancestor_red,turns_with_awakened_ancestor_iron,first_hunter_bonus_damage,grandmother_healing_done,child_draw_discard_triggers,iron_hyena_ancestor_bonus_damage,smith_offering_discount_saved,tooth_mother_bonus_damage,legal_block_options_red,legal_block_options_iron,blocks_chosen_red,blocks_chosen_iron,blocks_declined_red,blocks_declined_iron,pack_units_ready_at_combat_start_red,pack_units_ready_at_combat_start_iron,pack_assault_slots_generated_red,pack_assault_slots_generated_iron,pack_assault_slots_available_red,pack_assault_slots_available_iron,pack_assault_slots_skipped_red,pack_assault_slots_skipped_iron,turns_with_pack_bonus_red,turns_with_pack_bonus_iron,max_attacks_available_this_combat_red,max_attacks_available_this_combat_iron,attacks_prevented_by_assault_limit_red,attacks_prevented_by_assault_limit_iron,prepared_tactics_triggered_red,prepared_tactics_triggered_iron,wounded_events_red,wounded_events_iron,pierce_overflow_events_red,pierce_overflow_events_iron,deck_reshuffles_red,deck_reshuffles_iron,first_shrine_damage_turn_red,first_shrine_damage_turn_iron,wins_in_odd_phase,winner_was_first_player_in_final_phase,shrine_damage_dealt_during_double_turn_red,shrine_damage_dealt_during_double_turn_iron
game-491,491,"iron-hyena-pack-pressure","iron-snarecraft-control",False,9,3,0,3,3,6,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"","",0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,2,0,6,2,6,2,6,2,0,0,4,1,16,10,0,0,0,0,0,0,0,0,0,0,4,3,1,1,20,3
game-492,492,"iron-hyena-pack-pressure","iron-snarecraft-control",False,9,3,0,3,3,6,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"","",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,7,0,7,0,0,0,4,0,17,8,0,0,0,2,0,0,0,0,0,0,5,3,1,1,21,3
game-493,493,"iron-snarecraft-control","iron-hyena-pack-pressure",False,13,4,3,2,3,6,,10,,0,0,0,0,0,0,1,0,1,0,0,0,0,4,0,3,0,0,0,0,0,0,0,0,0,0,"","",0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,1,0,4,8,11,8,11,8,11,0,5,5,4,20,25,0,0,0,1,0,0,0,0,0,0,4,3,0,1,11,22
game-494,494,"iron-snarecraft-control","iron-hyena-pack-pressure",False,18,5,3,2,3,7,12,7,,2,0,2,0,0,0,1,0,1,0,0,0,8,2,8,2,0,0,0,0,0,6,0,3,0,0,"","iron.ancestor.hyena",0,1,0,4,0,3,0,0,0,3,0,0,5,5,2,2,2,3,10,10,10,10,10,10,2,5,6,6,28,28,0,0,0,2,0,4,0,0,1,1,4,3,1,0,13,18
game-495,495,"iron-hyena-pack-pressure","iron-snarecraft-control",False,16,4,2,3,3,7,7,9,,2,0,2,0,0,0,1,0,1,0,0,0,6,2,4,2,0,0,0,0,0,1,0,1,0,0,"","iron.ancestor.smith",0,0,0,2,0,4,0,0,0,0,1,0,10,3,2,1,2,2,11,8,11,8,11,8,7,2,4,6,27,24,0,0,0,3,1,0,0,0,1,1,5,3,0,0,11,14
game-496,496,"iron-hyena-pack-pressure","iron-snarecraft-control",False,14,4,2,3,5,7,10,8,,1,0,1,0,0,0,1,0,1,0,0,0,2,2,2,2,0,0,0,0,0,2,0,1,0,0,"","iron.ancestor.hyena",0,0,0,2,0,2,0,0,0,1,0,0,4,10,0,1,2,3,14,6,12,6,12,6,4,3,5,5,26,20,0,0,0,2,0,1,0,0,0,0,5,6,0,0,7,15
game-497,497,"iron-hyena-pack-pressure","iron-snarecraft-control",False,11,3,1,3,3,6,,8,,1,0,1,0,0,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,"","",0,0,0,0,0,0,0,0,0,0,0,0,4,0,1,0,1,0,8,4,8,4,8,4,3,0,5,2,20,14,0,0,0,1,0,0,0,0,0,0,4,3,1,1,10,3
game-498,498,"iron-snarecraft-control","iron-hyena-pack-pressure",False,13,4,3,1,3,9,7,6,,1,0,1,0,0,0,1,0,1,0,0,0,2,2,2,2,0,0,0,0,0,4,0,3,0,0,"","iron.ancestor.hyena",0,0,0,2,0,3,0,0,0,2,0,0,1,9,0,1,1,4,6,9,6,9,6,9,1,4,4,5,18,23,0,0,0,2,0,0,0,0,0,0,5,3,0,1,4,24
game-499,499,"iron-hyena-pack-pressure","iron-snarecraft-control",False,16,4,2,3,3,5,5,6,,1,0,1,0,0,0,2,0,2,0,0,0,4,6,4,6,0,0,0,0,0,3,0,2,0,0,"","iron.ancestor.hyena",0,0,0,2,0,5,0,0,0,2,0,0,0,7,0,2,0,2,7,5,7,5,7,5,3,1,6,5,23,21,0,1,0,2,2,0,0,0,1,1,4,3,0,0,9,16
game-500,500,"iron-snarecraft-control","iron-hyena-pack-pressure",False,15,4,3,2,3,7,10,8,,2,0,2,0,0,0,2,0,2,0,0,0,4,4,4,4,0,0,0,0,0,1,0,1,0,0,"","iron.ancestor.hyena",0,0,0,2,0,3,0,0,0,2,0,0,2,4,0,2,1,2,9,8,9,8,9,8,3,4,6,5,23,24,0,0,0,0,0,0,0,0,0,1,4,3,0,1,10,15
game-501,501,"iron-snarecraft-control","iron-hyena-pack-pressure",False,13,4,3,1,3,7,7,7,,2,0,2,0,0,0,2,0,2,0,0,0,6,4,6,2,0,0,0,0,0,4,0,3,0,0,"","iron.ancestor.hyena",0,0,0,2,0,3,0,0,0,3,0,0,5,3,0,1,3,2,8,9,8,9,8,9,4,5,3,5,20,23,0,0,0,2,1,1,0,0,0,0,5,3,0,1,4,17
game-502,502,"iron-snarecraft-control","iron-hyena-pack-pressure",False,13,4,3,1,3,7,10,8,,1,0,1,0,0,0,1,0,1,0,0,0,2,4,2,4,0,0,0,0,0,1,0,1,0,0,"","iron.ancestor.hyena",0,0,0,2,0,2,0,0,0,2,0,0,0,1,0,0,0,1,4,9,4,9,4,9,0,3,3,5,16,23,0,0,0,3,0,0,0,0,0,0,5,3,0,1,4,17
game-503,503,"iron-snarecraft-control","iron-hyena-pack-pressure",False,15,4,3,2,4,5,7,8,,1,0,1,0,0,0,1,0,1,0,0,0,2,4,2,4,0,0,0,0,0,2,0,2,0,0,"","iron.ancestor.hyena",0,0,0,2,0,4,0,0,0,2,0,0,2,9,1,0,1,6,2,9,2,9,2,9,0,5,2,7,16,25,2,0,0,1,2,1,0,1,0,1,4,6,0,1,6,20
game-504,504,"iron-snarecraft-control","iron-hyena-pack-pressure",False,18,5,3,1,3,8,13,5,,2,0,2,0,0,0,1,0,1,0,0,0,4,2,4,1,0,0,0,0,0,6,0,3,0,0,"","iron.ancestor.hyena",0,0,0,2,0,2,0,0,0,2,0,0,8,0,3,0,2,0,11,8,11,8,11,8,5,2,6,7,29,26,0,0,0,1,3,4,0,0,1,1,4,3,1,0,3,22
game-505,505,"iron-hyena-pack-pressure","iron-snarecraft-control",False,14,4,2,3,3,8,10,6,,2,0,2,0,0,0,1,0,1,0,0,0,4,2,3,2,0,0,0,0,0,2,0,1,0,0,"","iron.ancestor.hyena",0,0,0,2,0,2,0,0,0,1,0,0,7,2,1,0,2,1,12,5,11,5,11,5,6,2,6,4,25,19,0,0,0,1,0,0,0,0,0,0,4,3,0,0,12,14
game-506,506,"iron-hyena-pack-pressure","iron-snarecraft-control",False,11,3,1,3,3,8,,6,,2,0,2,0,0,0,0,0,0,0,0,0,6,0,4,0,1,0,0,0,0,0,0,0,0,0,"","",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,1,8,1,8,1,1,0,5,1,20,11,0,0,0,1,1,0,0,0,0,0,4,3,1,1,14,6
game-507,507,"iron-hyena-pack-pressure","iron-snarecraft-control",False,11,3,1,3,3,6,,8,,1,0,1,0,0,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,"","",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,2,5,2,5,2,1,0,3,2,17,12,0,0,0,2,0,0,0,0,0,0,5,3,1,1,11,3
game-508,508,"iron-snarecraft-control","iron-hyena-pack-pressure",False,13,4,3,1,3,5,10,7,,1,0,1,0,0,0,1,0,1,0,0,0,2,2,2,2,0,0,0,0,0,5,0,3,0,0,"","iron.ancestor.hyena",0,0,0,2,0,2,0,0,0,2,0,0,6,6,1,1,2,5,9,7,9,7,9,7,2,3,5,6,21,21,0,0,0,1,0,2,0,0,0,0,4,3,0,1,9,23
game-509,509,"iron-hyena-pack-pressure","iron-snarecraft-control",False,11,3,1,3,3,5,7,9,,2,0,2,0,0,0,1,0,1,0,0,0,10,4,7,4,0,0,0,0,0,2,0,1,0,0,"","iron.ancestor.hyena",0,0,0,2,0,1,0,0,0,1,0,0,1,0,1,0,0,0,8,6,8,6,8,6,1,1,5,3,20,16,0,0,0,2,0,0,0,0,0,0,5,3,1,1,19,11
game-510,510,"iron-snarecraft-control","iron-hyena-pack-pressure",False,10,3,3,1,3,5,5,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,2,0,0,"","iron.ancestor.hyena",0,0,0,2,0,2,0,0,0,2,0,0,0,2,0,1,0,1,3,6,3,6,3,6,0,1,2,4,13,16,0,0,0,1,0,0,0,0,0,0,4,3,1,0,12,13
game-511,511,"iron-hyena-pack-pressure","iron-snarecraft-control",False,11,3,1,3,3,6,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,"","",0,0,0,0,0,0,0,0,0,0,0,0,3,3,1,1,0,2,9,2,9,2,9,2,2,1,5,1,21,12,0,0,0,1,0,1,0,1,0,0,4,3,1,1,10,6
game-512,512,"iron-snarecraft-control","iron-hyena-pack-pressure",False,13,4,3,2,3,5,7,8,,1,0,1,0,0,0,1,0,1,0,0,0,2,2,2,1,0,0,0,0,0,2,0,1,0,0,"","iron.ancestor.hyena",0,0,0,2,0,3,0,0,0,3,0,0,6,2,1,1,2,1,5,10,5,10,5,10,1,5,5,6,17,24,0,0,0,1,1,1,0,0,0,0,4,3,0,1,8,19
game-513,513,"iron-snarecraft-control","iron-hyena-pack-pressure",False,18,5,3,1,3,7,5,5,,2,1,1,0,0,0,3,0,3,0,0,0,2,6,2,6,0,0,1,0,0,4,0,3,0,0,"","iron.ancestor.hyena",0,1,0,4,0,6,0,0,0,3,0,0,2,4,1,2,0,1,13,9,13,9,13,9,4,5,8,7,31,27,0,0,0,1,0,4,0,0,1,1,4,3,1,0,4,21
game-514,514,"iron-hyena-pack-pressure","iron-snarecraft-control",False,14,4,2,3,3,6,,8,,2,0,2,0,0,0,0,0,0,0,0,0,4,0,4,0,1,0,1,0,0,0,0,0,0,0,"","",0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,1,1,1,8,3,8,3,8,3,3,1,6,3,22,17,0,0,0,2,0,0,0,0,0,0,4,3,0,0,13,12
game-515,515,"iron-snarecraft-control","iron-hyena-pack-pressure",False,12,3,3,2,3,5,5,6,,1,0,1,0,0,0,1,0,1,0,0,0,2,4,2,2,0,0,0,0,0,3,0,2,0,0,"","iron.ancestor.hyena",0,0,0,2,0,3,0,0,0,2,0,0,12,0,0,0,4,0,9,10,8,10,8,10,4,4,5,5,20,22,0,0,0,0,0,0,0,0,0,0,4,3,1,0,16,21
game-516,516,"iron-hyena-pack-pressure","iron-snarecraft-control",False,14,4,1,3,3,8,10,6,,1,0,1,0,0,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,1,0,1,0,0,"","iron.ancestor.smith",0,0,0,2,0,2,0,0,0,0,0,0,4,3,0,2,4,0,9,5,9,5,9,5,2,2,6,3,23,19,0,0,0,2,1,0,0,0,0,0,4,3,0,0,15,12
game-517,517,"iron-snarecraft-control","iron-hyena-pack-pressure",False,18,5,3,2,3,5,7,10,,1,0,1,0,0,0,1,0,1,0,0,0,2,4,2,3,0,0,0,0,0,4,0,3,0,0,"","iron.ancestor.hyena",0,2,0,6,0,5,0,0,0,1,1,0,5,2,3,0,2,2,13,11,13,11,13,11,4,4,6,8,31,29,0,0,0,2,2,2,0,0,1,1,4,3,1,0,12,19
game-518,518,"iron-hyena-pack-pressure","iron-snarecraft-control",False,9,3,0,3,3,6,,6,,1,0,1,0,0,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,"","",0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,5,1,5,1,5,1,0,0,4,1,15,9,0,0,0,2,0,0,0,0,0,0,4,3,1,1,22,3
game-519,519,"iron-hyena-pack-pressure","iron-snarecraft-control",False,16,4,2,3,3,5,5,7,,2,0,2,0,0,0,1,0,1,0,0,0,6,2,6,2,0,0,0,0,0,1,0,1,0,0,"","iron.ancestor.smith",0,0,0,2,0,5,0,0,0,0,0,0,8,7,1,2,1,5,19,5,16,5,16,5,6,3,7,5,32,21,0,0,0,2,1,1,0,1,1,1,4,3,0,0,11,16
game-520,520,"iron-hyena-pack-pressure","iron-snarecraft-control",False,11,3,0,3,3,6,,8,,1,0,1,0,0,0,0,0,0,0,0,0,4,0,3,0,0,0,0,0,0,0,0,0,0,0,"","",0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,8,2,8,2,8,2,3,0,5,2,20,12,0,0,0,2,0,0,0,0,0,0,4,3,1,1,14,3
game-521,521,"iron-snarecraft-control","iron-hyena-pack-pressure",False,18,5,3,2,3,7,15,5,,2,0,2,0,0,0,1,0,1,0,0,0,10,2,6,2,0,0,1,0,0,2,0,1,0,0,"","iron.ancestor.hyena",0,0,0,2,0,1,0,0,0,1,0,0,4,1,1,0,2,1,9,5,9,5,9,5,3,1,5,5,27,23,0,0,0,4,2,3,0,0,1,1,4,3,1,0,18,12
game-522,522,"iron-hyena-pack-pressure","iron-snarecraft-control",False,11,3,2,3,3,5,5,6,,1,0,1,0,0,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,2,0,1,0,0,"","iron.ancestor.hyena",0,0,0,2,0,2,0,0,0,2,0,0,1,0,0,0,1,0,11,4,11,4,11,4,4,0,5,4,23,14,0,0,0,1,0,0,0,0,0,0,4,3,1,1,13,12
game-523,523,"iron-snarecraft-control","iron-hyena-pack-pressure",False,13,4,3,2,3,7,10,9,,1,0,1,0,0,0,1,0,1,0,0,0,2,4,2,4,0,0,0,0,0,2,0,1,0,0,"","iron.ancestor.hyena",0,0,0,2,0,2,0,0,0,2,0,0,6,0,2,0,3,0,6,7,6,7,6,7,4,2,3,4,18,21,0,0,0,1,0,1,0,1,0,0,4,3,0,1,10,20
game-524,524,"iron-hyena-pack-pressure","iron-snarecraft-control",False,16,4,2,3,3,8,13,12,,2,0,2,0,0,0,1,0,1,0,0,0,10,4,6,3,0,0,0,0,0,2,0,1,0,0,"","iron.ancestor.hyena",0,0,0,2,0,1,0,0,0,1,0,0,6,2,1,0,2,2,14,6,12,6,12,6,0,2,6,5,28,22,0,0,0,1,0,2,0,0,1,1,4,3,0,0,15,14
game-525,525,"iron-hyena-pack-pressure","iron-snarecraft-control",False,19,5,2,3,3,8,,6,,2,0,2,0,0,0,1,0,1,0,0,0,4,2,4,2,0,0,0,1,0,0,0,0,0,0,"","",0,0,0,0,0,0,0,0,0,0,0,0,13,0,4,0,3,0,15,8,14,8,14,8,7,2,7,5,34,26,0,0,0,2,2,4,0,1,1,1,4,3,1,1,8,16
game-526,526,"iron-snarecraft-control","iron-hyena-pack-pressure",False,13,4,3,1,3,5,7,6,,2,0,2,0,0,0,1,0,1,0,0,0,4,2,4,2,0,0,2,0,0,4,0,2,0,0,"","iron.ancestor.hyena",0,0,0,2,0,3,0,0,0,2,0,0,2,0,1,0,1,0,3,7,3,7,3,7,0,2,2,6,15,21,0,0,0,1,0,0,0,0,0,0,4,3,0,1,9,18
game-527,527,"iron-snarecraft-control","iron-hyena-pack-pressure",False,13,4,3,2,3,7,5,7,,0,0,0,0,0,0,2,0,2,0,0,0,0,4,0,3,0,0,0,0,0,1,0,1,0,0,"","iron.ancestor.hyena",0,0,0,2,0,4,0,0,0,2,0,0,3,6,2,0,0,3,10,14,9,12,9,12,2,5,5,6,21,26,0,0,0,1,0,1,0,0,0,0,4,3,0,1,8,21
game-528,528,"iron-hyena-pack-pressure","iron-snarecraft-control",False,14,4,2,3,3,7,,5,,2,0,2,0,0,0,1,0,1,0,0,0,4,2,3,2,0,0,0,0,0,0,0,0,0,0,"","",0,0,0,0,0,0,0,0,0,0,0,0,2,5,1,0,0,3,4,7,4,7,4,7,1,3,3,6,18,21,0,0,0,4,0,1,0,0,0,0,4,3,0,0,9,15
game-529,529,"iron-hyena-pack-pressure","iron-snarecraft-control",False,14,4,2,3,3,7,10,10,,1,0,1,0,0,0,1,0,1,0,0,0,6,4,3,3,0,0,0,0,0,1,0,1,0,0,"","iron.ancestor.hyena",0,0,0,2,0,2,0,0,0,1,0,0,14,0,1,0,2,0,11,11,8,11,8,11,3,4,3,4,22,25,0,0,0,2,0,1,0,0,0,0,4,3,0,0,10,15
game-530,530,"iron-snarecraft-control","iron-hyena-pack-pressure",False,13,4,3,1,4,8,12,13,,0,0,0,0,0,0,1,0,1,0,0,0,0,6,0,2,0,0,0,0,0,3,0,2,0,0,"","iron.ancestor.hyena",0,0,0,2,0,1,0,0,0,1,0,0,15,0,0,0,5,0,8,8,7,8,7,8,3,2,4,3,19,22,0,0,0,1,1,0,0,0,0,0,4,6,0,1,11,26
game-531,531,"iron-snarecraft-control","iron-hyena-pack-pressure",False,13,4,3,2,3,7,10,6,,2,0,2,0,0,0,0,0,0,0,0,0,6,0,5,0,0,0,0,0,0,2,0,1,0,0,"","iron.ancestor.hyena",0,0,0,2,0,2,0,0,0,2,0,0,11,0,2,0,3,0,10,9,10,9,10,9,5,2,5,4,22,23,0,0,0,0,1,1,0,1,0,0,4,3,0,1,12,20
game-532,532,"iron-snarecraft-control","iron-hyena-pack-pressure",False,13,4,3,2,3,7,5,5,,1,0,1,0,0,0,2,0,2,0,0,0,2,4,2,4,0,0,0,0,0,1,0,1,0,0,"","iron.ancestor.hyena",0,0,0,2,0,4,0,0,0,3,0,0,0,4,0,2,0,1,6,10,6,10,6,10,2,6,3,6,18,24,0,0,0,2,1,0,1,0,0,0,4,3,0,1,12,24
game-533,533,"iron-hyena-pack-pressure","iron-snarecraft-control",False,13,4,2,3,3,6,,10,,1,0,1,0,0,0,1,0,1,0,0,0,8,2,4,1,0,0,0,0,0,0,0,0,0,0,"","",0,0,0,0,0,0,0,0,0,0,0,0,5,4,0,0,1,4,9,8,9,8,9,8,3,4,5,5,21,22,0,0,0,2,0,0,0,0,0,0,5,3,0,0,11,17
game-534,534,"iron-hyena-pack-pressure","iron-snarecraft-control",False,16,4,2,3,3,8,13,16,,1,0,1,0,0,0,0,0,0,0,0,0,8,0,2,0,0,0,0,0,0,1,0,1,0,0,"","iron.ancestor.hyena",0,0,0,2,0,1,0,0,0,1,0,0,4,6,0,1,2,2,12,4,12,4,12,4,3,2,7,2,28,20,0,0,0,3,2,1,0,0,1,1,4,3,0,0,14,6
game-535,535,"iron-hyena-pack-pressure","iron-snarecraft-control",False,11,3,2,3,3,5,5,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,"","iron.ancestor.hyena",0,0,0,2,0,2,0,0,0,1,0,0,0,3,0,1,0,2,7,4,7,4,7,4,0,1,3,4,19,14,0,0,0,0,0,0,0,0,0,0,4,3,1,1,15,12
game-536,536,"iron-hyena-pack-pressure","iron-snarecraft-control",False,14,4,1,3,3,8,,5,,1,0,1,0,0,0,2,1,1,0,0,0,2,2,2,2,0,1,0,0,0,0,0,0,0,0,"","",0,0,0,0,0,0,0,0,0,0,0,0,5,1,1,0,2,1,8,7,8,7,8,7,2,3,5,5,22,21,0,0,0,1,0,0,0,0,0,0,4,3,0,0,15,19
game-537,537,"iron-snarecraft-control","iron-hyena-pack-pressure",False,15,4,3,2,3,8,,5,,1,0,1,0,0,0,2,1,1,0,0,0,6,2,4,2,0,1,0,0,0,0,0,0,0,0,"","",0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,1,3,0,8,7,8,7,8,7,0,3,5,4,22,23,0,0,0,2,1,2,0,0,0,1,4,3,0,1,11,15
game-538,538,"iron-hyena-pack-pressure","iron-snarecraft-control",False,14,4,1,3,3,9,,9,,1,0,1,0,0,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,"","",0,0,0,0,0,0,0,0,0,0,0,0,8,0,1,0,3,0,8,5,8,5,8,5,5,2,3,2,22,19,0,0,0,1,0,0,0,0,0,0,4,3,0,0,8,15
game-539,539,"iron-snarecraft-control","iron-hyena-pack-pressure",False,13,4,3,2,3,7,10,6,,1,0,1,0,0,0,1,0,1,0,0,0,2,4,2,2,0,0,0,0,0,1,0,1,0,0,"","iron.ancestor.hyena",0,0,0,2,0,2,0,0,0,2,0,0,4,0,2,0,1,0,7,8,7,8,7,8,4,2,5,4,19,22,0,0,0,1,0,1,0,0,0,0,4,3,0,1,9,23
game-540,540,"iron-snarecraft-control","iron-hyena-pack-pressure",False,13,4,3,2,3,7,10,8,,2,0,2,0,0,0,1,0,1,0,0,0,6,4,6,3,0,0,0,0,0,2,0,1,0,0,"","iron.ancestor.hyena",0,0,0,2,0,2,0,0,0,2,0,0,25,0,3,0,3,0,9,9,7,8,7,8,5,1,3,4,19,22,0,0,0,1,0,1,0,1,0,0,4,3,0,1,11,23
game-541,541,"iron-hyena-pack-pressure","iron-snarecraft-control",False,11,3,1,3,3,6,,7,,0,0,0,0,0,0,1,0,1,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,"","",0,0,0,0,0,0,0,0,0,0,0,0,3,2,0,0,1,2,9,3,9,3,9,3,2,1,5,3,21,13,0,0,0,1,0,0,0,0,0,0,5,3,1,1,10,8
game-542,542,"iron-snarecraft-control","iron-hyena-pack-pressure",False,13,4,3,1,3,7,5,6,,1,0,1,0,0,0,2,0,2,0,0,0,2,4,2,3,0,0,0,1,0,3,0,2,0,0,"","iron.ancestor.hyena",0,0,0,2,0,4,0,0,0,2,0,0,2,1,1,1,0,0,4,8,4,8,4,8,2,4,3,6,16,22,0,0,0,1,0,1,0,1,0,0,4,3,0,1,5,23
game-543,543,"iron-snarecraft-control","iron-hyena-pack-pressure",False,12,3,3,2,5,5,7,10,,0,0,0,0,0,0,1,0,1,0,0,0,0,4,0,4,0,0,0,0,0,1,0,1,0,0,"","iron.ancestor.hyena",0,0,0,2,0,2,0,0,0,2,0,0,2,1,1,1,0,0,8,9,7,9,7,9,1,2,4,4,19,21,0,0,0,2,0,0,0,0,0,0,5,6,1,0,14,12
game-544,544,"iron-snarecraft-control","iron-hyena-pack-pressure",False,13,4,3,1,3,7,7,6,,1,0,1,0,0,0,2,0,2,0,0,0,2,4,2,3,0,0,0,0,0,3,0,2,0,0,"","iron.ancestor.hyena",0,0,0,2,0,3,0,0,0,2,0,0,1,5,0,1,1,4,6,6,6,6,6,6,1,2,5,5,18,20,0,0,0,0,0,0,0,0,0,0,5,3,0,1,6,27
game-545,545,"iron-hyena-pack-pressure","iron-snarecraft-control",False,14,4,2,3,3,7,,7,,1,0,1,0,0,0,1,0,1,0,0,0,12,2,2,2,0,0,0,1,0,0,0,0,0,0,"","",0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,2,0,3,7,4,7,4,7,4,1,2,3,4,21,18,0,0,0,2,0,1,0,0,0,0,4,3,0,0,4,12
game-546,546,"iron-snarecraft-control","iron-hyena-pack-pressure",False,15,4,3,2,3,5,7,6,13,1,0,1,0,0,0,2,0,2,1,0,1,2,6,2,5,0,0,0,0,0,2,0,2,0,0,"","iron.ancestor.hyena",0,0,0,2,0,4,0,0,0,3,0,0,5,2,1,1,2,1,13,6,12,6,12,6,4,3,6,5,26,22,0,0,0,2,0,3,0,1,0,1,4,3,0,1,10,17
game-547,547,"iron-hyena-pack-pressure","iron-snarecraft-control",False,11,3,1,3,3,8,,9,,1,0,1,0,0,0,1,0,1,0,0,0,2,2,2,2,0,0,0,0,0,0,0,0,0,0,"","",0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,2,0,1,10,3,10,3,10,3,3,2,5,2,22,13,0,0,0,1,0,1,0,0,0,0,4,3,1,1,12,3
game-548,548,"iron-hyena-pack-pressure","iron-snarecraft-control",False,16,4,1,3,3,8,,6,,1,0,1,0,0,0,0,0,0,0,0,0,2,0,2,0,0,1,0,0,0,0,0,0,0,0,"","",0,0,0,0,0,0,0,0,0,0,0,0,7,0,2,0,1,0,16,5,15,5,15,5,6,1,7,4,31,21,0,0,0,2,2,0,0,0,1,1,4,3,0,0,23,9
game-549,549,"iron-snarecraft-control","iron-hyena-pack-pressure",False,15,4,3,2,3,7,,11,,1,0,1,0,0,0,1,0,1,0,0,0,4,2,3,2,0,0,0,0,0,0,0,0,0,0,"","",0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,1,0,2,3,6,3,6,3,6,0,3,3,5,17,22,0,0,0,3,0,0,0,0,0,1,4,3,0,1,4,8
game-550,550,"iron-hyena-pack-pressure","iron-snarecraft-control",False,11,3,1,3,3,6,10,5,,1,0,1,0,0,0,1,0,1,0,0,0,2,2,2,2,0,0,0,0,0,1,0,1,0,0,"","iron.ancestor.hyena",0,0,0,2,0,0,0,0,0,0,0,0,0,3,0,1,0,2,10,4,10,4,10,4,2,2,5,4,22,14,0,0,0,2,0,0,0,0,0,0,4,3,1,1,11,9
game-551,551,"iron-hyena-pack-pressure","iron-snarecraft-control",False,11,3,2,3,3,5,7,11,,1,0,1,0,0,0,0,0,0,0,0,0,8,0,2,0,0,0,0,0,0,1,0,1,0,0,"","iron.ancestor.hyena",0,0,0,2,0,1,0,0,0,1,0,0,0,2,0,1,0,1,5,7,5,7,5,7,1,1,2,4,17,17,0,0,0,2,0,0,0,0,0,0,4,3,1,1,12,12
game-552,552,"iron-hyena-pack-pressure","iron-snarecraft-control",False,11,3,1,3,4,7,5,7,,1,0,1,0,0,0,1,0,1,0,0,0,4,2,4,2,0,0,0,0,0,1,0,1,0,0,"","iron.ancestor.hyena",0,0,0,2,0,2,0,0,0,1,0,0,0,10,0,1,0,4,8,5,8,5,8,5,0,2,4,4,20,15,0,0,0,1,1,0,1,0,0,0,4,6,1,1,16,9
